workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-aug-1,13029.880176319859,18299.0,15.8%:10969.213330974253:3528.769|19.3%,15.8%:10969.213330974253:3528.769|19.3%,23.8%:9924.980024399354:3528.769|19.3%,23.8%:9924.694766656577:6098.538|33.3%,28.4%:9326.25302541112:4790.538|26.2%
sarek-aug-2,13127.399864427842,17619.0,16.8%:10926.355828923788:1567.412|8.9%,16.8%:10926.355828923788:1567.412|8.9%,23.8%:10002.239636708026:3010.412|17.1%,23.8%:10002.239636708026:3010.412|17.1%,28.5%:9391.203143071878:4287.824|24.3%
sarek-aug-3,12974.57385725251,18878.0,16.1%:10891.351374655713:2707.417|14.3%,16.1%:10891.351374655713:2707.417|14.3%,23.6%:9908.266744488994:2707.417|14.3%,23.7%:9901.635108542325:5082.834|26.9%,28.2%:9316.80038799261:3978.834|21.1%
