workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-mar-1,1316.2898095347405,24817.0,27.5%:953.7058100977326:0.0|0.0%,28.3%:943.2112151772387:0.0|0.0%,31.2%:906.1793460821488:829.442|3.3%,32.7%:885.3495498725443:556.628|2.2%,32.7%:885.3495498725443:556.628|2.2%
rangeland-mar-2,1315.0222736248006,24742.0,27.6%:952.5046315761085:0.0|0.0%,27.9%:948.2435359870832:267.05|1.1%,31.1%:906.0733348953183:267.1|1.1%,32.6%:886.9061908514063:405.1|1.6%,32.6%:886.9061908514063:405.1|1.6%
rangeland-mar-3,1316.6931675734347,24839.0,27.5%:954.0488581018628:0.0|0.0%,27.9%:949.8180437566664:327.333|1.3%,31.1%:907.461451403851:327.666|1.3%,32.5%:888.2976755278396:576.666|2.3%,32.5%:888.2976755278396:576.666|2.3%
