workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jun-1,3669.004071776666,18299.0,7.5%:3395.627602855042:0.0|0.0%:5|1,7.5%:3395.627602855042:0.0|0.0%:5|1,7.5%:3395.627602855042:0.0|0.0%:5|1,8.1%:3370.7459132878266:5736.538|31.3%:28|2,25.4%:2736.119593734469:3831.538|20.9%:25|2
sarek-jun-2,3570.552054625717,17619.0,7.4%:3306.0379031081134:0.0|0.0%:5|1,7.4%:3306.0379031081134:0.0|0.0%:5|1,7.4%:3306.0379031081134:0.0|0.0%:5|1,8.0%:3285.945782718817:4577.824|26.0%:28|2,25.4%:2665.259009132624:1277.412|7.3%:4|1
sarek-jun-3,3705.484613733705,18878.0,7.2%:3438.10155705714:0.0|0.0%:5|1,7.2%:3438.10155705714:0.0|0.0%:5|1,7.2%:3438.10155705714:0.0|0.0%:5|1,8.0%:3409.135619706696:5485.834|29.1%:28|2,25.2%:2773.0220186594456:3646.834|19.3%:25|2
