workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-mar-1,11303.626188829974,45898.0,0.2%:11285.125931211303:222.762|0.5%:6|2,0.3%:11267.89571553704:0.0|0.0%:12|1,0.6%:11233.829382122141:799.286|1.7%:24|4,1.3%:11154.520563171694:787.048|1.7%:48|5,29.5%:7972.372115209666:691.048|1.5%:96|6
mag-mar-2,11178.581007883102,44188.0,0.2%:11161.548070035125:337.994|0.8%:6|2,0.3%:11145.626281761048:280.497|0.6%:12|1,0.6%:11116.288811933167:375.994|0.9%:24|4,1.4%:11026.029191401863:1139.485|2.6%:47|6,25.4%:8334.196438354866:970.988|2.2%:96|8
mag-mar-3,11389.300472833947,46342.0,0.2%:11370.070651990893:0.0|0.0%:6|2,0.3%:11353.380816260407:0.0|0.0%:12|1,0.6%:11318.45759936831:536.754|1.2%:24|4,1.3%:11241.18286344572:528.631|1.1%:48|5,30.3%:7941.566359428633:550.754|1.2%:96|6
