workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-nov-1,11050.433519878727,45898.0,0.4%:11007.715036941878:978.048|2.1%:6|4,0.6%:10981.870145211611:1537.334|3.3%:12|9,1.1%:10926.233573729487:798.286|1.7%:24|7,1.9%:10845.049784337061:1443.572|3.1%:48|10,1.9%:10839.710383631216:1735.096|3.8%:54|12
mag-nov-2,10919.250096860113,44188.0,0.1%:10910.781406926359:690.988|1.6%:6|4,0.5%:10868.580940827578:2069.976|4.7%:12|9,1.0%:10813.55464397374:1290.485|2.9%:24|7,1.8%:10723.623018616996:1397.982|3.2%:48|10,1.9%:10711.137150176895:1828.473|4.1%:59|12
mag-nov-3,11138.02981437627,46342.0,0.4%:11098.194706887041:1100.508|2.4%:6|4,0.7%:11063.25838605569:819.385|1.8%:12|9,1.1%:11013.284672489923:621.508|1.3%:24|7,1.9%:10930.865976958206:1052.139|2.3%:48|10,1.9%:10925.164702434944:1394.893|3.0%:53|12
