workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,1476.369251394013,13607.0,0.0%:1476.369251394013:0.0|0.0%:0|0,0.0%:1476.369251394013:0.0|0.0%:0|0,0.0%:1476.1797207746406:1412.471|10.4%:18|1,5.6%:1393.2431898746695:653.471|4.8%:31|1,7.6%:1363.912863187068:653.471|4.8%:54|1
chipseq-jan-2,1448.923462992891,13099.0,0.0%:1448.923462992891:0.0|0.0%:0|0,0.0%:1448.923462992891:0.0|0.0%:0|0,0.0%:1448.7664102373255:1373.14|10.5%:18|1,5.1%:1375.7211094693857:792.14|6.0%:31|1,7.0%:1347.3451380313318:792.14|6.0%:54|1
chipseq-jan-3,1461.8307891606332,13266.0,0.0%:1461.8307891606332:0.0|0.0%:0|0,0.0%:1461.8307891606332:0.0|0.0%:0|0,0.0%:1461.6616884899054:1410.372|10.6%:18|1,5.3%:1384.9497201017812:673.372|5.1%:31|1,7.2%:1356.2221363986405:673.372|5.1%:54|1
