workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-nov-1,258.9154585360735,2003.0,0.0%:258.7957538070103:203.0|10.1%:5|1,0.8%:256.9266162728311:47.0|2.3%:12|1,1.0%:256.39545539793187:0.0|0.0%:3|1,2.6%:252.0876890830828:203.0|10.1%:14|2,99.9%:0.21600291103448344:264.0|13.2%:4|3
montage-nov-2,243.63442298484563,1814.0,0.0%:243.52520332906784:80.0|4.4%:5|1,0.8%:241.66058768826798:0.0|0.0%:12|1,1.0%:241.22836342413194:394.0|21.7%:4|2,2.7%:237.144147941131:497.0|27.4%:15|3,99.9%:0.20322524298578934:282.0|15.5%:5|3
montage-nov-3,235.55750888514865,1884.0,0.0%:235.46944734716544:55.0|2.9%:5|1,0.8%:233.6824317262429:0.0|0.0%:12|1,1.0%:233.24537521257253:389.0|20.6%:4|2,2.7%:229.29652477539318:385.0|20.4%:15|3,99.9%:0.19649989487158592:147.0|7.8%:5|3
