workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jun-1,3898.972930911002,13607.0,0.8%:3866.059918097865:587.942|4.3%:6|3,1.3%:3846.9102824470765:783.413|5.8%:12|3,1.7%:3833.907776102405:789.413|5.8%:18|3,1.9%:3826.7135208485056:1889.297|13.9%:47|7,1.9%:3824.6734477878526:2165.768|15.9%:76|8
chipseq-jun-2,3856.665536796594,13099.0,0.9%:3823.491693567949:739.42|5.6%:6|3,1.3%:3804.9136597878532:861.42|6.6%:12|3,1.9%:3784.923125451122:1144.56|8.7%:20|4,2.0%:3778.5693167710842:2102.12|16.0%:48|8,2.1%:3776.6980512743535:2299.26|17.6%:78|9
chipseq-jun-3,3880.1782511012125,13266.0,0.8%:3847.3174376693787:588.744|4.4%:6|2,1.3%:3828.4460264795075:830.116|6.3%:12|3,1.8%:3811.264419138129:791.116|6.0%:19|3,2.0%:3803.8411452805713:2166.976|16.3%:48|8,2.0%:3802.0397776441364:2296.348|17.3%:77|9
