workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-feb-1,5942.134676494808,13607.0,13.5%:5139.290417164473:0.0|0.0%,15.6%:5017.847634573048:0.0|0.0%,15.6%:5017.847634573048:0.0|0.0%,29.4%:4194.073822183991:0.0|0.0%,40.7%:3521.9824415534154:0.0|0.0%
chipseq-feb-2,5822.658949530713,13099.0,13.2%:5056.340103974104:0.0|0.0%,15.1%:4940.756308544108:0.0|0.0%,15.1%:4940.756308544108:0.0|0.0%,29.2%:4122.144789516388:0.0|0.0%,40.5%:3461.799288608491:0.0|0.0%
chipseq-feb-3,5918.963256691784,13266.0,13.2%:5137.951295098972:0.0|0.0%,15.2%:5021.105515681461:0.0|0.0%,15.2%:5021.105515681461:0.0|0.0%,29.2%:4189.772421192267:0.0|0.0%,40.6%:3518.3721071835043:0.0|0.0%
