workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-feb-1,5097.269180363304,45898.0,45.2%:2792.8104382915135:2959.762|6.4%,45.2%:2792.8104382915135:2959.762|6.4%,53.2%:2385.950910948566:3882.524|8.5%,61.0%:1989.770137007416:2400.762|5.2%,61.3%:1973.680032360763:3093.524|6.7%
mag-feb-2,5041.974742783499,44188.0,45.3%:2756.9753183803587:0.0|0.0%,45.3%:2756.9753183803587:0.0|0.0%,53.1%:2365.695178249797:3457.497|7.8%,60.7%:1981.9827136207782:6902.994|15.6%,61.4%:1945.8630919381194:3580.994|8.1%
mag-feb-3,5136.519841059228,46342.0,45.3%:2809.041841377758:178.877|0.4%,45.3%:2809.041841377758:178.877|0.4%,53.2%:2402.4266322955514:2233.877|4.8%,60.8%:2012.3559168332745:5195.754|11.2%,61.1%:1996.732668770369:3523.754|7.6%
