workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jan-1,84.93380897331049,19616.143,2.1%:83.13279451949529:939.697|4.8%:6|2,2.1%:83.13279451949529:939.697|4.8%:6|2,2.4%:82.85687323066307:686.13|3.5%:17|1,12.0%:74.70640014599601:905.161|4.6%:30|1,13.7%:73.29882824907027:1591.291|8.1%:52|2
nanoseq-jan-2,87.95373260260868,20705.598,2.6%:85.65107691773139:946.293|4.6%:6|2,2.6%:85.65107691773139:946.293|4.6%:6|2,3.0%:85.30610591667829:105.161|0.5%:17|1,13.4%:76.18647780157823:171.785|0.8%:30|1,15.2%:74.54602407982433:276.946|1.3%:52|2
nanoseq-jan-3,85.05834996562723,19775.509,2.2%:83.18247131766995:3124.041|15.8%:6|2,2.2%:83.18247131766995:3124.041|15.8%:6|2,2.5%:82.89620001456595:507.757|2.6%:17|1,12.3%:74.60059145212878:973.059|4.9%:30|1,14.0%:73.16755033769294:1480.816|7.5%:52|2
