workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-mar-1,3778.0796908170378,13607.0,18.8%:3068.328544027021:468.942|3.4%,19.1%:3057.9833661047187:276.471|2.0%,19.4%:3043.5553346085785:835.413|6.1%,19.4%:3043.5553346085785:835.413|6.1%,19.4%:3043.5553346085785:835.413|6.1%
chipseq-mar-2,3728.755912787886,13099.0,18.7%:3032.9734878516465:220.14|1.7%,18.8%:3027.5392938491614:200.14|1.5%,19.2%:3011.3162990116725:787.42|6.0%,19.2%:3011.0513195616613:712.42|5.4%,19.2%:3011.0798260165748:492.28|3.8%
chipseq-mar-3,3755.1612806306816,13266.0,18.8%:3049.990873061757:254.372|1.9%,19.0%:3042.7192940290342:255.372|1.9%,19.4%:3027.1982238541223:846.116|6.4%,19.4%:3027.1982238541223:846.116|6.4%,19.4%:3026.9273489288134:550.744|4.2%
