workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-mar-1,72.14433361108195,2003.0,5.2%:68.39481380701555:0.0|0.0%:5|1,5.6%:68.09386456596403:0.0|0.0%:0|0,5.6%:68.09386456596403:0.0|0.0%:0|0,5.6%:68.09386456596403:0.0|0.0%:0|0,5.6%:68.09386456596403:0.0|0.0%:0|0
montage-mar-2,67.86839231619467,1814.0,5.4%:64.19898293495864:0.0|0.0%:0|0,5.6%:64.06009198157851:0.0|0.0%:0|0,5.6%:64.06009198157851:0.0|0.0%:0|0,5.6%:64.06009198157851:0.0|0.0%:0|0,5.6%:64.06009198157851:0.0|0.0%:0|0
montage-mar-3,65.62241855047674,1884.0,5.4%:62.07444120740568:0.0|0.0%:0|0,5.6%:61.94014658269846:0.0|0.0%:0|0,5.6%:61.94014658269846:0.0|0.0%:0|0,5.6%:61.94014658269846:0.0|0.0%:0|0,5.6%:61.94014658269846:0.0|0.0%:0|0
