workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-dec-1,2965.821556176261,18299.0,42.9%:1692.4236763279953:0.0|0.0%,46.0%:1601.6127951822236:0.0|0.0%,47.9%:1544.0414571406864:2569.769|14.0%,52.2%:1418.7630980659746:0.0|0.0%,58.4%:1233.7643622991277:0.0|0.0%
sarek-dec-2,2885.585253128378,17619.0,42.4%:1662.5608950038054:0.0|0.0%,47.7%:1508.5564681751243:0.0|0.0%,47.7%:1508.5564681751243:0.0|0.0%,51.9%:1387.598705018208:0.0|0.0%,58.9%:1185.9932889745241:0.0|0.0%
sarek-dec-3,2994.709469132961,18878.0,43.0%:1706.903062947286:0.0|0.0%,46.0%:1618.1050028025243:0.0|0.0%,47.8%:1562.626358201661:2375.417|12.6%,52.1%:1435.273733667361:0.0|0.0%,58.4%:1245.0237940902039:0.0|0.0%
