workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-sep-1,312.5062529243819,2003.0,20.7%:247.75505373776554:0.0|0.0%,23.4%:239.28238293867585:0.0|0.0%,23.4%:239.28238293867585:0.0|0.0%,23.4%:239.28238293867585:0.0|0.0%,36.5%:198.51102061978517:0.0|0.0%
montage-sep-2,291.7065895968221,1814.0,21.5%:228.95608724899165:0.0|0.0%,25.8%:216.4117279049835:0.0|0.0%,25.8%:216.4117279049835:0.0|0.0%,25.8%:216.4117279049835:0.0|0.0%,36.7%:184.73028336798032:0.0|0.0%
montage-sep-3,258.4369399360397,1884.0,21.5%:202.84324276026888:0.0|0.0%,25.8%:191.72958966520403:0.0|0.0%,25.8%:191.72958966520403:0.0|0.0%,25.8%:191.72958966520403:0.0|0.0%,36.7%:163.66146960589055:0.0|0.0%
