workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-aug-1,5107.43677243302,18299.0,0.0%:5105.126991690695:292.769|1.6%:6|1,0.1%:5103.46817795443:292.769|1.6%:10|1,0.1%:5103.46817795443:292.769|1.6%:10|1,0.9%:5061.9346667824275:1282.845|7.0%:48|5,2.6%:4973.351868541222:3537.535|19.3%:90|17
sarek-aug-2,4965.043496241328,17619.0,0.0%:4965.0176077976275:228.412|1.3%:6|1,0.0%:4963.367102528437:561.824|3.2%:12|2,0.0%:4963.367102528437:790.236|4.5%:13|3,0.6%:4934.702607096175:1322.06|7.5%:48|5,2.5%:4843.2551441981295:4426.004|25.1%:93|18
sarek-aug-3,5185.19110049662,18878.0,0.2%:5177.0021271142:249.417|1.3%:6|1,0.2%:5175.399933686174:489.834|2.6%:8|2,0.2%:5175.399933686174:249.417|1.3%:8|1,1.3%:5118.382860528798:1225.085|6.5%:48|5,3.0%:5031.906613793801:3664.672|19.4%:96|17
