workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-oct-1,6197.384195204881,24817.0,0.3%:6178.09490984882:527.442|2.1%:5|3,0.4%:6171.486546237358:963.07|3.9%:11|5,0.6%:6159.0340292112205:1389.07|5.6%:22|6,3.0%:6010.5229619255915:1213.884|4.9%:41|6,7.1%:5758.802449125696:360.628|1.5%:44|2
rangeland-oct-2,6189.802585243737,24742.0,0.3%:6169.80087783725:612.2|2.5%:4|4,0.4%:6162.62527074408:1134.3|4.6%:10|6,0.6%:6152.388862913433:806.2|3.3%:21|5,3.0%:6003.532570656347:858.25|3.5%:40|5,7.1%:5752.059722508724:295.05|1.2%:43|1
rangeland-oct-3,6198.779693491101,24839.0,0.3%:6178.946271253036:488.332|2.0%:4|4,0.4%:6172.069907593854:978.998|3.9%:10|6,0.6%:6161.381897385039:1059.332|4.3%:21|5,3.0%:6012.154447811046:848.665|3.4%:40|5,7.1%:5760.687490237373:229.333|0.9%:43|1
