workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,2087.31066096871,13607.0,0.1%:2084.6976330489574:736.413|5.4%:6|3,1.3%:2059.649754491746:777.413|5.7%:11|3,1.3%:2059.6304305915382:1008.884|7.4%:14|4,83.3%:348.30523987959793:496.942|3.7%:40|2,99.8%:3.5179093639748173:2564.71|18.8%:78|10
chipseq-jan-2,1953.780358899358,13099.0,0.1%:1951.0735536372254:295.28|2.3%:6|2,1.2%:1929.3771971587832:589.42|4.5%:11|3,1.3%:1929.3232945351633:714.42|5.5%:12|3,81.2%:366.909731089615:577.28|4.4%:40|2,99.8%:3.476315035120369:2908.54|22.2%:80|11
chipseq-jan-3,2002.8191074390286,13266.0,0.1%:2000.320084509023:726.116|5.5%:5|3,1.5%:1973.3342041799528:732.116|5.5%:11|3,1.5%:1973.3099372035003:1015.488|7.7%:15|4,82.2%:356.5142901376266:552.744|4.2%:40|2,99.8%:3.4986981639704986:2756.72|20.8%:79|10
