workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jul-1,11134.69948747096,45898.0,0.1%:11124.362960176246:1228.81|2.7%:6|5,0.2%:11110.52480097948:1158.81|2.5%:12|5,0.5%:11079.898639786534:1520.572|3.3%:24|6,1.2%:11001.52148401036:1298.572|2.8%:48|7,3.1%:10786.660425605325:1972.096|4.3%:96|10
mag-jul-2,10975.280326836422,44188.0,0.0%:10969.859838358758:1323.485|3.0%:6|5,0.1%:10960.931304156245:1373.485|3.1%:12|5,0.3%:10942.06601521231:1603.982|3.6%:24|6,1.1%:10858.774835963053:980.988|2.2%:46|6,2.9%:10656.166736011975:661.485|1.5%:96|9
mag-jul-3,11223.183107320314,46342.0,0.1%:11210.784717108494:1028.508|2.2%:6|4,0.2%:11197.96236695163:1271.385|2.7%:12|5,0.5%:11162.80176308538:1604.262|3.5%:24|6,1.2%:11084.327502510112:1175.385|2.5%:48|7,3.1%:10875.509185780476:2212.893|4.8%:96|10
