workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-aug-1,2254.8905484492157,13607.0,10.0%:2030.5042154286798:653.471|4.8%:4|1,10.0%:2030.5042154286798:653.471|4.8%:4|1,10.0%:2030.5042154286798:653.471|4.8%:4|1,14.7%:1922.778313257436:653.471|4.8%:22|1,23.5%:1725.610458192955:653.471|4.8%:22|1
chipseq-aug-2,2216.844059982572,13099.0,9.4%:2009.4783873786805:792.14|6.0%:4|1,9.4%:2009.4783873786805:792.14|6.0%:4|1,9.4%:2009.4783873786805:792.14|6.0%:4|1,14.2%:1902.5206916840798:792.14|6.0%:22|1,23.2%:1701.8410154712947:792.14|6.0%:22|1
chipseq-aug-3,2235.2023823024288,13266.0,9.6%:2021.5354650791633:673.372|5.1%:4|1,9.6%:2021.5354650791633:673.372|5.1%:4|1,9.6%:2021.5354650791633:673.372|5.1%:4|1,14.4%:1913.9746936736205:673.372|5.1%:22|1,23.3%:1714.0269510663636:673.372|5.1%:22|1
