workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jul-1,6687.543849118392,45898.0,3.6%:6446.674414483614:1481.762|3.2%:3|1,3.6%:6446.674414483614:1481.762|3.2%:3|1,5.4%:6329.103450496624:5779.286|12.6%:21|4,5.4%:6329.103450496624:5779.286|12.6%:21|4,8.6%:6113.959996364113:10729.81|23.4%:91|6
mag-jul-2,6609.849284139373,44188.0,3.2%:6395.383447067455:1461.497|3.3%:3|1,3.2%:6395.383447067455:1461.497|3.3%:3|1,5.6%:6242.7145779017665:4425.491|10.0%:21|4,5.6%:6242.7145779017665:4425.491|10.0%:21|4,8.5%:6047.446791033409:7848.485|17.8%:91|6
mag-jul-3,6734.869968674286,46342.0,3.6%:6491.014835065965:1842.877|4.0%:3|1,3.6%:6491.014835065965:1842.877|4.0%:3|1,5.2%:6382.639708821156:2793.508|6.0%:21|4,5.2%:6382.639708821156:2793.508|6.0%:21|4,8.5%:6163.533967770389:6657.262|14.4%:91|6
