workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-dec-1,203.60172718785108,19616.143,0.1%:203.32361447602545:0.0|0.0%:4|2,0.1%:203.32361447602545:0.0|0.0%:4|2,0.1%:203.32361447602545:0.0|0.0%:4|2,0.7%:202.22680371172737:0.0|0.0%:51|3,32.5%:137.41757046021675:323.045|1.6%:79|10
nanoseq-dec-2,207.09027307970416,20705.598,0.2%:206.72879329452843:0.0|0.0%:2|1,0.2%:206.72879329452843:0.0|0.0%:2|1,0.2%:206.72879329452843:0.0|0.0%:2|1,4.1%:198.638452327656:8.504|0.0%:52|4,31.5%:141.79023372186407:796.748|3.8%:77|11
nanoseq-dec-3,203.2574055785891,19775.509,0.2%:202.95154129415093:0.0|0.0%:4|2,0.2%:202.95154129415093:0.0|0.0%:4|2,0.2%:202.95154129415093:0.0|0.0%:4|2,1.4%:200.4482522186149:0.0|0.0%:52|4,33.6%:135.01307522628213:709.893|3.6%:80|10
