workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-apr-1,214.19520878310243,19616.143,0.6%:212.81922702418998:142.139|0.7%:6|2,0.8%:212.57497552678274:401.371|2.0%:15|4,0.9%:212.25568377948667:293.167|1.5%:27|4,1.1%:211.80449319306663:7.486|0.0%:49|9,1.9%:210.18652466503346:0.0|0.0%:88|8
nanoseq-apr-2,217.66852850217688,20705.598,0.6%:216.26002660895676:14.946|0.1%:12|3,0.7%:216.1075622429449:107.737|0.5%:16|5,0.9%:215.7358013898638:334.348|1.6%:27|4,1.1%:215.3057761929383:82.416|0.4%:51|9,2.0%:213.34764426214502:666.934|3.2%:98|9
nanoseq-apr-3,213.74649305737776,19775.509,0.7%:212.2593500810815:65.522|0.3%:7|3,0.8%:212.0974757975039:98.018|0.5%:16|5,0.9%:211.87003489365705:73.343|0.4%:28|4,1.1%:211.4374478732081:150.895|0.8%:47|8,1.9%:209.76104829438626:170.39|0.9%:89|8
