workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jan-1,4708.344334995076,45898.0,0.0%:4708.344334995076:0.0|0.0%:0|0,2.2%:4603.64507290812:5360.524|11.7%:12|3,11.0%:4191.684512628637:5360.524|11.7%:24|2,16.7%:3922.447264784789:2724.762|5.9%:47|2,18.2%:3853.0459236330726:4301.286|9.4%:94|3
mag-jan-2,4657.016479997888,44188.0,0.0%:4657.016479997888:0.0|0.0%:0|0,2.2%:4554.253691958505:4640.994|10.5%:12|3,11.1%:4138.547015648876:3457.497|7.8%:24|2,16.9%:3871.342847488382:4459.994|10.1%:47|2,18.3%:3803.4311764439053:5870.491|13.3%:94|3
mag-jan-3,4740.6184184056,46342.0,0.0%:4740.6184184056:0.0|0.0%:0|0,2.3%:4633.386425031976:2412.754|5.2%:12|3,10.9%:4224.32782925057:2412.754|5.2%:24|2,16.6%:3951.9106634922096:3193.877|6.9%:47|2,18.1%:3882.831357202417:4430.631|9.6%:94|3
