workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-may-1,203.98939159545165,2003.0,37.0%:128.60497625848285:0.0|0.0%:0|0,42.7%:116.82798639893304:0.0|0.0%:0|0,48.9%:104.19554998126651:0.0|0.0%:0|0,60.0%:81.60851893041493:0.0|0.0%:0|0,60.0%:81.60851893041493:0.0|0.0%:0|0
montage-may-2,192.13547241138713,1814.0,37.3%:120.47670117391567:0.0|0.0%:0|0,42.8%:109.86722447700856:0.0|0.0%:0|0,49.0%:97.9584453129971:0.0|0.0%:0|0,60.1%:76.73501156584804:0.0|0.0%:0|0,60.1%:76.73501156584804:0.0|0.0%:0|0
montage-may-3,185.77711890141563,1884.0,37.3%:116.48975672183253:0.0|0.0%:0|0,42.8%:106.2313802280691:0.0|0.0%:0|0,49.0%:94.71669918059304:0.0|0.0%:0|0,60.1%:74.19561410839815:0.0|0.0%:0|0,60.1%:74.19561410839815:0.0|0.0%:0|0
