workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-aug-1,205.32025323809466,19616.143,0.7%:203.95061416822807:4.326|0.0%,0.7%:203.95061416822807:4.326|0.0%,0.7%:203.95061416822807:4.326|0.0%,1.7%:201.73760544565855:281.468|1.4%,3.4%:198.24401296744878:480.945|2.5%
nanoseq-aug-2,209.3704728874528,20705.598,0.9%:207.51857838185975:58.7|0.3%,0.9%:207.51857838185975:58.7|0.3%,0.9%:207.51857838185975:58.7|0.3%,2.2%:204.81875946351164:299.975|1.4%,3.8%:201.358389563202:914.226|4.4%
nanoseq-aug-3,205.19226172210278,19775.509,0.8%:203.53554270569447:43.865|0.2%,0.8%:203.53554270569447:43.865|0.2%,0.8%:203.53554270569447:43.865|0.2%,1.9%:201.25454914482637:146.139|0.7%,3.6%:197.85887424805105:241.572|1.2%
