workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jan-1,981.0418083033658,10697.0,9.4%:888.716835507146:474.128|4.4%:4|3,5.5%:927.3672662778774:468.128|4.4%:2|2,9.4%:888.716835507146:474.128|4.4%:4|3,62.6%:366.87506199381926:498.128|4.7%:40|2,99.8%:2.4503736045131057:1354.384|12.7%:19|8
rnaseq-jan-2,1022.5168193988455,11472.0,3.5%:986.9720633942995:0.0|0.0%:1|1,3.5%:986.9720633942995:0.0|0.0%:1|1,3.5%:986.9720633942995:0.0|0.0%:1|1,64.3%:365.3085807734998:588.688|5.1%:40|2,99.8%:2.480477588460558:1612.064|14.1%:85|9
rnaseq-jan-3,992.102253252046,10863.0,5.2%:940.6056047654317:502.672|4.6%:3|3,5.2%:940.6056047654317:502.672|4.6%:3|3,5.2%:940.6056047654317:502.672|4.6%:3|3,62.5%:371.9571384764595:459.672|4.2%:40|2,99.8%:2.462840150844839:1665.016|15.3%:18|8
