id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
17,task_mProject,1704995927000,1704996000000,1,31.9,,23396834345.0,,,0.24776110003320456,0.24776110003320456,0.0,538.875,
16,task_mProject,1704995927000,1704996000000,1,32.1,,23396834345.0,,,0.2479912057257393,0.2479912057257393,0.0,538.875,
27,task_mProject,1704995927000,1704996000000,1,38.9,,23396834345.0,,,0.25581479927191986,0.25581479927191986,0.0,538.875,
6,task_mProject,1704995927000,1704996000000,1,33.5,,23396834345.0,,,0.2496019455734824,0.2496019455734824,0.0,538.875,
39,task_mProject,1704995927000,1704996000000,1,33.3,,23396834345.0,,,0.24937183988094763,0.24937183988094763,0.0,538.875,
18,task_mProject,1704995926000,1704996000000,1,27.9,,23396834345.0,,,0.27567877978132577,0.27567877978132577,0.0,538.875,
20,task_mProject,1704995929000,1704996000000,1,29.6,,23396834345.0,,,0.2674963408565327,0.2674963408565327,0.0,538.875,
19,task_mProject,1704995926000,1704996000000,1,28.9,,23396834345.0,,,0.2769831785521591,0.2769831785521591,0.0,538.875,
12,task_mProject,1704995929000,1704996000000,1,31.9,,23396834345.0,,,0.2703841824293625,0.2703841824293625,0.0,538.875,
24,task_mProject,1704995926000,1704996000000,1,29.2,,23396834345.0,,,0.2773744981834091,0.2773744981834091,0.0,538.875,
32,task_mProject,1704995929000,1704996000000,1,30.9,,23396834345.0,,,0.2691285991368278,0.2691285991368278,0.0,538.875,
5,task_mProject,1704995926000,1704996000000,1,26.9,,23396834345.0,,,0.27437438101049244,0.27437438101049244,0.0,538.875,
13,task_mProject,1704995929000,1704996000000,1,30.6,,23396834345.0,,,0.2687519241490674,0.2687519241490674,0.0,538.875,
34,task_mProject,1704995926000,1704996000000,1,27.0,,23396834345.0,,,0.2745048208875758,0.2745048208875758,0.0,538.875,
36,task_mProject,1704995929000,1704996000000,1,28.3,,23396834345.0,,,0.2658640825762375,0.2658640825762375,0.0,538.875,
4,task_mProject,1704995928000,1704996000000,1,33.2,,23396834345.0,,,0.2856467730466635,0.2856467730466635,0.0,538.875,
29,task_mProject,1704995927000,1704996000000,1,35.0,,23396834345.0,,,0.28953676281928376,0.28953676281928376,0.0,538.875,
10,task_mProject,1704995928000,1704996000000,1,29.7,,23396834345.0,,,0.28103202769510105,0.28103202769510105,0.0,538.875,
14,task_mProject,1704995928000,1704996000000,1,31.0,,23396834345.0,,,0.2827460759685385,0.2827460759685385,0.0,538.875,
33,task_mProject,1704995927000,1704996000000,1,48.5,,23396834345.0,,,0.30743022694819,0.30743022694819,0.0,538.875,
40,task_mProject,1704995929000,1704996000000,1,30.1,,23396834345.0,,,0.28455899017763664,0.28455899017763664,0.0,538.875,
7,task_mProject,1704995932000,1704996000000,1,27.1,,23396834345.0,,,0.2776489184294344,0.2776489184294344,0.0,538.875,
1,task_mProject,1704995928000,1704996000000,1,26.3,,23396834345.0,,,0.28535407908128085,0.28535407908128085,0.0,538.875,
21,task_mProject,1704995928000,1704996000000,1,31.0,,23396834345.0,,,0.28724720051892005,0.28724720051892005,0.0,538.875,
25,task_mProject,1704995922000,1704996000000,1,61.1,,23396834345.0,,,0.3360422718371532,0.3360422718371532,0.0,538.875,
2,task_mProject,1704995932000,1704996000000,1,29.0,,23396834345.0,,,0.2801544718792608,0.2801544718792608,0.0,538.875,
15,task_mProject,1704995928000,1704996000000,1,28.0,,23396834345.0,,,0.2876668914599267,0.2876668914599267,0.0,538.875,
26,task_mProject,1704995929000,1704996000000,1,30.4,,23396834345.0,,,0.2849587537242512,0.2849587537242512,0.0,538.875,
23,task_mProject,1704995922000,1704996000000,1,59.0,,23396834345.0,,,0.3399416670279397,0.3399416670279397,0.0,538.875,
9,task_mProject,1704995933000,1704996000000,1,28.0,,23396834345.0,,,0.2773676691821614,0.2773676691821614,0.0,538.875,
3,task_mProject,1704995928000,1704996000000,1,24.9,,23396834345.0,,,0.28344941006357255,0.28344941006357255,0.0,538.875,
28,task_mProject,1704995922000,1704996000000,1,59.4,,23396834345.0,,,0.34050252165293976,0.34050252165293976,0.0,538.875,
11,task_mProject,1704995928000,1704996000000,1,28.1,,23396834345.0,,,0.28336268453350344,0.28336268453350344,0.0,538.875,
31,task_mProject,1704995932000,1704996000000,1,27.8,,23396834345.0,,,0.27857201706884416,0.27857201706884416,0.0,538.875,
30,task_mProject,1704995928000,1704996000000,1,28.6,,23396834345.0,,,0.2884831781818017,0.2884831781818017,0.0,538.875,
8,task_mProject,1704995922000,1704996000000,1,57.8,,23396834345.0,,,0.3382591031529397,0.3382591031529397,0.0,538.875,
22,task_mProject,1704995929000,1704996000000,1,29.5,,23396834345.0,,,0.28375946308440747,0.28375946308440747,0.0,538.875,
35,task_mProject,1704995932000,1704996000000,1,28.4,,23396834345.0,,,0.2793632444740525,0.2793632444740525,0.0,538.875,
37,task_mProject,1704995928000,1704996000000,1,27.2,,23396834345.0,,,0.28657850916409333,0.28657850916409333,0.0,538.875,
38,task_mProject,1704995922000,1704996000000,1,57.9,,23396834345.0,,,0.3383993168091898,0.3383993168091898,0.0,538.875,
107,task_mDiffFit,1704996135000,1704996261000,1,2.3,,2201170739.0,,,0.017242073697992605,0.017242073697992605,0.0,540.94,
78,task_mDiffFit,1704996126000,1704996271000,1,1.8,,2201170739.0,,,0.01933482029667304,0.01933482029667304,0.0,540.94,
77,task_mDiffFit,1704996126000,1704996269000,1,2.4,,2201170739.0,,,0.019668435650375536,0.019668435650375536,0.0,540.94,
103,task_mDiffFit,1704996127000,1704996267000,1,2.6,,2201170739.0,,,0.019451714049852895,0.019451714049852895,0.0,540.94,
44,task_mDiffFit,1704996115000,1704996296000,1,2.6,,2201170739.0,,,0.025148287450166954,0.025148287450166954,0.0,540.94,
87,task_mDiffFit,1704996126000,1704996301000,1,2.1,,2201170739.0,,,0.023702445926031396,0.023702445926031396,0.0,540.94,
86,task_mDiffFit,1704996127000,1704996303000,1,2.0,,2201170739.0,,,0.02371474949362459,0.02371474949362459,0.0,540.94,
101,task_mDiffFit,1704996127000,1704996302000,1,2.0,,2201170739.0,,,0.023580006598774454,0.023580006598774454,0.0,540.94,
100,task_mDiffFit,1704996127000,1704996301000,1,2.0,,2201170739.0,,,0.023445263703924312,0.023445263703924312,0.0,540.94,
84,task_mDiffFit,1704996126000,1704996306000,1,2.5,,2201170739.0,,,0.024883409041775148,0.024883409041775148,0.0,540.94,
94,task_mDiffFit,1704996127000,1704996306000,1,1.4,,2201170739.0,,,0.02336755053546668,0.02336755053546668,0.0,540.94,
104,task_mDiffFit,1704996127000,1704996311000,1,2.7,,2201170739.0,,,0.025693846101036824,0.025693846101036824,0.0,540.94,
122,task_mDiffFit,1704996128000,1704996308000,1,2.8,,2201170739.0,,,0.02526122182302515,0.02526122182302515,0.0,540.94,
128,task_mDiffFit,1704996129000,1704996310000,1,2.8,,2201170739.0,,,0.02540156194426418,0.02540156194426418,0.0,540.94,
51,task_mDiffFit,1704996116000,1704996306000,1,2.7,,2201170739.0,,,0.026531688908679327,0.026531688908679327,0.0,540.94,
52,task_mDiffFit,1704996116000,1704996308000,1,2.7,,2201170739.0,,,0.026810969844560162,0.026810969844560162,0.0,540.94,
50,task_mDiffFit,1704996116000,1704996306000,1,2.7,,2201170739.0,,,0.026531688908679327,0.026531688908679327,0.0,540.94,
53,task_mDiffFit,1704996121000,1704996309000,1,2.8,,2201170739.0,,,0.02638394279293738,0.02638394279293738,0.0,540.94,
54,task_mDiffFit,1704996121000,1704996309000,1,2.8,,2201170739.0,,,0.02638394279293738,0.02638394279293738,0.0,540.94,
65,task_mDiffFit,1704996126000,1704996311000,1,2.4,,2201170739.0,,,0.02544517898824807,0.02544517898824807,0.0,540.94,
76,task_mDiffFit,1704996126000,1704996308000,1,2.4,,2201170739.0,,,0.02503255446411432,0.02503255446411432,0.0,540.94,
89,task_mDiffFit,1704996127000,1704996331000,1,2.0,,2201170739.0,,,0.027487550549428502,0.027487550549428502,0.0,540.94,
106,task_mDiffFit,1704996127000,1704996331000,1,1.9,,2201170739.0,,,0.027344821276511836,0.027344821276511836,0.0,540.94,
112,task_mDiffFit,1704996127000,1704996331000,1,3.4,,2201170739.0,,,0.029485760370261835,0.029485760370261835,0.0,540.94,
132,task_mDiffFit,1704996128000,1704996331000,1,2.1,,2201170739.0,,,0.027494837274196424,0.027494837274196424,0.0,540.94,
115,task_mDiffFit,1704996128000,1704996356000,1,1.9,,2201170739.0,,,0.03056185907374853,0.03056185907374853,0.0,540.94,
