id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
55,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837795000,1700837947000,2,155.3,,1073741824.0,,,0.07914377759097223,0.07914377759097223,0.0,245.89,
61,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837793000,1700837944000,2,161.0,,1073741824.0,,,0.08136042044496528,0.08136042044496528,0.0,245.89,
77,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837951000,2,118.5,,1073741824.0,,,0.06216147438836805,0.06216147438836805,0.0,245.89,
12,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837948000,2,161.3,,1073741824.0,,,0.08150449021345485,0.08150449021345485,0.0,245.89,
17,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837951000,2,112.3,,1073741824.0,,,0.05912487803177083,0.05912487803177083,0.0,245.89,
44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837793000,1700837952000,2,160.8,,1073741824.0,,,0.08556977122708333,0.08556977122708333,0.0,245.89,
68,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837793000,1700837954000,2,155.0,,1073741824.0,,,0.08367631150399306,0.08367631150399306,0.0,245.89,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1700837777000,1700837957000,1,19.6,,1712324608.0,,,0.018905963425781252,0.018905963425781252,0.0,245.89,
74,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837964000,2,162.4,,1073741824.0,,,0.0901816943125,0.0901816943125,0.0,245.89,
70,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837790000,1700837967000,2,179.4,,1073741824.0,,,0.1057272571223958,0.1057272571223958,0.0,245.89,
62,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837974000,2,168.1,,1073741824.0,,,0.09936624290703124,0.09936624290703124,0.0,245.89,
34,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837796000,1700837979000,2,164.9,,1073741824.0,,,0.10087217828255207,0.10087217828255207,0.0,245.89,
59,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837989000,2,125.7,,1073741824.0,,,0.08146998877282986,0.08146998877282986,0.0,245.89,
9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700837999000,2,122.7,,1073741824.0,,,0.08340067991319444,0.08340067991319444,0.0,245.89,
57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837998000,2,122.5,,1073741824.0,,,0.08327346598958334,0.08327346598958334,0.0,245.89,
71,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837998000,2,128.1,,1073741824.0,,,0.08726963312994791,0.08726963312994791,0.0,245.89,
24,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,126.2,,1073741824.0,,,0.08826628321631946,0.08826628321631946,0.0,250.95499999999998,
56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,119.4,,1073741824.0,,,0.08551745600260417,0.08551745600260417,0.0,250.95499999999998,
64,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,128.6,,1073741824.0,,,0.08982195268524307,0.08982195268524307,0.0,250.95499999999998,
27,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837788000,1700838000000,2,107.2,,1073741824.0,,,0.08139980605833333,0.08139980605833333,0.0,250.95499999999998,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837789000,1700838000000,2,109.5,,1073741824.0,,,0.08342501178810764,0.08342501178810764,0.0,250.95499999999998,
53,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837791000,1700838000000,2,109.7,,1073741824.0,,,0.08398859474071178,0.08398859474071178,0.0,250.95499999999998,
54,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,127.1,,1073741824.0,,,0.09381042850546875,0.09381042850546875,0.0,250.95499999999998,
29,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,133.3,,1073741824.0,,,0.09900369635755209,0.09900369635755209,0.0,250.95499999999998,
21,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,129.4,,1073741824.0,,,0.0972280377734375,0.0972280377734375,0.0,250.95499999999998,
65,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,133.1,,1073741824.0,,,0.10026984099956597,0.10026984099956597,0.0,250.95499999999998,
58,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837789000,1700838000000,2,114.1,,1073741824.0,,,0.09033075819505208,0.09033075819505208,0.0,250.95499999999998,
69,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,131.4,,1073741824.0,,,0.10139862354513889,0.10139862354513889,0.0,250.95499999999998,
67,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,132.2,,1073741824.0,,,0.10151315437256944,0.10151315437256944,0.0,250.95499999999998,
32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,136.2,,1073741824.0,,,0.11204399971267362,0.11204399971267362,0.0,250.95499999999998,
82,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1700837965000,1700838000000,1,87.3,,1729101824.0,,,0.02592156026968316,0.02592156026968316,0.0,250.95499999999998,
63,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,135.5,,1073741824.0,,,0.11344565818411456,0.11344565818411456,0.0,250.95499999999998,
75,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837791000,1700838000000,2,126.7,,1073741824.0,,,0.12292217467213543,0.12292217467213543,0.0,250.95499999999998,
42,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,152.1,,3493855232.0,,,0.7576156195189236,0.7576156195189236,0.0,250.95499999999998,
11,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.7,,3493855232.0,,,0.9427286645451388,0.9427286645451388,0.0,250.95499999999998,
81,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837978000,1700838000000,5,162.4,,3493855232.0,,,0.9786216236623264,0.9786216236623264,0.0,250.95499999999998,
13,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.8,,3493855232.0,,,1.1789950153755209,1.1789950153755209,0.0,250.95499999999998,
26,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.2,,3493855232.0,,,1.20644288731901,1.20644288731901,0.0,250.95499999999998,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.9,,3493855232.0,,,1.3331431279418404,1.3331431279418404,0.0,250.95499999999998,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,163.4,,3493855232.0,,,1.341293488696875,1.341293488696875,0.0,250.95499999999998,
40,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,155.8,,3493855232.0,,,1.3009946959302952,1.3009946959302952,0.0,250.95499999999998,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837794000,1700838000000,5,161.5,,3493855232.0,,,1.3509807896715278,1.3509807896715278,0.0,250.95499999999998,
36,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,163.7,,3493855232.0,,,1.3685635933802083,1.3685635933802083,0.0,250.95499999999998,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837793000,1700838000000,5,163.2,,3493855232.0,,,1.3643765725924477,1.3643765725924477,0.0,250.95499999999998,
30,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.9,,3493855232.0,,,1.3818379489843748,1.3818379489843748,0.0,250.95499999999998,
35,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,163.1,,3493855232.0,,,1.3832902682812498,1.3832902682812498,0.0,250.95499999999998,
10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.7,,3493855232.0,,,1.393024870472222,1.393024870472222,0.0,250.95499999999998,
51,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,162.9,,3493855232.0,,,1.4093643693482636,1.4093643693482636,0.0,250.95499999999998,
16,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,156.2,,3493855232.0,,,1.3822606158554687,1.3822606158554687,0.0,250.95499999999998,
15,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,163.2,,3493855232.0,,,1.4446545715694443,1.4446545715694443,0.0,250.95499999999998,
43,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.2,,3493855232.0,,,1.4420476653828123,1.4420476653828123,0.0,250.95499999999998,
23,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.5,,3493855232.0,,,1.44312160128125,1.44312160128125,0.0,250.95499999999998,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837790000,1700838000000,5,163.3,,3493855232.0,,,1.4603676634208334,1.4603676634208334,0.0,250.95499999999998,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,161.9,,3493855232.0,,,1.5072890687833334,1.5072890687833334,0.0,250.95499999999998,
47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837794000,1700838000000,5,162.0,,3493855232.0,,,1.5721790619222225,1.5721790619222225,0.0,250.95499999999998,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837795000,1700838000000,5,162.8,,3493855232.0,,,1.578215062570052,1.578215062570052,0.0,250.95499999999998,
76,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837959000,1700838000000,5,162.2,,3493855232.0,,,1.4743484428528644,1.4743484428528644,0.0,250.95499999999998,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,163.3,,3493855232.0,,,1.5903980861746527,1.5903980861746527,0.0,250.95499999999998,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,163.0,,3493855232.0,,,1.6214104874368054,1.6214104874368054,0.0,250.95499999999998,
49,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837795000,1700838000000,5,162.2,,3493855232.0,,,1.6121608821236977,1.6121608821236977,0.0,250.95499999999998,
79,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837959000,1700838000000,5,163.2,,3493855232.0,,,1.5730070895985242,1.5730070895985242,0.0,250.95499999999998,
48,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,161.3,,3493855232.0,,,1.677465388821354,1.677465388821354,0.0,250.95499999999998,
22,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,162.9,,3493855232.0,,,1.725161068467361,1.725161068467361,0.0,250.95499999999998,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,158.3,,3493855232.0,,,1.6919698307791666,1.6919698307791666,0.0,250.95499999999998,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837791000,1700838000000,5,163.0,,3493855232.0,,,1.79728522278533,1.79728522278533,0.0,250.95499999999998,
52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837938000,1700838000000,5,163.8,,3493855232.0,,,1.7154517692727431,1.7154517692727431,0.0,250.95499999999998,
50,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.0,,3493855232.0,,,1.8751438014208333,1.8751438014208333,0.0,250.95499999999998,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,160.9,,3493855232.0,,,1.8690436900736112,1.8690436900736112,0.0,250.95499999999998,
78,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837958000,1700838000000,5,161.8,,3493855232.0,,,1.7756878207182292,1.7756878207182292,0.0,250.95499999999998,
46,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,160.8,,3493855232.0,,,1.9054418575680556,1.9054418575680556,0.0,250.95499999999998,
72,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837948000,1700838000000,5,161.4,,3493855232.0,,,1.9704892265361114,1.9704892265361114,0.0,250.95499999999998,
80,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837968000,1700838000000,5,162.5,,3493855232.0,,,2.0881077355187494,2.0881077355187494,0.0,250.95499999999998,
84,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839076000,1700840071000,10,508.5,,42949672960.0,,,2.784946168033854,2.784946168033854,0.0,256.02,
101,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700840079000,1700840364000,4,269.5,,7838105600.0,,,0.31233610768554687,0.31233610768554687,0.0,256.02,
100,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840078000,1700840412000,4,52.9,,6442450944.0,,,0.11437424590104167,0.11437424590104167,0.0,256.02,
113,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700840416000,1700840429000,2,136.0,,1073741824.0,,,0.006216912324999999,0.006216912324999999,0.0,256.02,
85,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839301000,1700840431000,10,545.4,,42949672960.0,,,3.300877372010416,3.300877372010416,0.0,256.02,
115,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840435000,1700840553000,4,247.4,,6442450944.0,,,0.11640691580208336,0.11640691580208336,0.0,256.02,
121,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700840558000,1700840585000,2,81.7,,1073741824.0,,,0.0080572494234375,0.0080572494234375,0.0,256.02,
116,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700840435000,1700840687000,4,342.5,,7838105600.0,,,0.3370868328515625,0.3370868328515625,0.0,256.02,
83,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:SALMON_INDEX,1700838045000,1700840794000,5,426.3,,34359738368.0,,,6.3329383999401045,6.3329383999401045,0.0,256.02,
88,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839724000,1700840793000,10,707.4,,42949672960.0,,,3.696144814311458,3.696144814311458,0.0,256.02,
114,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700840416000,1700840792000,1,100.6,,17330864128.0,,,0.294441028075,0.294441028075,0.0,256.02,
169,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700840798000,1700840835000,1,35.7,,1073741824.0,,,0.005405464491145834,0.005405464491145834,0.0,256.02,
171,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1700840841000,1700840903000,2,89.5,,1073741824.0,,,0.020103210440624998,0.020103210440624998,0.0,256.02,
181,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,1700840911000,1700840919000,1,16.7,,1073741824.0,,,0.0006654208708333333,0.0006654208708333333,0.0,256.02,
122,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700840559000,1700840940000,1,117.0,,17330864128.0,,,0.319047230284375,0.319047230284375,0.0,256.02,
177,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1700840841000,1700840952000,1,58.4,,1073741824.0,,,0.024560051937499994,0.024560051937499994,0.0,256.02,
170,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1700840858000,1700840969000,2,118.7,,1333788672.0,,,0.0474734752421875,0.0474734752421875,0.0,256.02,
164,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840798000,1700840979000,4,233.1,,6442450944.0,,,0.16998555241718752,0.16998555241718752,0.0,256.02,
167,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1700840858000,1700840982000,2,141.0,,1097859072.0,,,0.0614304722140625,0.0614304722140625,0.0,256.02,
173,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1700840982000,1700840987000,5,141.8,,1073741824.0,,,0.0024871498489583335,0.0024871498489583335,0.0,256.02,
182,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700840947000,1700840987000,1,40.4,,1073741824.0,,,0.006466282916666667,0.006466282916666667,0.0,256.02,
166,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,1700840858000,1700841036000,2,103.1,,5999951872.0,,,0.08849803114635416,0.08849803114635416,0.0,256.02,
174,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1700840971000,1700841031000,2,101.3,,1073741824.0,,,0.021799169593749997,0.021799169593749997,0.0,256.02,
197,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,1700841039000,1700841051000,1,74.3,,1073741824.0,,,0.00328695010625,0.00328695010625,0.0,256.02,
178,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1700840944000,1700841077000,2,95.4,,1734344704.0,,,0.048004188923177094,0.048004188923177094,0.0,256.02,
199,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,1700841059000,1700841078000,1,82.0,,1073741824.0,,,0.00568879106875,0.00568879106875,0.0,256.02,
87,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839684000,1700841079000,10,601.2,,42949672960.0,,,4.33273726865625,4.33273726865625,0.0,256.02,
188,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700840985000,1700841099000,2,20.0,,1073741824.0,,,0.010727984725,0.010727984725,0.0,256.02,
86,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839541000,1700841117000,10,413.4,,42949672960.0,,,3.914830657808333,3.914830657808333,0.0,256.02,
192,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1700841112000,1700841119000,5,185.7,,1073741824.0,,,0.004499593725520832,0.004499593725520832,0.0,256.02,
198,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,1700841038000,1700841125000,1,3.5,,1073741824.0,,,0.0034336749015624994,0.0034336749015624994,0.0,256.02,
206,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,1700841130000,1700841159000,1,68.6,,1073741824.0,,,0.007396093330208332,0.007396093330208332,0.0,256.02,
195,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1700840990000,1700841163000,2,43.2,,1073741824.0,,,0.029570701141666666,0.029570701141666666,0.0,256.02,
196,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,1700841034000,1700841159000,2,101.7,,10159652864.0,,,0.07506787810872396,0.07506787810872396,0.0,256.02,
190,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,1700841079000,1700841159000,2,102.2,,1523580928.0,,,0.030238317739583333,0.030238317739583333,0.0,256.02,
187,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1700841122000,1700841173000,2,132.1,,1073741824.0,,,0.023730793823437495,0.023730793823437495,0.0,256.02,
194,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,1700840990000,1700841173000,2,48.8,,2000683008.0,,,0.0390776193671875,0.0390776193671875,0.0,256.02,
207,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,1700841175000,1700841180000,1,8.0,,1073741824.0,,,0.00027184345833333333,0.00027184345833333333,0.0,256.02,
165,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700840798000,1700841189000,4,266.4,,7838105600.0,,,0.4244895100967448,0.4244895100967448,0.0,256.02,
193,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1700840991000,1700841183000,1,36.2,,1073741824.0,,,0.028367869400000002,0.028367869400000002,0.0,256.02,
