id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
38,NFCORE_MAG:MAG:FASTP,1718121121000,1718121197000,6,560.2,,38654705664.0,,,0.07449142587430556,0.07449142587430556,0.0,148.63,
35,NFCORE_MAG:MAG:FASTQC_RAW,1718121115000,1718121199000,6,201.7,,38654705664.0,,,0.060963582582291675,0.060963582582291675,0.0,148.63,
5,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,1718121114000,1718121201000,1,123.1,,7516192768.0,,,0.017455807773697915,0.017455807773697915,0.0,148.63,
30,NFCORE_MAG:MAG:FASTQC_RAW,1718121114000,1718121208000,6,204.1,,38654705664.0,,,0.06838123883315972,0.06838123883315972,0.0,148.63,
15,NFCORE_MAG:MAG:FASTP,1718121146000,1718121206000,6,545.3,,38654705664.0,,,0.058174633526041665,0.058174633526041665,0.0,148.63,
1,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,1718121121000,1718121212000,1,117.7,,7516192768.0,,,0.017909673734288197,0.017909673734288197,0.0,148.63,
37,NFCORE_MAG:MAG:FASTQC_RAW,1718121114000,1718121224000,6,201.8,,38654705664.0,,,0.07984106856076388,0.07984106856076388,0.0,148.63,
14,NFCORE_MAG:MAG:FASTQC_RAW,1718121187000,1718121224000,6,215.1,,38654705664.0,,,0.02720482878984375,0.02720482878984375,0.0,148.63,
13,NFCORE_MAG:MAG:FASTP,1718121176000,1718121226000,6,550.1,,38654705664.0,,,0.048649166480034714,0.048649166480034714,0.0,148.63,
24,NFCORE_MAG:MAG:FASTP,1718121176000,1718121231000,6,553.0,,38654705664.0,,,0.05362726513107638,0.05362726513107638,0.0,148.63,
39,NFCORE_MAG:MAG:FASTP,1718121166000,1718121235000,6,530.2,,38654705664.0,,,0.06616149106927083,0.06616149106927083,0.0,148.63,
17,NFCORE_MAG:MAG:FASTP,1718121205000,1718121233000,6,398.4,,38654705664.0,,,0.024229414883333335,0.024229414883333335,0.0,148.63,
20,NFCORE_MAG:MAG:FASTP,1718121218000,1718121244000,6,393.5,,38654705664.0,,,0.022408338710243055,0.022408338710243055,0.0,148.63,
22,NFCORE_MAG:MAG:FASTP,1718121228000,1718121247000,6,468.9,,38654705664.0,,,0.01739190461484375,0.01739190461484375,0.0,148.63,
29,NFCORE_MAG:MAG:FASTQC_RAW,1718121205000,1718121254000,6,210.5,,38654705664.0,,,0.035868071530642365,0.035868071530642365,0.0,148.63,
34,NFCORE_MAG:MAG:FASTP,1718121197000,1718121252000,6,581.3,,38654705664.0,,,0.054731765367621525,0.054731765367621525,0.0,148.63,
6,NFCORE_MAG:MAG:FASTQC_RAW,1718121156000,1718121263000,6,200.0,,38654705664.0,,,0.07752691494305555,0.07752691494305555,0.0,148.63,
36,NFCORE_MAG:MAG:FASTQC_RAW,1718121157000,1718121271000,6,203.3,,38654705664.0,,,0.08286572260572918,0.08286572260572918,0.0,148.63,
31,NFCORE_MAG:MAG:FASTP,1718121207000,1718121271000,6,545.1,,38654705664.0,,,0.06204385948333334,0.06204385948333334,0.0,148.63,
10,NFCORE_MAG:MAG:FASTQC_RAW,1718121208000,1718121276000,6,203.6,,38654705664.0,,,0.049443152584722226,0.049443152584722226,0.0,148.63,
32,NFCORE_MAG:MAG:FASTQC_RAW,1718121213000,1718121315000,6,203.0,,38654705664.0,,,0.07412130104895832,0.07412130104895832,0.0,148.63,
8,NFCORE_MAG:MAG:FASTQC_RAW,1718121219000,1718121306000,6,204.2,,38654705664.0,,,0.06329519248385417,0.06329519248385417,0.0,148.63,
3,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,1718121213000,1718121600000,10,854.0,,21474836480.0,,,1.846882381348958,1.846882381348958,0.0,171.195,
54,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122812000,1718123049000,10,1102.1,,10737418240.0,,,0.2916290085625,0.2916290085625,0.0,193.76,
40,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122811000,1718123057000,10,1102.0,,10737418240.0,,,0.30268077116666664,0.30268077116666664,0.0,193.76,
53,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122817000,1718123129000,10,999.5,,10737418240.0,,,0.3543040865,0.3543040865,0.0,193.76,
52,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122811000,1718123129000,10,1109.9,,10737418240.0,,,0.39359422462500004,0.39359422462500004,0.0,193.76,
41,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123146000,10,1105.9,,10737418240.0,,,0.4084597626180556,0.4084597626180556,0.0,193.76,
42,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122818000,1718123246000,10,1031.2,,10737418240.0,,,0.49858350111111116,0.49858350111111116,0.0,193.76,
57,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123053000,1718123267000,4,527.2,,8589934592.0,,,0.1404873834,0.1404873834,0.0,193.76,
58,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123063000,1718123298000,4,524.5,,8589934592.0,,,0.15368657193750002,0.15368657193750002,0.0,193.76,
66,NFCORE_MAG:MAG:KRAKEN2,1718123268000,1718123306000,8,136.8,,42949672960.0,,,0.03687831388888889,0.03687831388888889,0.0,193.76,
64,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123268000,1718123307000,6,136.6,,38654705664.0,,,0.034550243758333335,0.034550243758333335,0.0,193.76,
68,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123303000,1718123326000,6,214.9,,38654705664.0,,,0.022041742343055556,0.022041742343055556,0.0,193.76,
69,NFCORE_MAG:MAG:KRAKEN2,1718123328000,1718123356000,8,184.6,,42949672960.0,,,0.02841160738888889,0.02841160738888889,0.0,193.76,
63,NFCORE_MAG:MAG:CENTRIFUGE,1718123268000,1718123356000,8,416.2,,42949672960.0,,,0.10814727855555557,0.10814727855555557,0.0,193.76,
44,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123358000,10,1110.9,,10737418240.0,,,0.6725830170208335,0.6725830170208335,0.0,193.76,
73,NFCORE_MAG:MAG:KRONA,1718123308000,1718123367000,8,100.0,,21474836480.0,,,0.030353916833333338,0.030353916833333338,0.0,193.76,
74,NFCORE_MAG:MAG:KRONA,1718123333000,1718123373000,8,99.9,,21474836480.0,,,0.020575226388888892,0.020575226388888892,0.0,193.76,
59,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123133000,1718123384000,4,517.3,,8589934592.0,,,0.1624785530375,0.1624785530375,0.0,193.76,
49,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122812000,1718123395000,10,1124.8,,10737418240.0,,,0.7296252125555555,0.7296252125555555,0.0,193.76,
70,NFCORE_MAG:MAG:CENTRIFUGE,1718123303000,1718123398000,8,416.9,,42949672960.0,,,0.11681142010416666,0.11681142010416666,0.0,193.76,
75,NFCORE_MAG:MAG:KRONA,1718123358000,1718123404000,8,100.0,,21474836480.0,,,0.02366576566666667,0.02366576566666667,0.0,193.76,
79,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123392000,1718123417000,6,214.2,,38654705664.0,,,0.023942226875,0.023942226875,0.0,193.76,
81,NFCORE_MAG:MAG:KRAKEN2,1718123392000,1718123421000,8,183.7,,42949672960.0,,,0.029402163340277773,0.029402163340277773,0.0,193.76,
60,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123133000,1718123443000,4,525.4,,8589934592.0,,,0.20299357224999998,0.20299357224999998,0.0,193.76,
83,NFCORE_MAG:MAG:KRONA,1718123426000,1718123484000,8,98.7,,21474836480.0,,,0.029769693430555553,0.029769693430555553,0.0,193.76,
84,NFCORE_MAG:MAG:KRONA,1718123425000,1718123471000,8,100.0,,21474836480.0,,,0.02366576566666667,0.02366576566666667,0.0,193.76,
61,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123148000,1718123479000,4,516.9,,8589934592.0,,,0.21414206684305556,0.21414206684305556,0.0,193.76,
77,NFCORE_MAG:MAG:CENTRIFUGE,1718123401000,1718123487000,8,425.6,,42949672960.0,,,0.106437212,0.106437212,0.0,193.76,
88,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123445000,1718123504000,6,125.1,,38654705664.0,,,0.0516406578625,0.0516406578625,0.0,193.76,
85,NFCORE_MAG:MAG:KRAKEN2,1718123482000,1718123516000,8,192.6,,42949672960.0,,,0.03475142786111111,0.03475142786111111,0.0,193.76,
91,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123490000,1718123524000,6,210.8,,38654705664.0,,,0.032454490522222226,0.032454490522222226,0.0,193.76,
95,NFCORE_MAG:MAG:KRONA,1718123490000,1718123531000,8,98.8,,21474836480.0,,,0.021047886416666665,0.021047886416666665,0.0,193.76,
93,NFCORE_MAG:MAG:KRAKEN2,1718123527000,1718123564000,8,201.6,,42949672960.0,,,0.038125778444444446,0.038125778444444446,0.0,193.76,
51,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123575000,10,1123.9,,10737418240.0,,,0.950508181388889,0.950508181388889,0.0,193.76,
56,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122811000,1718123576000,10,1120.0,,10737418240.0,,,0.9540015800000001,0.9540015800000001,0.0,193.76,
62,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123248000,1718123593000,4,525.4,,8589934592.0,,,0.225912201375,0.225912201375,0.0,193.76,
96,NFCORE_MAG:MAG:KRONA,1718123545000,1718123623000,8,100.1,,21474836480.0,,,0.04013612254166666,0.04013612254166666,0.0,193.76,
55,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123609000,10,1122.2,,10737418240.0,,,0.9917822570833335,0.9917822570833335,0.0,193.76,
45,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122811000,1718123611000,10,1124.3,,10737418240.0,,,1.0008309499999997,1.0008309499999997,0.0,193.76,
50,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122818000,1718123618000,10,1078.2,,10737418240.0,,,0.9667143888888889,0.9667143888888889,0.0,193.76,
92,NFCORE_MAG:MAG:CENTRIFUGE,1718123519000,1718123634000,8,455.6,,42949672960.0,,,0.1455203195833333,0.1455203195833333,0.0,193.76,
97,NFCORE_MAG:MAG:KRONA,1718123568000,1718123634000,8,100.1,,21474836480.0,,,0.03396133445833333,0.03396133445833333,0.0,193.76,
48,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123659000,10,1118.9,,10737418240.0,,,1.0516605557500003,1.0516605557500003,0.0,193.76,
100,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718123636000,1718123667000,6,213.5,,38654705664.0,,,0.02966828731805556,0.02966828731805556,0.0,193.76,
87,NFCORE_MAG:MAG:CENTRIFUGE,1718123567000,1718123672000,8,459.0,,42949672960.0,,,0.13319662854166667,0.13319662854166667,0.0,193.76,
46,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122834000,1718123700000,10,1123.2,,10737418240.0,,,1.0825182822222221,1.0825182822222221,0.0,193.76,
108,NFCORE_MAG:MAG:KRONA,1718123639000,1718123709000,8,100.0,,21474836480.0,,,0.03601312166666667,0.03601312166666667,0.0,193.76,
103,NFCORE_MAG:MAG:KRAKEN2,1718123672000,1718123713000,8,191.8,,42949672960.0,,,0.041875791319444446,0.041875791319444446,0.0,193.76,
110,NFCORE_MAG:MAG:KRONA,1718123674000,1718123731000,8,99.9,,21474836480.0,,,0.02931969760416667,0.02931969760416667,0.0,193.76,
47,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122815000,1718123760000,10,1120.2,,10737418240.0,,,1.1786473781250004,1.1786473781250004,0.0,193.76,
112,NFCORE_MAG:MAG:KRONA,1718123719000,1718123771000,8,100.0,,21474836480.0,,,0.026752604666666666,0.026752604666666666,0.0,193.76,
101,NFCORE_MAG:MAG:CENTRIFUGE,1718123734000,1718123841000,8,453.9,,42949672960.0,,,0.13522889678472222,0.13522889678472222,0.0,193.76,
43,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,1718122834000,1718123891000,10,1122.8,,10737418240.0,,,1.3208811950833337,1.3208811950833337,0.0,193.76,
114,NFCORE_MAG:MAG:KRONA,1718123847000,1718123902000,8,99.9,,21474836480.0,,,0.02829093628472222,0.02829093628472222,0.0,193.76,
76,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123363000,1718123910000,4,518.1,,8589934592.0,,,0.3544915375263889,0.3544915375263889,0.0,193.76,
82,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123400000,1718124011000,4,529.7,,8589934592.0,,,0.4025242176763889,0.4025242176763889,0.0,193.76,
98,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123578000,1718124275000,4,543.9,,8589934592.0,,,0.46833643652638896,0.46833643652638896,0.0,193.76,
99,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123592000,1718124326000,4,536.3,,8589934592.0,,,0.48803750424722214,0.48803750424722214,0.0,193.76,
107,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123624000,1718124344000,4,533.0,,8589934592.0,,,0.476530922,0.476530922,0.0,193.76,
105,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123617000,1718124358000,4,542.3,,8589934592.0,,,0.49680467162083336,0.49680467162083336,0.0,193.76,
106,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123618000,1718124357000,4,544.6,,8589934592.0,,,0.4970361088583334,0.4970361088583334,0.0,193.76,
118,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718124329000,1718124378000,6,209.8,,38654705664.0,,,0.046727319702777784,0.046727319702777784,0.0,193.76,
109,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123692000,1718124421000,4,568.6,,8589934592.0,,,0.5064953307750001,0.5064953307750001,0.0,193.76,
111,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123678000,1718124466000,4,540.6,,8589934592.0,,,0.5270766760777778,0.5270766760777778,0.0,193.76,
136,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718124423000,1718124495000,6,206.1,,38654705664.0,,,0.0684141129,0.0684141129,0.0,193.76,
72,NFCORE_MAG:MAG:SPADES,1718123303000,1718124591000,6,486.6,,68719476736.0,,,2.318954745177778,2.318954745177778,0.0,193.76,
162,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD,1718124593000,1718124627000,1,98.6,,7516192768.0,,,0.00812260085,0.00812260085,0.0,193.76,
163,NFCORE_MAG:MAG:QUAST,1718124593000,1718124640000,1,92.2,,7516192768.0,,,0.010950040286111112,0.010950040286111112,0.0,193.76,
154,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718124594000,1718124667000,6,206.6,,38654705664.0,,,0.06939807394722222,0.06939807394722222,0.0,193.76,
113,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123797000,1718124699000,4,540.0,,8589934592.0,,,0.6028282379777777,0.6028282379777777,0.0,193.76,
153,NFCORE_MAG:MAG:CENTRIFUGE,1718124497000,1718124706000,8,533.9,,42949672960.0,,,0.27960584735416666,0.27960584735416666,0.0,193.76,
152,NFCORE_MAG:MAG:KRAKEN2,1718124593000,1718124679000,8,214.1,,42949672960.0,,,0.089611123875,0.089611123875,0.0,193.76,
65,NFCORE_MAG:MAG:SPADES,1718123268000,1718124697000,6,483.5,,68719476736.0,,,2.5687175091375,2.5687175091375,0.0,193.76,
78,NFCORE_MAG:MAG:SPADES,1718123392000,1718124726000,6,483.6,,68719476736.0,,,2.398072429588889,2.398072429588889,0.0,193.76,
188,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD,1718124703000,1718124740000,1,100.3,,7516192768.0,,,0.008897487793055556,0.008897487793055556,0.0,193.76,
187,NFCORE_MAG:MAG:QUAST,1718124703000,1718124746000,1,107.5,,7516192768.0,,,0.01062672515138889,0.01062672515138889,0.0,193.76,
191,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD,1718124733000,1718124764000,1,100.0,,7516192768.0,,,0.0074460487888888885,0.0074460487888888885,0.0,193.76,
146,NFCORE_MAG:MAG:FASTQC_TRIMMED,1718124682000,1718124779000,6,204.0,,38654705664.0,,,0.09198057656666667,0.09198057656666667,0.0,193.76,
164,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718124779000,2,270.8,,8589934592.0,,,0.062474998872222236,0.062474998872222236,0.0,193.76,
192,NFCORE_MAG:MAG:QUAST,1718124743000,1718124779000,1,115.7,,7516192768.0,,,0.00916987365,0.00916987365,0.0,193.76,
161,NFCORE_MAG:MAG:PRODIGAL,1718124593000,1718124785000,2,98.0,,12884901888.0,,,0.06601661546666668,0.06601661546666668,0.0,193.76,
166,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718124795000,2,263.0,,8589934592.0,,,0.06799315920833332,0.06799315920833332,0.0,193.76,
115,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,1718123872000,1718124824000,4,542.0,,8589934592.0,,,0.6380057696444444,0.6380057696444444,0.0,193.76,
168,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718124831000,2,273.6,,8589934592.0,,,0.08479898326666667,0.08479898326666667,0.0,193.76,
185,NFCORE_MAG:MAG:KRONA,1718124709000,1718124853000,8,99.9,,21474836480.0,,,0.074070815,0.074070815,0.0,193.76,
186,NFCORE_MAG:MAG:KRONA,1718124709000,1718124884000,8,100.0,,21474836480.0,,,0.09003280416666667,0.09003280416666667,0.0,193.76,
165,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718124934000,2,227.0,,8589934592.0,,,0.11514828484444445,0.11514828484444445,0.0,193.76,
209,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124784000,1718124957000,2,245.8,,8589934592.0,,,0.06853716059166667,0.06853716059166667,0.0,193.76,
189,NFCORE_MAG:MAG:PRODIGAL,1718124730000,1718124969000,2,100.3,,12884901888.0,,,0.08268544346805556,0.08268544346805556,0.0,193.76,
190,NFCORE_MAG:MAG:PRODIGAL,1718124733000,1718124970000,2,100.5,,12884901888.0,,,0.08203736336249999,0.08203736336249999,0.0,193.76,
198,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124781000,1718124982000,2,282.6,,8589934592.0,,,0.08647243389166666,0.08647243389166666,0.0,193.76,
167,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124700000,1718124986000,2,226.1,,8589934592.0,,,0.10809218141944445,0.10809218141944445,0.0,193.76,
169,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124700000,1718124989000,2,228.0,,8589934592.0,,,0.10973397112222225,0.10973397112222225,0.0,193.76,
170,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718125009000,2,275.1,,8589934592.0,,,0.16042050226805557,0.16042050226805557,0.0,193.76,
213,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124784000,1718125021000,2,247.7,,8589934592.0,,,0.09430850709583333,0.09430850709583333,0.0,193.76,
214,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124784000,1718125028000,2,246.0,,8589934592.0,,,0.09671027162222225,0.09671027162222225,0.0,193.76,
179,NFCORE_MAG:MAG:CENTRIFUGE,1718124730000,1718125050000,8,563.1,,42949672960.0,,,0.4367484955555556,0.4367484955555556,0.0,193.76,
177,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718125062000,2,289.4,,8589934592.0,,,0.18856868519999997,0.18856868519999997,0.0,193.76,
174,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124702000,1718125163000,2,266.1,,8589934592.0,,,0.19129078277361117,0.19129078277361117,0.0,193.76,
211,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124887000,1718125164000,2,230.2,,8589934592.0,,,0.105741280575,0.105741280575,0.0,193.76,
210,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124937000,1718125155000,2,227.5,,8589934592.0,,,0.082674273675,0.082674273675,0.0,193.76,
194,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718125012000,1718125163000,2,278.1,,8589934592.0,,,0.06433329350972222,0.06433329350972222,0.0,193.76,
212,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124972000,1718125182000,2,246.7,,8589934592.0,,,0.083370235375,0.083370235375,0.0,193.76,
171,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124700000,1718125200000,2,235.0,,8589934592.0,,,0.19689104950833336,0.19689104950833336,0.0,216.11,
195,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124994000,1718125200000,2,225.6,,8589934592.0,,,0.09587941548611112,0.09587941548611112,0.0,216.11,
216,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124886000,1718125200000,2,254.8,,8589934592.0,,,0.17081846145000001,0.17081846145000001,0.0,216.11,
197,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718125065000,1718125200000,2,281.2,,8589934592.0,,,0.0990772091125,0.0990772091125,0.0,216.11,
199,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124748000,1718125200000,2,225.8,,8589934592.0,,,0.20974826863472223,0.20974826863472223,0.0,216.11,
193,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718125034000,1718125200000,2,232.4,,8589934592.0,,,0.10999245171250001,0.10999245171250001,0.0,216.11,
222,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124826000,1718125200000,2,285.5,,8589934592.0,,,0.21464567079045144,0.21464567079045144,0.0,216.11,
219,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124789000,1718125200000,2,247.5,,8589934592.0,,,0.22563801922795138,0.22563801922795138,0.0,216.11,
178,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124630000,1718125200000,2,239.2,,8589934592.0,,,0.2986638832125,0.2986638832125,0.0,216.11,
223,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124789000,1718125200000,2,252.3,,8589934592.0,,,0.2568649196512153,0.2568649196512153,0.0,216.11,
175,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124700000,1718125200000,2,232.1,,8589934592.0,,,0.28472496837100697,0.28472496837100697,0.0,216.11,
196,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718125185000,1718125200000,2,246.6,,8589934592.0,,,0.1075563348138889,0.1075563348138889,0.0,216.11,
215,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718124983000,1718125200000,2,242.9,,8589934592.0,,,0.20112508883177085,0.20112508883177085,0.0,216.11,
200,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN,1718125023000,1718125200000,2,256.0,,8589934592.0,,,0.2010786082666667,0.2010786082666667,0.0,216.11,
