id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
51,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993439000,1718993439000,1,102.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993414000,1,80.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
53,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993414000,1,74.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
58,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993439000,1718993439000,1,101.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
60,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993414000,1,76.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
59,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993415000,1,86.7,,6442450944.0,,,0.0003768728375,0.0003768728375,0.0,353.12,
65,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,62.4,,6442450944.0,,,0.00033590540000000003,0.00033590540000000003,0.0,353.12,
66,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993439000,1718993439000,1,91.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
68,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993415000,1,77.1,,6442450944.0,,,0.0003606881708333334,0.0003606881708333334,0.0,353.12,
67,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993415000,1,79.5,,6442450944.0,,,0.00036473433750000003,0.00036473433750000003,0.0,353.12,
69,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,82.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
72,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,91.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
74,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993439000,1718993440000,1,109.0,,6442450944.0,,,0.0004144684694444445,0.0004144684694444445,0.0,353.12,
75,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993414000,1718993415000,1,76.6,,6442450944.0,,,0.0003598452194444445,0.0003598452194444445,0.0,353.12,
77,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993415000,1,85.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
78,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993419000,1718993419000,1,85.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
81,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,89.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
82,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993440000,1718993440000,1,97.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
83,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993415000,1,79.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
85,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993415000,1,77.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
86,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,96.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
87,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,83.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993440000,1718993440000,1,107.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
89,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993416000,1,25.2,,6442450944.0,,,0.00027318981666666676,0.00027318981666666676,0.0,353.12,
91,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993415000,1,71.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
93,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,73.7,,6442450944.0,,,0.00035495610138888895,0.00035495610138888895,0.0,353.12,
97,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993419000,1718993419000,1,82.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
96,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993440000,1718993440000,1,107.4,,6442450944.0,,,0.0,0.0,0.0,353.12,
98,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993416000,1,66.4,,6442450944.0,,,0.00034264901111111115,0.00034264901111111115,0.0,353.12,
100,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993415000,1718993416000,1,75.8,,6442450944.0,,,0.0003584964972222223,0.0003584964972222223,0.0,353.12,
99,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993419000,1,78.0,,6442450944.0,,,0.0003622054833333334,0.0003622054833333334,0.0,353.12,
105,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,86.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
104,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993441000,1718993441000,1,99.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
107,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993441000,1718993441000,1,112.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
108,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,69.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
110,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,80.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
109,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993440000,1718993440000,1,110.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
111,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,88.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
112,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993417000,1,72.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
116,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993441000,1718993441000,1,105.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
117,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,82.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
118,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,66.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
120,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,81.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
124,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,77.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
122,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993419000,1,84.4,,6442450944.0,,,0.00037299526111111124,0.00037299526111111124,0.0,353.12,
125,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993442000,1718993442000,1,105.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
129,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,54.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
133,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993421000,1718993421000,1,102.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
132,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993416000,1718993416000,1,75.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
135,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993417000,1,73.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
141,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993421000,1718993422000,1,98.1,,6442450944.0,,,0.00039609212916666674,0.00039609212916666674,0.0,353.12,
152,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993446000,1718993446000,1,98.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
155,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993419000,1,84.0,,6442450944.0,,,0.0003723209000000001,0.0003723209000000001,0.0,353.12,
157,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993442000,1718993442000,1,115.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
161,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993442000,1718993442000,1,108.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
158,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993442000,1718993442000,1,95.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
165,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993419000,1,66.7,,6442450944.0,,,0.00034315478194444444,0.00034315478194444444,0.0,353.12,
166,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993442000,1718993442000,1,101.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
30,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,98.9,,6442450944.0,,,0.00039744085138888896,0.00039744085138888896,0.0,353.12,
15,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,91.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
11,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993417000,1,91.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
28,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,106.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
16,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,94.6,,6442450944.0,,,0.0003901914694444445,0.0003901914694444445,0.0,353.12,
23,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993424000,1718993424000,1,99.4,,6442450944.0,,,0.0,0.0,0.0,353.12,
12,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993422000,1,92.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,100.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
18,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,100.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
29,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993417000,1,90.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,97.5,,6442450944.0,,,0.0003950805875000001,0.0003950805875000001,0.0,353.12,
24,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,106.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,107.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
27,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,88.9,,6442450944.0,,,0.0003805818236111112,0.0003805818236111112,0.0,353.12,
4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,108.0,,6442450944.0,,,0.0004127825666666667,0.0004127825666666667,0.0,353.12,
32,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,100.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
25,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,108.6,,6442450944.0,,,0.0004137941083333334,0.0004137941083333334,0.0,353.12,
20,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,92.1,,6442450944.0,,,0.0003859767125000001,0.0003859767125000001,0.0,353.12,
34,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,114.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
33,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993419000,1718993419000,1,98.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
37,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,102.3,,6442450944.0,,,0.0004031729208333334,0.0004031729208333334,0.0,353.12,
38,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,106.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
39,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993422000,1,104.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
41,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,96.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
42,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,90.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993417000,1718993418000,1,84.2,,6442450944.0,,,0.00037265808055555566,0.00037265808055555566,0.0,353.12,
46,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,91.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
49,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993422000,1,86.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
48,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,102.0,,6442450944.0,,,0.00040266715000000005,0.00040266715000000005,0.0,353.12,
52,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,101.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
54,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,85.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
55,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,96.4,,6442450944.0,,,0.00039322609444444455,0.00039322609444444455,0.0,353.12,
56,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993418000,1,85.4,,6442450944.0,,,0.0,0.0,0.0,353.12,
57,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,104.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
62,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,99.2,,6442450944.0,,,0.00039794662222222225,0.00039794662222222225,0.0,353.12,
61,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993418000,1718993419000,1,94.3,,6442450944.0,,,0.00038968569861111115,0.00038968569861111115,0.0,353.12,
63,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,94.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
64,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,109.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
70,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,100.0,,6442450944.0,,,0.00039929534444444457,0.00039929534444444457,0.0,353.12,
71,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993422000,1,104.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
73,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,100.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
76,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,112.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
79,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,97.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
80,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,101.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
84,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,102.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
115,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,107.3,,6442450944.0,,,0.0004116024347222223,0.0004116024347222223,0.0,353.12,
88,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,102.0,,6442450944.0,,,0.0,0.0,0.0,353.12,
92,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993424000,1718993424000,1,104.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
94,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993422000,1,102.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
95,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,101.4,,6442450944.0,,,0.0,0.0,0.0,353.12,
101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,95.7,,6442450944.0,,,0.0003920459625000001,0.0003920459625000001,0.0,353.12,
102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,106.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
103,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,102.9,,6442450944.0,,,0.0004041844625000001,0.0004041844625000001,0.0,353.12,
106,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993424000,1,96.2,,6442450944.0,,,0.0003928889138888889,0.0003928889138888889,0.0,353.12,
113,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,105.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
114,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993422000,1718993423000,1,102.9,,6442450944.0,,,0.0004041844625000001,0.0004041844625000001,0.0,353.12,
119,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,98.9,,6442450944.0,,,0.0,0.0,0.0,353.12,
121,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,110.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
123,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993423000,1718993423000,1,103.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
126,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993448000,1718993448000,1,104.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
127,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993451000,1718993452000,1,96.6,,6442450944.0,,,0.0003935632750000001,0.0003935632750000001,0.0,353.12,
128,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993450000,1718993450000,1,105.3,,6442450944.0,,,0.0,0.0,0.0,353.12,
130,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993426000,1718993426000,1,100.4,,6442450944.0,,,0.0,0.0,0.0,353.12,
131,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993450000,1718993450000,1,107.2,,6442450944.0,,,0.0,0.0,0.0,353.12,
134,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993425000,1718993425000,1,95.5,,6442450944.0,,,0.0,0.0,0.0,353.12,
136,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993451000,1718993451000,1,109.8,,6442450944.0,,,0.0,0.0,0.0,353.12,
137,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993427000,1718993427000,1,98.1,,6442450944.0,,,0.0,0.0,0.0,353.12,
138,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993426000,1718993426000,1,90.7,,6442450944.0,,,0.0,0.0,0.0,353.12,
139,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1718993426000,1718993426000,1,100.6,,6442450944.0,,,0.0,0.0,0.0,353.12,
