id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
11,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848769000,2,146.3,,1073741824.0,,,0.08933230337560764,0.08933230337560764,0.0,267.31,
50,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848769000,2,147.0,,1073741824.0,,,0.08973647284704862,0.08973647284704862,0.0,267.31,
56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848603000,1700848773000,2,171.3,,1073741824.0,,,0.10563100389496528,0.10563100389496528,0.0,267.31,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848774000,2,121.8,,1073741824.0,,,0.07743746085347224,0.07743746085347224,0.0,267.31,
18,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848777000,2,140.7,,1073741824.0,,,0.08919232296710068,0.08919232296710068,0.0,267.31,
74,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848779000,2,156.4,,1073741824.0,,,0.09972264075520834,0.09972264075520834,0.0,267.31,
51,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848781000,2,166.5,,1073741824.0,,,0.10825263975876737,0.10825263975876737,0.0,267.31,
59,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848784000,2,170.4,,1073741824.0,,,0.111284494375,0.111284494375,0.0,267.31,
24,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848603000,1700848782000,2,164.0,,1073741824.0,,,0.10670545551180556,0.10670545551180556,0.0,267.31,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848603000,1700848787000,2,164.5,,1073741824.0,,,0.11000413516458334,0.11000413516458334,0.0,267.31,
76,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848688000,1700848783000,2,189.0,,1073741824.0,,,0.06484270004600695,0.06484270004600695,0.0,267.31,
35,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848789000,2,127.4,,1073741824.0,,,0.08781131179600694,0.08781131179600694,0.0,267.31,
30,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848603000,1700848794000,2,130.0,,1073741824.0,,,0.091406570965625,0.091406570965625,0.0,267.31,
73,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848794000,2,146.0,,1073741824.0,,,0.10143848322569443,0.10143848322569443,0.0,267.31,
70,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848799000,2,181.0,,1073741824.0,,,0.1277046376328125,0.1277046376328125,0.0,267.31,
26,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848799000,2,176.8,,1073741824.0,,,0.12487303115625001,0.12487303115625001,0.0,267.31,
52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848602000,1700848800000,2,165.5,,1073741824.0,,,0.1238657876248264,0.1238657876248264,0.0,267.22,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848603000,1700848800000,2,130.3,,1073741824.0,,,0.09879585789791667,0.09879585789791667,0.0,267.22,
75,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700848604000,1700848800000,2,167.4,,1073741824.0,,,0.12764802068229167,0.12764802068229167,0.0,267.22,
82,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1700848748000,1700848800000,1,97.3,,1729101824.0,,,0.02644173763665365,0.02644173763665365,0.0,267.22,
57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,161.7,,3493855232.0,,,0.8004178764105903,0.8004178764105903,0.0,267.22,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,163.2,,3493855232.0,,,0.9766649666775173,0.9766649666775173,0.0,267.22,
81,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848768000,1700848800000,5,164.0,,3493855232.0,,,1.0316093798187502,1.0316093798187502,0.0,267.22,
16,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,160.3,,3493855232.0,,,1.2406564825569444,1.2406564825569444,0.0,267.22,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848602000,1700848800000,5,162.6,,3493855232.0,,,1.2775233826946182,1.2775233826946182,0.0,267.22,
54,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,160.8,,3493855232.0,,,1.3688046794042532,1.3688046794042532,0.0,267.22,
41,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,161.3,,3493855232.0,,,1.403735416388021,1.403735416388021,0.0,267.22,
43,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,162.4,,3493855232.0,,,1.4460175981617187,1.4460175981617187,0.0,267.22,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,162.7,,3493855232.0,,,1.449616394579861,1.449616394579861,0.0,267.22,
10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,163.8,,3493855232.0,,,1.4560229985607638,1.4560229985607638,0.0,267.22,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,163.0,,3493855232.0,,,1.451245864110764,1.451245864110764,0.0,267.22,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848606000,1700848800000,5,162.2,,3493855232.0,,,1.4916568036054685,1.4916568036054685,0.0,267.22,
37,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,160.3,,3493855232.0,,,1.477357221938889,1.477357221938889,0.0,267.22,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848606000,1700848800000,5,162.8,,3493855232.0,,,1.4963773869164063,1.4963773869164063,0.0,267.22,
27,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,161.6,,3493855232.0,,,1.4921609944039063,1.4921609944039063,0.0,267.22,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,163.6,,3493855232.0,,,1.5257687787069443,1.5257687787069443,0.0,267.22,
36,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,162.1,,3493855232.0,,,1.525571220942361,1.525571220942361,0.0,267.22,
64,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848606000,1700848800000,5,163.4,,3493855232.0,,,1.5472423820789065,1.5472423820789065,0.0,267.22,
47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,163.8,,3493855232.0,,,1.5643594158548613,1.5643594158548613,0.0,267.22,
29,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,162.6,,3493855232.0,,,1.597866553464236,1.597866553464236,0.0,267.22,
39,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,163.6,,3493855232.0,,,1.6801842079381941,1.6801842079381941,0.0,267.22,
17,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,164.0,,3493855232.0,,,1.7306547243627606,1.7306547243627606,0.0,267.22,
68,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,162.2,,3493855232.0,,,1.7156885805585933,1.7156885805585933,0.0,267.22,
58,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,160.8,,3493855232.0,,,1.7017182686874135,1.7017182686874135,0.0,267.22,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848749000,1700848800000,5,162.9,,3493855232.0,,,1.6259665544137154,1.6259665544137154,0.0,267.22,
77,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848758000,1700848800000,5,162.6,,3493855232.0,,,1.6174912472663197,1.6174912472663197,0.0,267.22,
21,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,162.1,,3493855232.0,,,1.7756716411166664,1.7756716411166664,0.0,267.22,
67,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848602000,1700848800000,5,162.1,,3493855232.0,,,1.7822196664149306,1.7822196664149306,0.0,267.22,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,161.4,,3493855232.0,,,1.8089027030889757,1.8089027030889757,0.0,267.22,
66,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848606000,1700848800000,5,162.9,,3493855232.0,,,1.8239308908378469,1.8239308908378469,0.0,267.22,
65,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,161.2,,3493855232.0,,,1.8082887626236976,1.8082887626236976,0.0,267.22,
79,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848768000,1700848800000,5,163.0,,3493855232.0,,,1.7182500984621527,1.7182500984621527,0.0,267.22,
78,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848758000,1700848800000,5,162.6,,3493855232.0,,,1.7599391244026912,1.7599391244026912,0.0,267.22,
60,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848604000,1700848800000,5,161.8,,3493855232.0,,,1.8682974172324656,1.8682974172324656,0.0,267.22,
23,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848606000,1700848800000,5,163.8,,3493855232.0,,,1.946178337778646,1.946178337778646,0.0,267.22,
69,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848602000,1700848800000,5,159.5,,3493855232.0,,,1.9695660771708332,1.9695660771708332,0.0,267.22,
72,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848603000,1700848800000,5,162.1,,3493855232.0,,,2.033629515182639,2.033629515182639,0.0,267.22,
62,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848605000,1700848800000,5,162.8,,3493855232.0,,,2.0391695584341147,2.0391695584341147,0.0,267.22,
80,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700848768000,1700848800000,5,163.3,,3493855232.0,,,2.1716180089944443,2.1716180089944443,0.0,267.22,
84,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700849845000,1700850832000,10,498.1,,42949672960.0,,,2.846970260164844,2.846970260164844,0.0,267.13,
95,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700850838000,1700850933000,4,261.9,,6442450944.0,,,0.10254365918619791,0.10254365918619791,0.0,267.13,
103,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700850937000,1700850952000,2,141.5,,1073741824.0,,,0.007769691701822917,0.007769691701822917,0.0,267.13,
96,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700850886000,1700851163000,4,253.0,,7838105600.0,,,0.30095077683713106,0.30095077683713106,0.0,267.13,
85,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700850091000,1700851177000,10,542.1,,42949672960.0,,,3.2976295405817715,3.2976295405817715,0.0,267.13,
104,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700850937000,1700851221000,1,122.8,,17330864128.0,,,0.2538313781666667,0.2538313781666667,0.0,267.13,
109,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700851180000,1700851258000,4,401.5,,6442450944.0,,,0.12181527303697917,0.12181527303697917,0.0,267.13,
117,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700851226000,1700851258000,1,100.3,,1073741824.0,,,0.012020182175,0.012020182175,0.0,267.13,
118,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1700851226000,1700851324000,2,177.5,,1097859072.0,,,0.06301548816019965,0.06301548816019965,0.0,267.13,
129,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,1700851262000,1700851334000,2,108.3,,1523580928.0,,,0.0299129252265625,0.0299129252265625,0.0,267.13,
121,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1700851226000,1700851338000,2,41.3,,1073741824.0,,,0.019239555931944444,0.019239555931944444,0.0,267.13,
130,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1700851337000,1700851345000,5,359.7,,1073741824.0,,,0.010175000250694443,0.010175000250694443,0.0,267.13,
133,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,1700851349000,1700851351000,1,104.9,,1073741824.0,,,0.0007830480008680556,0.0007830480008680556,0.0,267.13,
122,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700851260000,1700851353000,2,17.8,,1073741824.0,,,0.0084246541140625,0.0084246541140625,0.0,267.13,
119,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,1700851226000,1700851377000,2,118.2,,5999951872.0,,,0.08620991765516492,0.08620991765516492,0.0,267.13,
128,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1700851262000,1700851377000,2,103.3,,1734344704.0,,,0.0464475244016927,0.0464475244016927,0.0,267.13,
136,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,1700851381000,1700851389000,1,74.1,,1073741824.0,,,0.002280863534027778,0.002280863534027778,0.0,267.13,
135,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,1700851381000,1700851389000,1,81.1,,1073741824.0,,,0.002474347277083333,0.002474347277083333,0.0,267.13,
127,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,1700851328000,1700851424000,2,107.5,,10159652864.0,,,0.06207772852708334,0.06207772852708334,0.0,267.13,
124,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1700851320000,1700851439000,2,101.1,,1073741824.0,,,0.045028974826475686,0.045028974826475686,0.0,267.13,
125,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1700851261000,1700851439000,1,95.7,,1073741824.0,,,0.06403325461961805,0.06403325461961805,0.0,267.13,
126,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,1700851320000,1700851439000,2,105.9,,2000683008.0,,,0.049990680373958325,0.049990680373958325,0.0,267.13,
140,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,1700851396000,1700851479000,1,17.9,,1073741824.0,,,0.007547454382378472,0.007547454382378472,0.0,267.13,
141,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,1700851396000,1700851479000,1,62.1,,1073741824.0,,,0.020222712592621525,0.020222712592621525,0.0,267.13,
116,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1700851226000,1700851514000,2,48.0,,1333788672.0,,,0.05816889314999999,0.05816889314999999,0.0,267.13,
123,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700851261000,1700851583000,1,126.7,,17330864128.0,,,0.2921336045213542,0.2921336045213542,0.0,267.13,
86,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700850334000,1700851627000,10,482.6,,42949672960.0,,,3.66037285278698,3.66037285278698,0.0,267.13,
149,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700851586000,1700851639000,1,99.6,,1073741824.0,,,0.019780243747569443,0.019780243747569443,0.0,267.13,
110,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700851180000,1700851652000,4,179.2,,7838105600.0,,,0.3924590157237847,0.3924590157237847,0.0,267.13,
83,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:SALMON_INDEX,1700848830000,1700851652000,5,427.8,,34359738368.0,,,6.797851567654513,6.797851567654513,0.0,267.13,
155,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1700851658000,1700851684000,5,40.1,,1073741824.0,,,0.004358527398784723,0.004358527398784723,0.0,267.13,
150,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1700851587000,1700851700000,2,53.7,,1073741824.0,,,0.02425257733793403,0.02425257733793403,0.0,267.13,
145,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1700851587000,1700851712000,2,122.2,,1333788672.0,,,0.057292660373263894,0.057292660373263894,0.0,267.13,
197,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,1700851706000,1700851712000,1,26.7,,1073741824.0,,,0.0007280266411458335,0.0007280266411458335,0.0,267.13,
148,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1700851586000,1700851718000,2,169.2,,1097859072.0,,,0.08109263323046874,0.08109263323046874,0.0,267.13,
156,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,1700851645000,1700851716000,2,102.9,,1523580928.0,,,0.02817279530518663,0.02817279530518663,0.0,267.13,
157,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1700851645000,1700851729000,1,101.1,,1073741824.0,,,0.03178515870104166,0.03178515870104166,0.0,267.13,
159,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1700851659000,1700851739000,2,88.0,,1073741824.0,,,0.026650669666666665,0.026650669666666665,0.0,267.13,
147,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,1700851586000,1700851777000,2,117.7,,5999951872.0,,,0.10871702305143228,0.10871702305143228,0.0,267.13,
153,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1700851645000,1700851777000,2,98.8,,1734344704.0,,,0.051261370479687506,0.051261370479687506,0.0,267.13,
158,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,1700851656000,1700851773000,2,71.8,,2000683008.0,,,0.03536582069921875,0.03536582069921875,0.0,267.13,
154,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,1700851659000,1700851788000,2,96.5,,10159652864.0,,,0.07851420786191406,0.07851420786191406,0.0,267.13,
