name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK,2,0.03408078194819287,4.3475261284722224e-05,765.663296,1586.0,None,1,None,1087.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_TILE_ALLOW_LIST,1,0.053220015131028996,6.798023307291668e-05,765.663296,2339.0,None,1,None,1433.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),17,0.002415842525332587,3.0663750000000004e-06,765.663296,136.0,None,1,None,68.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850127_20200918_02_T1),16,0.00193386019222476,2.455171875e-06,765.663296,108.0,None,1,None,107.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),15,0.00255689812214368,3.2453750000000002e-06,765.663296,144.0,None,1,None,66.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),6,0.0023785959170978437,3.019688802083334e-06,765.663296,133.0,None,1,None,101.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),37,0.0023491310799180396,2.981859375e-06,765.663296,132.0,None,1,None,77.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),12,0.0022633985909015506,2.8731545138888886e-06,765.663296,127.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),29,0.0018099942282411925,2.2979691840277783e-06,765.663296,101.0,None,1,None,111.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),33,0.002276541573574826,2.8896666666666662e-06,765.663296,128.0,None,1,None,74.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060614_20200901_02_T1),9,0.0024331052683706678,3.088267795138889e-06,765.663296,137.0,None,1,None,67.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),7,0.0022227281916281944,2.8213433159722224e-06,765.663296,125.0,None,1,None,73.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19941222_20200913_02_T1),27,0.0016662883862974599,2.1155078125e-06,765.663296,93.0,None,1,None,110.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),34,0.002333250119859459,2.9617712673611116e-06,765.663296,131.0,None,1,None,81.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),36,0.00224511596042622,2.8499296875e-06,765.663296,126.0,None,1,None,83.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),35,0.0019100869849367067,2.424776041666667e-06,765.663296,107.0,None,1,None,92.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),41,0.0021742884101573954,2.7600381944444442e-06,765.663296,122.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),43,0.0022103857657605024,2.8058767361111117e-06,765.663296,124.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),45,0.0022652555902496624,2.8755798611111114e-06,765.663296,127.0,None,1,None,88.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),46,0.0025082682541254365,3.1838216145833336e-06,765.663296,141.0,None,1,None,75.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),51,0.001732637936169757,2.1995507812500002e-06,765.663296,97.0,None,1,None,95.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),48,0.00250466026523452,3.179109375e-06,765.663296,141.0,None,1,None,68.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),52,0.00208945517673074,2.6525078125e-06,765.663296,117.0,None,1,None,94.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),54,0.00224880071503822,2.8547421875e-06,765.663296,126.0,None,1,None,91.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),55,0.0022099324824550576,2.8052847222222224e-06,765.663296,124.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),57,0.0016797384318550687,2.1324210069444446e-06,765.663296,94.0,None,1,None,97.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),60,0.0024346076831975845,3.0902300347222226e-06,765.663296,137.0,None,1,None,70.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),61,0.0021208223017109016,2.692168402777777e-06,765.663296,119.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),59,0.002174734382441784,2.760620659722222e-06,765.663296,122.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),62,0.002336123351134292,2.965523871527778e-06,765.663296,131.0,None,1,None,87.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),64,0.001680769285823902,2.133767361111111e-06,765.663296,94.0,None,1,None,100.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),66,0.0024030139165647003,3.0502734375000005e-06,765.663296,135.0,None,1,None,78.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),71,0.002174734382441784,2.760620659722222e-06,765.663296,122.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),73,0.0023812951061932576,3.022560763888889e-06,765.663296,134.0,None,1,None,70.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),72,0.002282156437745493,2.897e-06,765.663296,128.0,None,1,None,86.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890514_20200916_02_T1),104,0.001680769285823902,2.133767361111111e-06,765.663296,94.0,None,1,None,100.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),75,0.0024868967172541334,3.1565625000000003e-06,765.663296,140.0,None,1,None,68.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),74,0.0021751803547261734,2.761203125e-06,765.663296,122.0,None,1,None,86.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),77,0.00233277124798032,2.9611458333333333e-06,765.663296,131.0,None,1,None,80.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),79,0.0021256073649917632,2.6984179687499996e-06,765.663296,119.0,None,1,None,95.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),81,0.0017379567039876732,2.2064973958333334e-06,765.663296,97.0,None,1,None,110.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),80,0.0024421197573321674,3.100041232638889e-06,765.663296,137.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),82,0.002211292332371391,2.807060763888889e-06,765.663296,124.0,None,1,None,87.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860130_20200918_02_T1),84,0.0023951180138247,3.0399609375000003e-06,765.663296,135.0,None,1,None,62.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860420_20200917_02_T1),86,0.002424791215104587,3.0780625e-06,765.663296,136.0,None,1,None,86.0,6442450944.0,None
