name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
task_mProject (17),17,3.0388806049723542,0.00524532421875,536.81|540.94,165000,None,1,None,31.0,23396834345.0,None
task_mProject (16),16,3.040031133435028,0.005247458333333333,536.81|540.94,165000,None,1,None,32.0,23396834345.0,None
task_mProject (27),27,3.046934304211069,0.005260263020833333,536.81|540.94,165000,None,1,None,38.0,23396834345.0,None
task_mProject (6),6,3.041181661897702,0.005249592447916667,536.81|540.94,165000,None,1,None,33.0,23396834345.0,None
task_mProject (39),39,3.041181661897702,0.005249592447916667,536.81|540.94,165000,None,1,None,33.0,23396834345.0,None
task_mProject (18),18,3.4400792875542425,0.005935026128472222,536.81|540.94,187000,None,1,None,27.0,23396834345.0,None
task_mProject (20),20,3.313849826992123,0.005717515625000001,536.81|540.94,180000,None,1,None,29.0,23396834345.0,None
task_mProject (19),19,3.441383686325076,0.005937444791666666,536.81|540.94,187000,None,1,None,28.0,23396834345.0,None
task_mProject (12),12,3.3163609935771925,0.005722171875,536.81|540.94,180000,None,1,None,31.0,23396834345.0,None
task_mProject (24),24,3.4426880850959094,0.005939863454861111,536.81|540.94,187000,None,1,None,29.0,23396834345.0,None
task_mProject (32),32,3.3151054102846578,0.00571984375,536.81|540.94,180000,None,1,None,30.0,23396834345.0,None
task_mProject (5),5,3.438774888783409,0.005932607465277778,536.81|540.94,187000,None,1,None,26.0,23396834345.0,None
task_mProject (13),13,3.3151054102846578,0.00571984375,536.81|540.94,180000,None,1,None,30.0,23396834345.0,None
task_mProject (34),34,3.4400792875542425,0.005935026128472222,536.81|540.94,187000,None,1,None,27.0,23396834345.0,None
task_mProject (36),36,3.3125942436995883,0.0057151875,536.81|540.94,180000,None,1,None,28.0,23396834345.0,None
task_mProject (4),4,3.4851758233122885,0.00601316953125,536.81|540.94,189000,None,1,None,33.0,23396834345.0,None
task_mProject (29),29,3.506179382263729,0.006049900173611112,536.81|540.94,190000,None,1,None,35.0,23396834345.0,None
task_mProject (10),10,3.479901828624789,0.006003391406250001,536.81|540.94,189000,None,1,None,29.0,23396834345.0,None
task_mProject (14),14,3.482538825968539,0.00600828046875,536.81|540.94,189000,None,1,None,31.0,23396834345.0,None
task_mProject (33),33,3.5234101254989714,0.006081847222222222,536.81|540.94,190000,None,1,None,48.0,23396834345.0,None
task_mProject (40),40,3.5183071328843205,0.006069389756944444,536.81|540.94,191000,None,1,None,30.0,23396834345.0,None
task_mProject (7),7,3.477828341639678,0.00599850234375,536.81|540.94,189000,None,1,None,27.0,23396834345.0,None
task_mProject (1),1,3.5866157190536763,0.006186408854166665,536.81|540.94,195000,None,1,None,26.0,23396834345.0,None
task_mProject (21),21,3.5379784671855874,0.00610365,536.81|540.94,192000,None,1,None,31.0,23396834345.0,None
task_mProject (25),25,3.6707558345718754,0.006339039322916667,536.81|540.94,197000,None,1,None,61.0,23396834345.0,None
task_mProject (2),2,3.4804657663237055,0.006003391406250001,536.81|540.94,189000,None,1,None,29.0,23396834345.0,None
task_mProject (15),15,3.58933667479326,0.0061914531249999995,536.81|540.94,195000,None,1,None,28.0,23396834345.0,None
task_mProject (26),26,3.5183071328843205,0.006069389756944444,536.81|540.94,191000,None,1,None,30.0,23396834345.0,None
task_mProject (23),23,3.74271066702794,0.006462551302083334,536.81|540.94,201000,None,1,None,59.0,23396834345.0,None
task_mProject (9),9,3.460829094182162,0.005969195833333333,536.81|540.94,188000,None,1,None,28.0,23396834345.0,None
task_mProject (3),3,3.5838947633140936,0.006181364583333334,536.81|540.94,195000,None,1,None,24.0,23396834345.0,None
task_mProject (28),28,3.74271066702794,0.006462551302083334,536.81|540.94,201000,None,1,None,59.0,23396834345.0,None
task_mProject (11),11,3.533960002373087,0.0060961999999999995,536.81|540.94,192000,None,1,None,28.0,23396834345.0,None
task_mProject (31),31,3.477828341639678,0.00599850234375,536.81|540.94,189000,None,1,None,27.0,23396834345.0,None
task_mProject (30),30,3.58933667479326,0.0061914531249999995,536.81|540.94,195000,None,1,None,28.0,23396834345.0,None
