name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000917_20200907_02_T1),91,0.0010902695315750004,3.0006393229166674e-06,353.12,133.0,None,1,None,71.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860725_20200918_02_T1),93,0.0010251108850694445,2.8213433159722224e-06,353.12,125.0,None,1,None,73.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19841023_20200918_02_T1),97,0.0010352235859,2.849328125e-06,353.12,126.0,None,1,None,82.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890106_20211120_02_T1),96,0.0007349804919749999,2.023243489583333e-06,353.12,89.0,None,1,None,107.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_183035_19910901_20200915_02_T1),98,0.0011546610923166666,3.1777630208333335e-06,353.12,141.0,None,1,None,66.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860810_20200918_02_T1),100,0.0022233541581361113,6.11925998263889e-06,353.12,271.0,None,1,None,75.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951209_20211123_02_T1),99,0.0009851179913333335,2.711354166666667e-06,353.12,120.0,None,1,None,78.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910808_20200915_02_T1),105,0.0009949592618166668,2.7385703125e-06,353.12,121.0,None,1,None,86.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890514_20200916_02_T1),104,0.0006348434825638889,1.747505642361111e-06,353.12,77.0,None,1,None,99.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901125_20211122_02_T1),107,0.0006365310712444444,1.7522847222222223e-06,353.12,77.0,None,1,None,112.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000426_20200907_02_T1),108,0.0012455098073555556,3.4278506944444444e-06,353.12,152.0,None,1,None,69.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950531_20211122_02_T1),110,0.0012893920788,3.5488541666666666e-06,353.12,157.0,None,1,None,80.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960110_20211123_02_T1),109,0.0006362714422166667,1.7515494791666668e-06,353.12,77.0,None,1,None,110.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930914_20200913_02_T1),111,0.0010694028308888888,2.9435069444444446e-06,353.12,130.0,None,1,None,88.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040320_20200903_02_T1),112,0.0012052825731333333,3.317197916666667e-06,353.12,147.0,None,1,None,72.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890327_20200916_02_T1),116,0.0006108578617388889,1.681540798611111e-06,353.12,74.0,None,1,None,105.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040421_20200903_02_T1),117,0.001018791465488889,2.8041006944444447e-06,353.12,124.0,None,1,None,82.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930322_20200914_02_T1),118,0.0012856864644944447,3.538360243055556e-06,353.12,157.0,None,1,None,66.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860826_20200918_02_T1),120,0.0010514399107555555,2.8939444444444448e-06,353.12,128.0,None,1,None,81.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930829_20200913_02_T1),124,0.001108030143375,3.0496289062500005e-06,353.12,135.0,None,1,None,77.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990408_20211203_02_T1),122,0.0010356484334,2.8505312499999997e-06,353.12,126.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871117_20201014_02_T1),125,0.0006273675336777778,1.7269878472222223e-06,353.12,76.0,None,1,None,105.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000629_20200907_02_T1),129,0.001976862892522222,5.440168402777777e-06,353.12,242.0,None,1,None,54.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000613_20200907_02_T1),133,0.0006929813739333334,1.9075729166666668e-06,353.12,84.0,None,1,None,102.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920607_20200914_02_T1),132,0.0012142303151444446,3.3418836805555556e-06,353.12,148.0,None,1,None,75.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060529_20200901_02_T1),135,0.0010907179817138892,3.001909288194445e-06,353.12,133.0,None,1,None,73.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950702_20200912_02_T1),141,0.00063471366805,1.7471380208333335e-06,353.12,77.0,None,1,None,98.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910925_20200915_02_T1),152,0.0005440402868999999,1.497546875e-06,353.12,66.0,None,1,None,98.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891224_20211121_02_T1),155,0.001043867865411111,2.8731545138888886e-06,353.12,127.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010803_20200905_02_T1),157,0.0006369205147861111,1.7533875868055555e-06,353.12,77.0,None,1,None,115.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920303_20200915_02_T1),161,0.0005781925574444446,1.5916493055555557e-06,353.12,70.0,None,1,None,108.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19841210_20200918_02_T1),158,0.0006343242245083333,1.74603515625e-06,353.12,77.0,None,1,None,95.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910301_20200915_02_T1),165,0.0008270976618722223,2.276269965277778e-06,353.12,101.0,None,1,None,66.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930407_20200914_02_T1),166,0.0006351031115916667,1.7482408854166668e-06,353.12,77.0,None,1,None,101.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),30,0.0008902477422000001,2.45053125e-06,353.12,108.0,None,1,None,98.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),15,0.0008395857997166668,2.3109817708333336e-06,353.12,102.0,None,1,None,91.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),11,0.0008560482663777779,2.3562951388888892e-06,353.12,104.0,None,1,None,91.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),28,0.0008173956653500001,2.2501015625000004e-06,353.12,99.0,None,1,None,106.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850127_20200918_02_T1),16,0.0009142283053166667,2.5164817708333336e-06,353.12,111.0,None,1,None,94.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),23,0.0008327167758305556,2.2921827256944444e-06,353.12,101.0,None,1,None,99.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),12,0.0008644565195,2.379453125e-06,353.12,105.0,None,1,None,92.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),7,0.0009400903359333334,2.5877604166666666e-06,353.12,114.0,None,1,None,100.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),18,0.0008658726778333334,2.3834635416666665e-06,353.12,105.0,None,1,None,100.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),29,0.0008476433850611112,2.333146701388889e-06,353.12,103.0,None,1,None,90.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891021_20200916_02_T1),3,0.0008983070134472224,2.4727009548611114e-06,353.12,109.0,None,1,None,97.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920506_20200914_02_T1),24,0.0008091391434777779,2.2273732638888892e-06,353.12,98.0,None,1,None,106.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),6,0.00080930436195,2.227841145833333e-06,353.12,98.0,None,1,None,107.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19941222_20200913_02_T1),27,0.000880200791577778,2.4227326388888892e-06,353.12,107.0,None,1,None,88.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),4,0.0008259893677777779,2.2737847222222225e-06,353.12,100.0,None,1,None,108.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),32,0.0008411334584666669,2.3153645833333336e-06,353.12,102.0,None,1,None,100.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),25,0.0007681701120333333,2.1146197916666665e-06,353.12,93.0,None,1,None,108.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),20,0.0009797173887666666,2.6967135416666664e-06,353.12,119.0,None,1,None,92.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),34,0.0008518109367277776,2.344948784722222e-06,353.12,103.0,None,1,None,114.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),33,0.0008572756036000001,2.3597708333333335e-06,353.12,104.0,None,1,None,98.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),37,0.0008332276043722222,2.2936293402777778e-06,353.12,101.0,None,1,None,102.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),38,0.0008421652309666668,2.3182864583333334e-06,353.12,102.0,None,1,None,106.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),39,0.0008335681567333335,2.2945937500000004e-06,353.12,101.0,None,1,None,104.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),41,0.0007992472959111112,2.200013888888889e-06,353.12,97.0,None,1,None,96.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),42,0.0008229547427777779,2.2651909722222223e-06,353.12,100.0,None,1,None,90.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),47,0.001043867865411111,2.8731545138888886e-06,353.12,127.0,None,1,None,84.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),46,0.0008478170330472224,2.3336384548611114e-06,353.12,103.0,None,1,None,91.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),49,0.0008798400083833334,2.4217109375e-06,353.12,107.0,None,1,None,86.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),48,0.0008414773826333334,2.3163385416666667e-06,353.12,102.0,None,1,None,102.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),52,0.0008578016052666666,2.3612604166666667e-06,353.12,104.0,None,1,None,101.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),54,0.0010194186213222224,2.8058767361111117e-06,353.12,124.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),55,0.0008898835872000002,2.4495000000000004e-06,353.12,108.0,None,1,None,96.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),56,0.0010029763854944443,2.760620659722222e-06,353.12,122.0,None,1,None,85.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),57,0.0008170618565999999,2.24915625e-06,353.12,99.0,None,1,None,104.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),62,0.0008409614963833332,2.314877604166666e-06,353.12,102.0,None,1,None,99.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),61,0.0009636460515500001,2.6525078125e-06,353.12,117.0,None,1,None,94.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),63,0.0009142283053166667,2.5164817708333336e-06,353.12,111.0,None,1,None,94.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),64,0.0008922505947,2.456203125e-06,353.12,108.0,None,1,None,109.0,6442450944.0,None
NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),70,0.0008658726778333334,2.3834635416666665e-06,353.12,105.0,None,1,None,100.0,6442450944.0,None
