name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:BUILD_INTERVALS ([human_g1k_v37_decoy.fasta]),14,0.0,0.0,800.58988,0.0,None,1,None,2.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_ALLELES (G1000_alleles_hg19.zip),10,0.10115714437441388,0.00012591770833333333,800.58988,4000.0,None,1,None,7.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI (G1000_loci_hg19.zip),8,0.02557922194250625,3.1841579861111115e-05,800.58988,1000.0,None,1,None,35.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_GC (GC_G1000_hg19.zip),9,0.2050479696099111,0.00025525,800.58988,8000.0,None,1,None,40.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT (RT_G1000_hg19.zip),7,0.40678238666093336,0.0005063611111111112,800.58988,16000.0,None,1,None,20.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed),89,0.07565040639413334,9.416666666666667e-05,800.58988,3000.0,None,1,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_ANTITARGET (intervals),90,0.15751372383618334,0.00019609375,800.58988,6000.0,None,2,None,100.0,1073741824.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452394-5),19,13.252305356933764,0.016337814930555555,800.58988|801.043472|800.136288,484000,None,3,None,183.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452401-4),34,16.88556443116895,0.020827760416666667,800.58988|801.043472|800.136288,600000,None,3,None,257.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452476-1),52,16.66779725579536,0.02055159895833333,800.58988|801.043472|800.136288,610000,None,3,None,178.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452478-5),55,16.74540170126187,0.020645277083333333,800.58988|801.043472|800.136288,618000,None,3,None,156.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452475-2),50,18.1958121591846,0.0224355421875,800.58988|801.043472|800.136288,669000,None,3,None,166.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452396-3),24,18.370147822943558,0.02264967291666667,800.58988|801.043472|800.136288,678000,None,3,None,156.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452400-5),32,18.91106607870379,0.023315235937499998,800.58988|801.043472|800.136288,702000,None,3,None,141.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452403-2),38,21.81314080764163,0.026898199739583333,800.58988|801.043472|800.136288|800.136288,803000,None,3,None,163.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452403-2),37,22.37756688053898,0.02781285,800.58988|801.043472|800.136288|800.136288,864000,None,2,None,62.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452471-6),42,23.031244674642505,0.02839511805555556,800.58988|801.043472|800.136288|800.136288,862000,None,3,None,120.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452484-5),68,29.99552509809698,0.03698992708333334,800.58988|801.043472|800.136288|800.136288|800.136288,1112000,None,3,None,145.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452486-3),71,23.17415916431206,0.028572749999999994,800.58988|801.043472|800.136288|800.136288,864000,None,3,None,130.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452394-5),20,22.3087597156695,0.02772741380208333,800.58988|801.043472|800.136288|800.136288,861000,None,2,None,63.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452489-6),78,26.400137193410654,0.03255103723958333,800.58988|801.043472|800.136288|800.136288,987000,None,3,None,123.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452399-6),30,29.899533673339164,0.036870444531250005,800.58988|801.043472|800.136288|800.136288|800.136288,1111000,None,3,None,139.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452401-4),33,27.842830059498766,0.03460826935763889,800.58988|801.043472|800.136288|800.136288|800.136288,1079000,None,2,None,53.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452393-6),18,25.014759952705997,0.030841452604166666,800.58988|801.043472|800.136288|800.136288,937000,None,3,None,118.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452476-1),51,22.40527687858162,0.02784763159722222,800.58988|801.043472|800.136288|800.136288,863000,None,2,None,68.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452489-6),77,27.753463969393085,0.034496622829861115,800.58988|801.043472|800.136288|800.136288|800.136288,1079000,None,2,None,45.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452395-4),21,30.152576364690145,0.037186578038194446,800.58988|801.043472|800.136288|800.136288|800.136288,1111000,None,3,None,161.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452487-2),73,30.984713932620593,0.03851566423611111,800.58988|801.043472|800.136288|800.136288|800.136288,1196000,None,2,None,63.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452491-4),81,27.492790411147293,0.03417300260416666,800.58988|801.043472|800.136288|800.136288|800.136288,1065000,None,2,None,54.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452492-3),83,32.097540030498116,0.03958084809027777,800.58988|801.043472|800.136288|800.136288|800.136288,1195000,None,3,None,134.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452493-2),87,28.658820432577837,0.035333971788194446,800.58988|801.043472|800.136288|800.136288|800.136288,1079000,None,3,None,105.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452487-2),74,29.937837614849848,0.03691666276041666,800.58988|801.043472|800.136288|800.136288|800.136288,1115000,None,3,None,133.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452398-1),28,24.60263901771001,0.030579222048611108,800.58988|801.043472|800.136288|800.136288,953000,None,2,None,54.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452398-1),27,26.49210519082213,0.03266593020833333,800.58988|801.043472|800.136288|800.136288,987000,None,3,None,132.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452479-4),57,30.11064805177398,0.037133753472222225,800.58988|801.043472|800.136288|800.136288|800.136288,1112000,None,3,None,155.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452473-4),45,31.950997643729632,0.03939984635416666,800.58988|801.043472|800.136288|800.136288|800.136288,1190000,None,3,None,133.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452477-6),54,28.625308148788207,0.03529210434027778,800.58988|801.043472|800.136288|800.136288|800.136288,1079000,None,3,None,102.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452485-4),69,31.98665290596869,0.039436021701388886,800.58988|801.043472|800.136288|800.136288|800.136288,1210000,None,3,None,93.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452402-3),36,32.16155080950905,0.03966037743055555,800.58988|801.043472|800.136288|800.136288|800.136288,1196000,None,3,None,137.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452393-6),17,31.186314411072892,0.03876503715277777,800.58988|801.043472|800.136288|800.136288|800.136288,1213000,None,2,None,44.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452475-2),49,31.300593853144154,0.038907527343750005,800.58988|801.043472|800.136288|800.136288|800.136288,1215000,None,2,None,49.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452474-3),47,32.06719258944517,0.03953498489583333,800.58988|801.043472|800.136288|800.136288|800.136288,1214000,None,3,None,91.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452484-5),67,31.365244111795086,0.03898784166666666,800.58988|801.043472|800.136288|800.136288|800.136288,1218000,None,2,None,48.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452477-6),53,32.2274015430541,0.04005956293402778,800.58988|801.043472|800.136288|800.136288|800.136288,1253000,None,2,None,45.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452494-1),88,34.930134874413234,0.04307495807291667,800.58988|801.043472|800.136288|800.136288|800.136288,1301000,None,3,None,133.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452493-2),85,33.66720304798414,0.04184993446180556,800.58988|801.043472|800.136288|800.136288|800.136288,1309000,None,2,None,45.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452488-1),75,34.976391177653916,0.04312500269097222,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1319000,None,3,None,101.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452491-4),82,34.8601402969889,0.0429765578125,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1326000,None,3,None,79.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452488-1),76,34.159444824990196,0.0424620421875,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1326000,None,2,None,49.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452397-2),25,35.06609107366438,0.043233815625,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1326000,None,3,None,94.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452483-6),66,35.12099936174717,0.04330241770833334,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1326000,None,3,None,98.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452478-5),56,34.03591577611134,0.042307687499999996,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1326000,None,2,None,40.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452395-4),22,34.62672213530732,0.043041531249999994,800.58988|801.043472|800.136288|800.136288|800.136288|801.043472,1349000,None,2,None,40.0,1610612736.0,None
