id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837793000,1700837952000,2,160.8,,1073741824.0,,,0.25366512757082166,0.25366512757082166,0.0,728.922344,
68,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837793000,1700837954000,2,155.0,,1073741824.0,,,0.2480521091494765,0.2480521091494765,0.0,728.922344,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1700837777000,1700837957000,1,19.6,,1712324608.0,,,0.056045301459590635,0.056045301459590635,0.0,728.922344,
74,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837964000,2,162.4,,1073741824.0,,,0.26733682542665,0.26733682542665,0.0,728.922344,
70,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837790000,1700837967000,2,179.4,,1073741824.0,,,0.31342047292019787,0.31342047292019787,0.0,728.922344,
62,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837974000,2,168.1,,1073741824.0,,,0.2945637264397356,0.2945637264397356,0.0,728.922344,
34,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837796000,1700837979000,2,164.9,,1073741824.0,,,0.299027958184976,0.299027958184976,0.0,728.922344,
59,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837989000,2,125.7,,1073741824.0,,,0.24151163195715492,0.24151163195715492,0.0,728.922344,
9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700837999000,2,122.7,,1073741824.0,,,0.24723502010459722,0.24723502010459722,0.0,728.922344,
57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700837998000,2,122.5,,1073741824.0,,,0.24685790403079166,0.24685790403079166,0.0,728.922344,
71,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700837998000,2,128.1,,1073741824.0,,,0.2587042398678339,0.2587042398678339,0.0,728.922344,
24,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,126.2,,1073741824.0,,,0.2614590652704286,0.2614590652704286,0.0,729.602732,
56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,119.4,,1073741824.0,,,0.2530834819896771,0.2530834819896771,0.0,729.602732,
64,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,128.6,,1073741824.0,,,0.2661179773318432,0.2661179773318432,0.0,729.602732,
27,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837788000,1700838000000,2,107.2,,1073741824.0,,,0.24091773378904666,0.24091773378904666,0.0,729.602732,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837789000,1700838000000,2,109.5,,1073741824.0,,,0.2468261782352769,0.2468261782352769,0.0,729.602732,
53,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837791000,1700838000000,2,109.7,,1073741824.0,,,0.24836466495811862,0.24836466495811862,0.0,729.602732,
54,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,127.1,,1073741824.0,,,0.2772899202691499,0.2772899202691499,0.0,729.602732,
29,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,133.3,,1073741824.0,,,0.2926481870829694,0.2926481870829694,0.0,729.602732,
21,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,129.4,,1073741824.0,,,0.28720310455955206,0.28720310455955206,0.0,729.602732,
65,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,133.1,,1073741824.0,,,0.29624533682605597,0.29624533682605597,0.0,729.602732,
58,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837789000,1700838000000,2,114.1,,1073741824.0,,,0.2668701058008694,0.2668701058008694,0.0,729.602732,
69,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,131.4,,1073741824.0,,,0.29929243254075555,0.29929243254075555,0.0,729.602732,
67,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837798000,1700838000000,2,132.2,,1073741824.0,,,0.299676676419098,0.299676676419098,0.0,729.602732,
32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837797000,1700838000000,2,136.2,,1073741824.0,,,0.3300545977677151,0.3300545977677151,0.0,729.602732,
82,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1700837965000,1700838000000,1,87.3,,1729101824.0,,,0.07519698699632352,0.07519698699632352,0.0,729.602732,
63,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837799000,1700838000000,2,135.5,,1073741824.0,,,0.3338996377791998,0.3338996377791998,0.0,729.602732,
75,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1700837791000,1700838000000,2,126.7,,1073741824.0,,,0.360685920196786,0.360685920196786,0.0,729.602732,
42,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,152.1,,3493855232.0,,,2.190985416392999,2.190985416392999,0.0,738.3627275,
11,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.7,,3493855232.0,,,2.7257884692714107,2.7257884692714107,0.0,738.6320477500001,
81,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837978000,1700838000000,5,162.4,,3493855232.0,,,2.8203969529568984,2.8203969529568984,0.0,738.539911875,
13,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.8,,3493855232.0,,,3.4070563201876096,3.4070563201876096,0.0,738.539911875,
26,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.2,,3493855232.0,,,3.4866395233839604,3.4866395233839604,0.0,738.539911875,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,162.9,,3493855232.0,,,3.850723226000574,3.850723226000574,0.0,735.9990879375,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,163.4,,3493855232.0,,,3.8736116565168692,3.8736116565168692,0.0,735.9990879375,
40,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,155.8,,3493855232.0,,,3.7574486490172943,3.7574486490172943,0.0,735.9990879375,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837794000,1700838000000,5,161.5,,3493855232.0,,,3.901294766913293,3.901294766913293,0.0,735.9990879375,
36,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,163.7,,3493855232.0,,,3.9521482130884227,3.9521482130884227,0.0,735.9990879375,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837793000,1700838000000,5,163.2,,3493855232.0,,,3.94001046124752,3.94001046124752,0.0,735.9990879375,
30,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.9,,3493855232.0,,,3.989804614999387,3.989804614999387,0.0,735.9990879375,
35,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,163.1,,3493855232.0,,,3.993997921629432,3.993997921629432,0.0,735.9990879375,
10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.7,,3493855232.0,,,4.021700404566119,4.021700404566119,0.0,735.9990879375,
51,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,162.9,,3493855232.0,,,4.069145725085096,4.069145725085096,0.0,735.9990879375,
16,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,156.2,,3493855232.0,,,3.9903292720848866,3.9903292720848866,0.0,735.9990879375,
15,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,163.2,,3493855232.0,,,4.16969289262048,4.16969289262048,0.0,735.9990879375,
43,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.2,,3493855232.0,,,4.162182055665952,4.162182055665952,0.0,734.7286759687499,
23,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837798000,1700838000000,5,162.5,,3493855232.0,,,4.165187393354638,4.165187393354638,0.0,734.7286759687499,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837790000,1700838000000,5,163.3,,3493855232.0,,,4.215207884435219,4.215207884435219,0.0,734.7286759687499,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,161.9,,3493855232.0,,,4.349459410808547,4.349459410808547,0.0,734.7286759687499,
47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837794000,1700838000000,5,162.0,,3493855232.0,,,4.53507599016361,4.53507599016361,0.0,734.7286759687499,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837795000,1700838000000,5,162.8,,3493855232.0,,,4.552439019105137,4.552439019105137,0.0,734.7286759687499,
76,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837959000,1700838000000,5,162.2,,3493855232.0,,,4.244931944836228,4.244931944836228,0.0,734.7286759687499,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,163.3,,3493855232.0,,,4.587846001108733,4.587846001108733,0.0,734.7286759687499,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,163.0,,3493855232.0,,,4.676400909150107,4.676400909150107,0.0,734.7286759687499,
49,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837795000,1700838000000,5,162.2,,3493855232.0,,,4.649590526460326,4.649590526460326,0.0,734.7286759687499,
79,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837959000,1700838000000,5,163.2,,3493855232.0,,,4.527685471066097,4.527685471066097,0.0,734.0934699843749,
48,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837789000,1700838000000,5,161.3,,3493855232.0,,,4.83688939056938,4.83688939056938,0.0,734.0934699843749,
22,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837792000,1700838000000,5,162.9,,3493855232.0,,,4.97361406137862,4.97361406137862,0.0,734.0934699843749,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,158.3,,3493855232.0,,,4.8780050628473335,4.8780050628473335,0.0,734.0934699843749,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837791000,1700838000000,5,163.0,,3493855232.0,,,5.180315505634019,5.180315505634019,0.0,734.0934699843749,
52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837938000,1700838000000,5,163.8,,3493855232.0,,,4.937106218497275,4.937106218497275,0.0,734.0934699843749,
50,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837796000,1700838000000,5,162.0,,3493855232.0,,,5.404157172767136,5.404157172767136,0.0,736.4974189921875,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,160.9,,3493855232.0,,,5.3869715670412095,5.3869715670412095,0.0,736.4974189921875,
78,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837958000,1700838000000,5,161.8,,3493855232.0,,,5.109490646114676,5.109490646114676,0.0,736.4974189921875,
46,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837788000,1700838000000,5,160.8,,3493855232.0,,,5.492024480924079,5.492024480924079,0.0,736.4974189921875,
72,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837948000,1700838000000,5,161.4,,3493855232.0,,,5.673227987651798,5.673227987651798,0.0,739.7405574960937,
80,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1700837968000,1700838000000,5,162.5,,3493855232.0,,,6.013546248739205,6.013546248739205,0.0,739.7405574960937,
83,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:SALMON_INDEX,1700838045000,1700838300000,5,426.3,,34359738368.0,,,18.217362101554116,18.217362101554116,0.0,736.498747875,
84,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839076000,1700839200000,10,508.5,,42949672960.0,,,8.021271191066273,8.021271191066273,0.0,736.1798160000001,
85,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839301000,1700839500000,10,545.4,,42949672960.0,,,9.48594795269521,9.48594795269521,0.0,734.1103025,
88,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839724000,1700839800000,10,707.4,,42949672960.0,,,10.600848892999121,10.600848892999121,0.0,736.4916605,
87,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839684000,1700839800000,10,601.2,,42949672960.0,,,12.448592111051182,12.448592111051182,0.0,739.73767825,
86,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839541000,1700839800000,10,413.4,,42949672960.0,,,11.254587956254671,11.254587956254671,0.0,739.73767825,
101,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700840079000,1700840100000,4,269.5,,7838105600.0,,,0.8947953258634413,0.8947953258634413,0.0,733.458264,
100,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840078000,1700840100000,4,52.9,,6442450944.0,,,0.32766477558349794,0.32766477558349794,0.0,733.458264,
92,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839966000,1700840100000,10,548.3,,42949672960.0,,,13.293042574450897,13.293042574450897,0.0,741.282726,
89,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700839945000,1700840100000,10,569.0,,42949672960.0,,,15.69142398566295,15.69142398566295,0.0,742.360007,
99,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840078000,1700840100000,10,620.6,,42949672960.0,,,15.377448972425677,15.377448972425677,0.0,742.360007,
95,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840038000,1700840100000,10,570.1,,42949672960.0,,,15.110968867542425,15.110968867542425,0.0,742.360007,
98,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840099000,1700840100000,10,576.8,,42949672960.0,,,14.79936953034874,14.79936953034874,0.0,742.360007,
93,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840002000,1700840100000,10,562.2,,42949672960.0,,,15.977856687921708,15.977856687921708,0.0,742.360007,
102,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840206000,1700840400000,10,628.0,,42949672960.0,,,15.968755373450549,15.968755373450549,0.0,734.9607874999999,
103,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840108000,1700840400000,10,583.5,,42949672960.0,,,17.92361320859823,17.92361320859823,0.0,734.9607874999999,
106,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840315000,1700840400000,10,580.9,,42949672960.0,,,17.409446255354833,17.409446255354833,0.0,731.2611777499999,
111,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840375000,1700840400000,10,553.4,,42949672960.0,,,17.972607522550614,17.972607522550614,0.0,731.2611777499999,
113,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700840416000,1700840429000,2,136.0,,1073741824.0,,,0.01781050590319,0.01781050590319,0.0,733.458264,
115,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840435000,1700840553000,4,247.4,,6442450944.0,,,0.3334880649237959,0.3334880649237959,0.0,733.458264,
121,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1700840558000,1700840585000,2,81.7,,1073741824.0,,,0.023082791089483124,0.023082791089483124,0.0,733.458264,
116,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1700840435000,1700840687000,4,342.5,,7838105600.0,,,0.965702379660047,0.965702379660047,0.0,733.458264,
114,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700840416000,1700840700000,1,100.6,,17330864128.0,,,0.84506034188567,0.84506034188567,0.0,736.1798160000001,
122,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1700840559000,1700840700000,1,117.0,,17330864128.0,,,0.9182944828080913,0.9182944828080913,0.0,736.1798160000001,
104,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840485000,1700840700000,10,635.4,,42949672960.0,,,13.820088251263241,13.820088251263241,0.0,734.9607874999999,
97,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840541000,1700840700000,10,575.5,,42949672960.0,,,16.73327816310034,16.73327816310034,0.0,731.2611777499999,
112,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840456000,1700840700000,10,660.3,,42949672960.0,,,19.092731222208496,19.092731222208496,0.0,731.2611777499999,
107,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840655000,1700840700000,10,589.2,,42949672960.0,,,17.33442895251072,17.33442895251072,0.0,729.638168875,
108,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1700840691000,1700840700000,10,497.0,,42949672960.0,,,16.163673736596284,16.163673736596284,0.0,729.638168875,
169,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700840798000,1700840835000,1,35.7,,1073741824.0,,,0.015600754266006878,0.015600754266006878,0.0,738.901368,
171,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1700840841000,1700840903000,2,89.5,,1073741824.0,,,0.058020036308763755,0.058020036308763755,0.0,738.901368,
181,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,1700840911000,1700840919000,1,16.7,,1073741824.0,,,0.001920476493065,0.001920476493065,0.0,738.901368,
177,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1700840841000,1700840952000,1,58.4,,1073741824.0,,,0.07088296217002499,0.07088296217002499,0.0,738.901368,
170,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1700840858000,1700840969000,2,118.7,,1333788672.0,,,0.13701357628375313,0.13701357628375313,0.0,738.901368,
164,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1700840798000,1700840979000,4,233.1,,6442450944.0,,,0.49059666128152324,0.49059666128152324,0.0,738.901368,
167,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1700840858000,1700840982000,2,141.0,,1097859072.0,,,0.1772949767825044,0.1772949767825044,0.0,738.901368,
173,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1700840982000,1700840987000,5,141.8,,1073741824.0,,,0.007178183055293752,0.007178183055293752,0.0,738.901368,
182,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1700840947000,1700840987000,1,40.4,,1073741824.0,,,0.018662390801500003,0.018662390801500003,0.0,738.901368,
166,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,1700840858000,1700841000000,2,103.1,,5999951872.0,,,0.2557002723931694,0.2557002723931694,0.0,740.942532,
174,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1700840971000,1700841000000,2,101.3,,1073741824.0,,,0.06309434850258061,0.06309434850258061,0.0,740.942532,
178,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1700840944000,1700841000000,2,95.4,,1734344704.0,,,0.13898842477898438,0.13898842477898438,0.0,740.942532,
