name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (samplesheet_full.csv),1,0.0,0.0,136.59,0.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,89.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1),2,0.5751807935333334,0.003770655555555556,136.59,337000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,96.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),4,0.012990316066666667,8.987777777777778e-05,136.59,8000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,99.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),14,0.013007010399999998,8.999999999999999e-05,136.59,8000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,100.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),20,0.013007010399999998,8.999999999999999e-05,136.59,8000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,100.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),11,0.016258763000000002,0.00011250000000000001,136.59,10000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,100.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),8,0.016258763000000002,0.00011250000000000001,136.59,10000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,100.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fa),17,0.016237895083333335,0.00011234722222222223,136.59,10000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,1,None,99.0,6442450944.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2),6,0.5700604897333333,0.003737088888888889,136.59,334000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,96.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R1),3,0.21254982373333337,0.0012634222222222223,136.59,112000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,102.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2),7,0.21278354440000002,0.0012651333333333333,136.59,112000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,103.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES (genome.fa),5,0.018915059083333335,0.00011234722222222223,136.59,10000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,99.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa),21,0.17957320356666667,0.0011003944444444446,136.59,82000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12,None,242.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3),10,0.27514416420000004,0.0018027,136.59,162000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,92.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R3),9,0.09900938623333333,0.0005889722222222222,136.59,52000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,105.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1),22,6.752390100632434,0.039233417472222226,136.59|159.33,2083805,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,596.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3),24,4.680705744866668,0.025776255555555558,159.33,1378000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,588.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2),23,13.3756720449135,0.06802779238333334,159.33|177.0,3613161,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,596.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R2),15,0.06683697,0.00030705,177.0,27000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,108.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2),16,0.18312331499999998,0.0009261416666666666,177.0,83000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,94.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1),13,0.445641455,0.002255108333333333,177.0,201000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,98.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R3),18,0.6939590816666668,0.0035116861111111116,177.0,313000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,98.0,12884901888.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2),26,3.332583092364011,0.015922903325,177.0|194.21,856134,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,581.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R3),19,0.2887215412388889,0.0012070194444444445,194.21,107000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,102.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3),27,12.758735570755558,0.05768831111111111,194.21,3064000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,596.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1),25,5.899667763463517,0.02573728934166667,194.21|201.69,1374794,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,589.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1),12,0.193568447925,0.0007794125,201.69,69000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,103.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R1),28,0.1099548891,0.00047199444444444446,201.69,28000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,467.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3),29,0.050850194849999995,0.0002181472222222222,201.69,13000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,462.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R2),30,0.1099548891,0.00047199444444444446,201.69,28000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,467.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2),31,0.027445583024999998,0.00011778472222222222,201.69,7000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,465.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R3),32,0.1101274461,0.00047285000000000003,201.69,28000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,469.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1),33,0.06712500915,0.0002883861111111111,201.69,17000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,474.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R1),34,0.1920438396,0.0008267333333333333,201.69,48000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,491.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R3),35,0.0545891913,0.00023407222222222222,201.69,14000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,458.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R2),36,0.1858705569,0.0007987388888888889,201.69,47000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,476.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R2),37,0.031070568600000004,0.00013314444444444446,201.69,8000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,453.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R3),38,0.18442231065,0.0007915583333333334,201.69,47000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,466.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R1),39,0.078970599,0.0003392777777777778,201.69,20000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6,None,474.0,25769803776.0,None
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R3),41,0.015565089600000004,6.933333333333334e-05,201.69,6000.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,2,None,120.0,12884901888.0,None
