name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz),1,0.0,0.0,206.31,0.0,None,1,None,97.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260274),17,0.16820584318281248,0.0007016263020833333,206.31,29000.0,None,6,None,413.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),18,0.15705519242291666,0.0006514982638888889,206.31,28000.0,None,6,None,219.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260271),21,0.11667382092708332,0.00048712673611111114,206.31,20000.0,None,6,None,447.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),27,0.15683455533958335,0.0006504288194444445,206.31,28000.0,None,6,None,211.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),32,0.1737603960828125,0.0007207096354166667,206.31,31000.0,None,6,None,215.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),14,0.19611214326302084,0.0008133702256944445,206.31,35000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR275252),7,0.300281905503125,0.0012634088541666666,206.31,49000.0,None,6,None,746.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260215),24,0.2475385605875,0.0010351979166666667,206.31,42000.0,None,6,None,508.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260158),12,0.26097300932083334,0.0010924756944444445,206.31,44000.0,None,6,None,546.0,38654705664.0,None
NFCORE_MAG:MAG:KRONA_DB,3,0.2551383736039125,0.00119639971875,206.31,52839.0,None,1,None,88.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR275251),11,0.3637862689838542,0.0015241792534722222,206.31,61000.0,None,6,None,579.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260246),15,0.34378135894374995,0.0014389739583333331,206.31,58000.0,None,6,None,542.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),25,0.14578574506979164,0.0006047144097222221,206.31,26000.0,None,6,None,217.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260273),19,0.13360852655312502,0.0005574505208333334,206.31,23000.0,None,6,None,422.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),10,0.4308399631994791,0.0017864735243055554,206.31,77000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),34,0.27986470856770834,0.001160525173611111,206.31,50000.0,None,6,None,207.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260216),23,0.152188160434375,0.0006357473958333333,206.31,26000.0,None,6,None,467.0,38654705664.0,None
NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,4,0.3793538237970474,0.0017792976870659725,206.31,78007.0,None,1,None,123.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260207),33,0.36084214290312505,0.0015099088541666668,206.31,61000.0,None,6,None,530.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),39,0.570220724775,0.0023640625,206.31,102000.0,None,6,None,200.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),2,0.5815039619458333,0.0024109131944444443,206.31,104000.0,None,6,None,201.0,38654705664.0,None
NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,5,0.4109613240558718,0.0019274168203125,206.31,84678.0,None,1,None,113.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260275),16,0.16171615080833335,0.0006740902777777778,206.31,28000.0,None,6,None,388.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260272),20,0.111270569190625,0.00046485677083333334,206.31,19000.0,None,6,None,470.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),36,0.5706225994624999,0.0023660104166666664,206.31,102000.0,None,6,None,204.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),9,0.3804820454229167,0.0015776649305555557,206.31,68000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),30,0.41979706285156254,0.0017407877604166666,206.31,75000.0,None,6,None,207.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260208),31,0.42832328565,0.001793875,206.31,72000.0,None,6,None,564.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),37,0.49745787052135415,0.002062335503472222,206.31,89000.0,None,6,None,199.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),13,0.20171534735625002,0.0008366093750000001,206.31,36000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260210),28,0.3657089635671876,0.001533498697916667,206.31,61000.0,None,6,None,611.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260247),22,0.2968557339583333,0.0012428819444444445,206.31,50000.0,None,6,None,552.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),35,0.5593354223437499,0.0023191406249999996,206.31,100000.0,None,6,None,203.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260211),26,0.3386401137437501,0.0014179739583333336,206.31,57000.0,None,6,None,556.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),38,0.6543072006656251,0.0027128359375,206.31,117000.0,None,6,None,202.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260209),29,0.3098055690979167,0.001297810763888889,206.31,52000.0,None,6,None,573.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),8,0.49772086204479166,0.0020636102430555553,206.31,89000.0,None,6,None,202.0,38654705664.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),6,9.435192601588541,0.04222686197916666,206.31,1610000.0,None,10,None,839.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),51,1.397060723296875,0.006513591145833333,206.31,237000.0,None,10,None,1102.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),41,1.4501136621562498,0.006760942708333333,206.31,246000.0,None,10,None,1102.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),47,1.4564950167083335,0.006790784722222222,206.31,247000.0,None,10,None,1104.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),48,1.9115014778437498,0.008912390624999999,206.31,324000.0,None,10,None,1107.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),50,1.8540509482083338,0.008644812500000001,206.31,314000.0,None,10,None,1112.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),40,2.1009930579895832,0.009796026041666666,206.31,356000.0,None,10,None,1109.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),57,1.1308741671500002,0.00529501388888889,206.31,214000.0,None,4,None,528.0,8589934592.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260273),59,1.1740245053875,0.005497197916666667,206.31,222000.0,None,4,None,532.0,8589934592.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),58,1.188559968984375,0.005565039062500001,206.31,225000.0,None,4,None,526.0,8589934592.0,None
NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260272),66,0.128986967646875,0.0005350494791666666,206.31,23000.0,None,6,None,218.0,38654705664.0,None
NFCORE_MAG:MAG:KRAKEN2 (ERR260272-minikraken_8GB_202003),65,0.152994660609375,0.0006239765625,206.31,27000.0,None,8,None,186.0,42949672960.0,None
NFCORE_MAG:MAG:KRAKEN2 (ERR260273-minikraken_8GB_202003),68,0.21949412235156252,0.0008940377604166668,206.31,39000.0,None,8,None,147.0,42949672960.0,None
NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260273),71,0.23776119300104173,0.0009838862847222224,206.31,43000.0,None,6,None,138.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260271),74,0.21568228721406252,0.0008925481770833334,206.31,39000.0,None,6,None,139.0,38654705664.0,None
NFCORE_MAG:MAG:KRAKEN2 (ERR260271-minikraken_8GB_202003),73,0.13620801106250002,0.0005556770833333334,206.31,24000.0,None,8,None,195.0,42949672960.0,None
NFCORE_MAG:MAG:KRONA (kraken2-ERR260272),78,0.2542878643682812,0.001124654296875,206.31,49545.0,None,8,None,100.0,21474836480.0,None
NFCORE_MAG:MAG:CENTRIFUGE (ERR260272-p_compressed+h+v),63,0.5181520063958334,0.002128232638888889,206.31,88000.0,None,8,None,411.0,42949672960.0,None
NFCORE_MAG:MAG:CENTRIFUGE (ERR260273-p_compressed+h+v),69,0.5369815189375,0.0022064340277777776,206.31,91000.0,None,8,None,424.0,42949672960.0,None
NFCORE_MAG:MAG:KRONA (kraken2-ERR260273),79,0.2936230584851146,0.001298624435763889,206.31,57209.0,None,8,None,100.0,21474836480.0,None
NFCORE_MAG:MAG:KRONA (kraken2-ERR260271),80,0.22950020914396874,0.0010150057447916665,206.31,44724.0,None,8,None,99.0,21474836480.0,None
NFCORE_MAG:MAG:CENTRIFUGE (ERR260271-p_compressed+h+v),77,0.5195388680625,0.0021349548611111113,206.31,88000.0,None,8,None,427.0,42949672960.0,None
NFCORE_MAG:MAG:KRONA (centrifuge-ERR260272),81,0.23783303205928907,0.0010516650273437501,206.31,46437.0,None,8,None,89.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260158),44,3.6421004619999997,0.016982777777777777,206.31,616000.0,None,10,None,1120.0,10737418240.0,None
NFCORE_MAG:MAG:KRONA (centrifuge-ERR260273),82,0.2030556217176771,0.0008980663628472223,206.31,39563.0,None,8,None,100.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260275),61,1.570069323590625,0.0073515234375,206.31,297000.0,None,4,None,530.0,8589934592.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260216),60,1.6276132873000002,0.007620861111111111,206.31,308000.0,None,4,None,528.0,8589934592.0,None
NFCORE_MAG:MAG:KRONA (centrifuge-ERR260271),83,0.2142649202499271,0.0009476424045138889,206.31,41747.0,None,8,None,100.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260215),43,3.875070334484375,0.0180542890625,206.31,669000.0,None,10,None,998.0,10737418240.0,None
NFCORE_MAG:MAG:KRAKEN2 (ERR260275-minikraken_8GB_202003),85,0.2323252253697917,0.0009475199652777779,206.31,41000.0,None,8,None,186.0,42949672960.0,None
NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260275),86,0.18973867935208336,0.0007863975694444445,206.31,34000.0,None,6,None,190.0,38654705664.0,None
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260274),62,1.8115557910734374,0.008481955295138888,206.31,343000.0,None,4,None,525.0,8589934592.0,None
NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260216),91,0.162635741815625,0.0006746276041666667,206.31,29000.0,None,6,None,218.0,38654705664.0,None
NFCORE_MAG:MAG:CENTRIFUGE (ERR260275-p_compressed+h+v),87,0.6250773216458333,0.002568107638888889,206.31,106000.0,None,8,None,420.0,42949672960.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260211),55,4.541557046,0.021177000000000005,206.31,768000.0,None,10,None,1121.0,10737418240.0,None
NFCORE_MAG:MAG:KRONA (kraken2-ERR260275),96,0.43441677521436467,0.0019213213107638892,206.31,84641.0,None,8,None,100.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260207),49,4.577037960421875,0.0213424453125,206.31,774000.0,None,10,None,1121.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260210),53,4.634115556078125,0.0216093046875,206.31,783000.0,None,10,None,1126.0,10737418240.0,None
NFCORE_MAG:MAG:KRAKEN2 (ERR260216-minikraken_8GB_202003),92,0.22141484696093752,0.0009033476562500001,206.31,39000.0,None,8,None,197.0,42949672960.0,None
NFCORE_MAG:MAG:CENTRIFUGE (ERR260216-p_compressed+h+v),93,0.6693612079713542,0.002752266059027778,206.31,113000.0,None,8,None,447.0,42949672960.0,None
