id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956102000,2,104.0,,1680867328.0,,,0.04737091728502605,0.04737091728502605,0.0,538.89,
65,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956105000,2,104.1,,1680867328.0,,,0.050681091210807286,0.050681091210807286,0.0,538.89,
64,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956109000,2,103.4,,1680867328.0,,,0.06094184566894532,0.06094184566894532,0.0,538.89,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956040000,1700956114000,2,103.5,,1680867328.0,,,0.060180865861588544,0.060180865861588544,0.0,538.89,
48,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956045000,1700956113000,2,104.1,,1680867328.0,,,0.05558571294088541,0.05558571294088541,0.0,538.89,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956033000,1700956116000,2,101.9,,1680867328.0,,,0.0665745419374349,0.0665745419374349,0.0,538.89,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956118000,2,103.1,,1680867328.0,,,0.05997455332200521,0.05997455332200521,0.0,538.89,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956119000,2,100.8,,1680867328.0,,,0.05958269211425782,0.05958269211425782,0.0,538.89,
44,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956119000,2,103.4,,1680867328.0,,,0.06094184566894532,0.06094184566894532,0.0,538.89,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956120000,2,90.9,,1680867328.0,,,0.06238721343736979,0.06238721343736979,0.0,538.89,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956042000,1700956124000,2,101.5,,1680867328.0,,,0.06554382242460938,0.06554382242460938,0.0,538.89,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956124000,2,102.9,,1680867328.0,,,0.06553490758417968,0.06553490758417968,0.0,538.89,
52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956120000,2,101.0,,1680867328.0,,,0.06844137127122397,0.06844137127122397,0.0,538.89,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956127000,2,102.8,,1680867328.0,,,0.06790357823046875,0.06790357823046875,0.0,538.89,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956126000,2,102.4,,1680867328.0,,,0.07411408901015626,0.07411408901015626,0.0,538.89,
50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956124000,2,100.9,,1680867328.0,,,0.06361063173437502,0.06361063173437502,0.0,538.89,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956126000,2,101.6,,1680867328.0,,,0.07360109566848957,0.07360109566848957,0.0,538.89,
36,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956127000,2,102.9,,1680867328.0,,,0.06796212638359375,0.06796212638359375,0.0,538.89,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956126000,2,101.9,,1680867328.0,,,0.0737934681716146,0.0737934681716146,0.0,538.89,
101,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956035000,1700956126000,2,101.7,,1680867328.0,,,0.0728645109249349,0.0728645109249349,0.0,538.89,
85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956036000,1700956125000,2,100.4,,1680867328.0,,,0.07045666199329427,0.07045666199329427,0.0,538.89,
15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956033000,1700956127000,2,101.5,,1680867328.0,,,0.07513560131601563,0.07513560131601563,0.0,538.89,
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956129000,2,101.9,,1680867328.0,,,0.06898085068216146,0.06898085068216146,0.0,538.89,
106,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956045000,1700956130000,2,102.4,,1680867328.0,,,0.06847497354199218,0.06847497354199218,0.0,538.89,
29,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956039000,1700956137000,2,95.9,,1680867328.0,,,0.07450771494231771,0.07450771494231771,0.0,538.89,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956138000,2,101.2,,1680867328.0,,,0.07573627070410158,0.07573627070410158,0.0,538.89,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956033000,1700956133000,2,102.7,,1680867328.0,,,0.08076789294921873,0.08076789294921873,0.0,538.89,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956135000,2,103.4,,1680867328.0,,,0.07475533068723958,0.07475533068723958,0.0,538.89,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956033000,1700956133000,2,88.7,,1680867328.0,,,0.07100986742838541,0.07100986742838541,0.0,538.89,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956135000,2,102.7,,1680867328.0,,,0.07349878258378906,0.07349878258378906,0.0,538.89,
91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956138000,2,102.6,,1680867328.0,,,0.07585630120091147,0.07585630120091147,0.0,538.89,
76,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956134000,2,101.8,,1680867328.0,,,0.08014059130859373,0.08014059130859373,0.0,538.89,
89,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956039000,1700956137000,2,102.5,,1680867328.0,,,0.0790159227329427,0.0790159227329427,0.0,538.89,
105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956138000,2,102.9,,1680867328.0,,,0.07686192864811198,0.07686192864811198,0.0,538.89,
73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956138000,2,100.9,,1680867328.0,,,0.07474249228789062,0.07474249228789062,0.0,538.89,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956039000,1700956141000,2,102.4,,1680867328.0,,,0.08216996825039061,0.08216996825039061,0.0,538.89,
74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956143000,2,101.9,,1680867328.0,,,0.07940818857597658,0.07940818857597658,0.0,538.89,
79,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956035000,1700956142000,2,92.9,,1680867328.0,,,0.07911288434055991,0.07911288434055991,0.0,538.89,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956033000,1700956143000,2,89.9,,1680867328.0,,,0.07903089657747396,0.07903089657747396,0.0,538.89,
88,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956034000,1700956143000,2,102.1,,1680867328.0,,,0.08758116412246093,0.08758116412246093,0.0,538.89,
77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956147000,2,100.9,,1680867328.0,,,0.08189868835800782,0.08189868835800782,0.0,538.89,
81,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956040000,1700956158000,2,102.7,,1680867328.0,,,0.09530611368007813,0.09530611368007813,0.0,538.89,
83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956097000,1700956158000,2,104.3,,1680867328.0,,,0.049948688478190104,0.049948688478190104,0.0,538.89,
75,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956036000,1700956164000,2,99.3,,1680867328.0,,,0.10034955104166667,0.10034955104166667,0.0,538.89,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956044000,1700956172000,2,101.4,,1680867328.0,,,0.10222309194166666,0.10222309194166666,0.0,538.89,
84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956043000,1700956169000,2,100.6,,1680867328.0,,,0.09992327829257812,0.09992327829257812,0.0,538.89,
100,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956118000,1700956189000,2,102.8,,1680867328.0,,,0.057394691123372386,0.057394691123372386,0.0,538.89,
110,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956197000,2,103.6,,1680867328.0,,,0.05616268426699219,0.05616268426699219,0.0,538.89,
86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956107000,1700956199000,2,102.9,,1680867328.0,,,0.07443470984869792,0.07443470984869792,0.0,538.89,
94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956107000,1700956198000,2,103.1,,1680867328.0,,,0.07375249124733074,0.07375249124733074,0.0,538.89,
93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956117000,1700956199000,2,101.9,,1680867328.0,,,0.06577243902252605,0.06577243902252605,0.0,538.89,
102,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956203000,2,103.7,,1680867328.0,,,0.061098671079101566,0.061098671079101566,0.0,538.89,
78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956040000,1700956211000,5,274.9,,3157262336.0,,,0.3571505789478515,0.3571505789478515,0.0,538.89,
80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956034000,1700956209000,5,254.3,,3157262336.0,,,0.3403780627392578,0.3403780627392578,0.0,538.89,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956035000,1700956211000,5,275.2,,3157262336.0,,,0.36796159529479167,0.36796159529479167,0.0,538.89,
104,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956211000,2,103.7,,1680867328.0,,,0.06761586266087238,0.06761586266087238,0.0,538.89,
90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956107000,1700956219000,2,101.4,,1680867328.0,,,0.08944520544895834,0.08944520544895834,0.0,538.89,
95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956107000,1700956219000,2,102.2,,1680867328.0,,,0.09006971908229165,0.09006971908229165,0.0,538.89,
96,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956117000,1700956219000,2,97.2,,1680867328.0,,,0.07847307058164063,0.07847307058164063,0.0,538.89,
107,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956217000,2,102.9,,1680867328.0,,,0.07200749104928385,0.07200749104928385,0.0,538.89,
69,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956035000,1700956224000,5,274.4,,3157262336.0,,,0.3940867100091796,0.3940867100091796,0.0,538.89,
98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956224000,2,94.1,,1680867328.0,,,0.07178273018125,0.07178273018125,0.0,538.89,
103,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956129000,1700956224000,2,92.7,,1680867328.0,,,0.07010798098404948,0.07010798098404948,0.0,538.89,
92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956107000,1700956227000,2,102.2,,1680867328.0,,,0.09650327044531251,0.09650327044531251,0.0,538.89,
97,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956117000,1700956227000,2,102.6,,1680867328.0,,,0.08876801204361978,0.08876801204361978,0.0,538.89,
99,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956129000,1700956227000,2,84.1,,1680867328.0,,,0.06644758586210936,0.06644758586210936,0.0,538.89,
59,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956045000,1700956232000,5,270.0,,3157262336.0,,,0.38418154927467446,0.38418154927467446,0.0,538.89,
112,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956128000,1700956236000,2,102.0,,1680867328.0,,,0.08670239100703123,0.08670239100703123,0.0,538.89,
142,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956129000,1700956235000,2,86.3,,1680867328.0,,,0.07349728683658854,0.07349728683658854,0.0,538.89,
60,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956236000,5,271.5,,3157262336.0,,,0.3964611484625001,0.3964611484625001,0.0,538.89,
115,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956138000,1700956238000,2,102.6,,1680867328.0,,,0.08069819276692707,0.08069819276692707,0.0,538.89,
127,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956139000,1700956241000,2,100.6,,1680867328.0,,,0.08089027290351562,0.08089027290351562,0.0,538.89,
169,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956140000,1700956242000,2,97.9,,1680867328.0,,,0.07897072988320313,0.07897072988320313,0.0,538.89,
49,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956248000,5,278.1,,3157262336.0,,,0.43062440278515624,0.43062440278515624,0.0,538.89,
120,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956139000,1700956250000,2,95.8,,1680867328.0,,,0.08431402421191407,0.08431402421191407,0.0,538.89,
125,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956139000,1700956248000,2,98.3,,1680867328.0,,,0.08469418257194009,0.08469418257194009,0.0,538.89,
132,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956139000,1700956250000,2,100.4,,1680867328.0,,,0.08787291551972656,0.08787291551972656,0.0,538.89,
149,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956149000,1700956250000,2,99.7,,1680867328.0,,,0.07946365635527344,0.07946365635527344,0.0,538.89,
170,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956140000,1700956248000,2,95.4,,1680867328.0,,,0.08173416201328125,0.08173416201328125,0.0,538.89,
171,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956140000,1700956256000,2,99.2,,1680867328.0,,,0.09086092842005208,0.09086092842005208,0.0,538.89,
130,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956139000,1700956254000,2,86.2,,1680867328.0,,,0.07965746730175781,0.07965746730175781,0.0,538.89,
135,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956149000,1700956258000,2,94.5,,1680867328.0,,,0.08180720102141929,0.08180720102141929,0.0,538.89,
136,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956149000,1700956252000,2,98.0,,1680867328.0,,,0.07981674391295573,0.07981674391295573,0.0,538.89,
143,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956150000,1700956254000,2,95.7,,1680867328.0,,,0.07892443539635416,0.07892443539635416,0.0,538.89,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956034000,1700956259000,5,263.9,,3157262336.0,,,0.45268417718261716,0.45268417718261716,0.0,538.89,
172,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956140000,1700956262000,2,96.2,,1680867328.0,,,0.09300960494231772,0.09300960494231772,0.0,538.89,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956034000,1700956264000,5,278.0,,3157262336.0,,,0.4853475946816405,0.4853475946816405,0.0,538.89,
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956270000,5,276.7,,3157262336.0,,,0.47485897559231766,0.47485897559231766,0.0,538.89,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956035000,1700956267000,5,264.8,,3157262336.0,,,0.46822302472343746,0.46822302472343746,0.0,538.89,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956160000,1700956268000,2,98.0,,1680867328.0,,,0.08369134313203125,0.08369134313203125,0.0,538.89,
163,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956161000,1700956268000,2,97.3,,1680867328.0,,,0.08239436892285157,0.08239436892285157,0.0,538.89,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956045000,1700956281000,5,279.5,,3157262336.0,,,0.5004762227351562,0.5004762227351562,0.0,538.89,
25,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956041000,1700956285000,5,268.4,,3157262336.0,,,0.49856392104921876,0.49856392104921876,0.0,538.89,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956293000,5,278.4,,3157262336.0,,,0.526135740231836,0.526135740231836,0.0,538.89,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956107000,1700956293000,5,268.5,,3157262336.0,,,0.38018246740117184,0.38018246740117184,0.0,538.89,
162,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956202000,1700956291000,2,96.2,,1680867328.0,,,0.06785126917923176,0.06785126917923176,0.0,538.89,
32,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956033000,1700956294000,5,268.1,,3157262336.0,,,0.5327541795146485,0.5327541795146485,0.0,538.89,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956034000,1700956294000,5,278.5,,3157262336.0,,,0.5495599050533854,0.5495599050533854,0.0,538.89,
39,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956043000,1700956302000,5,270.6,,3157262336.0,,,0.5331848588121746,0.5331848588121746,0.0,538.89,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956043000,1700956302000,5,276.8,,3157262336.0,,,0.5443773140845704,0.5443773140845704,0.0,538.89,
30,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956038000,1700956308000,5,274.5,,3157262336.0,,,0.5631692047910156,0.5631692047910156,0.0,538.89,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956045000,1700956309000,5,278.1,,3157262336.0,,,0.5572786388984375,0.5572786388984375,0.0,538.89,
150,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956170000,1700956311000,2,88.5,,1680867328.0,,,0.09992735855996095,0.09992735855996095,0.0,538.89,
31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956313000,5,279.8,,3157262336.0,,,0.5710205479107422,0.5710205479107422,0.0,538.89,
154,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956192000,1700956317000,2,88.6,,1680867328.0,,,0.08867520905761718,0.08867520905761718,0.0,538.89,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956035000,1700956320000,5,277.6,,3157262336.0,,,0.6006143939404297,0.6006143939404297,0.0,538.89,
152,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956180000,1700956319000,2,77.3,,1680867328.0,,,0.08765902483951822,0.08765902483951822,0.0,538.89,
47,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956035000,1700956328000,5,265.8,,3157262336.0,,,0.593375604323763,0.593375604323763,0.0,538.89,
155,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956203000,1700956331000,2,92.3,,1680867328.0,,,0.09410441470833332,0.09410441470833332,0.0,538.89,
158,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956202000,1700956329000,2,75.1,,1680867328.0,,,0.07814391614863281,0.07814391614863281,0.0,538.89,
167,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956224000,1700956328000,2,102.9,,1680867328.0,,,0.08414358504635416,0.08414358504635416,0.0,538.89,
190,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956172000,1700956331000,2,81.1,,1680867328.0,,,0.10448311918300779,0.10448311918300779,0.0,538.89,
157,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956202000,1700956335000,2,92.0,,1680867328.0,,,0.09750226468053386,0.09750226468053386,0.0,538.89,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956044000,1700956338000,5,275.7,,3157262336.0,,,0.6156877120925781,0.6156877120925781,0.0,538.89,
165,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956223000,1700956342000,2,88.7,,1680867328.0,,,0.08450174223977865,0.08450174223977865,0.0,538.89,
175,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956224000,1700956342000,2,86.7,,1680867328.0,,,0.08214671926341147,0.08214671926341147,0.0,538.89,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956043000,1700956344000,5,276.0,,3157262336.0,,,0.6309763359789713,0.6309763359789713,0.0,538.89,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956127000,1700956344000,5,275.5,,3157262336.0,,,0.45413366965813795,0.45413366965813795,0.0,538.89,
164,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956213000,1700956344000,2,78.4,,1680867328.0,,,0.08361828073457031,0.08361828073457031,0.0,538.89,
168,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956224000,1700956343000,2,93.3,,1680867328.0,,,0.08831713021842447,0.08831713021842447,0.0,538.89,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956045000,1700956363000,5,274.6,,3157262336.0,,,0.6635098211113282,0.6635098211113282,0.0,538.89,
23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1700956045000,1700956363000,5,263.3,,3157262336.0,,,0.6384637576066406,0.6384637576066406,0.0,538.89,
166,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956224000,1700956366000,2,79.0,,1680867328.0,,,0.0912335086394531,0.0912335086394531,0.0,538.89,
185,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1700956246000,1700956369000,2,89.7,,1680867328.0,,,0.08819944917910155,0.08819944917910155,0.0,538.89,
