id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
76,task_mDiffFit,1704998023000,1704998251000,1,2.2,,2201170739.0,,,0.031040421929998528,0.031040421929998528,0.0,540.94,
86,task_mDiffFit,1704998029000,1704998251000,1,2.2,,2201170739.0,,,0.03022356872131435,0.03022356872131435,0.0,540.94,
90,task_mDiffFit,1704998030000,1704998253000,1,2.2,,2201170739.0,,,0.030359710922761712,0.030359710922761712,0.0,540.94,
89,task_mDiffFit,1704998030000,1704998251000,1,2.2,,2201170739.0,,,0.03008742651986699,0.03008742651986699,0.0,540.94,
99,task_mDiffFit,1704998031000,1704998251000,1,2.4,,2201170739.0,,,0.030259131769808514,0.030259131769808514,0.0,540.94,
100,task_mDiffFit,1704998032000,1704998257000,1,2.1,,2201170739.0,,,0.030474573333468938,0.030474573333468938,0.0,540.94,
104,task_mDiffFit,1704998036000,1704998254000,1,2.0,,2201170739.0,,,0.02937395107733046,0.02937395107733046,0.0,540.94,
110,task_mDiffFit,1704998040000,1704998252000,1,2.3,,2201170739.0,,,0.02901047320614629,0.02901047320614629,0.0,540.94,
107,task_mDiffFit,1704998040000,1704998252000,1,2.2,,2201170739.0,,,0.028862146706840733,0.028862146706840733,0.0,540.94,
112,task_mDiffFit,1704998040000,1704998256000,1,2.2,,2201170739.0,,,0.02940671551263018,0.02940671551263018,0.0,540.94,
114,task_mDiffFit,1704998040000,1704998257000,1,2.3,,2201170739.0,,,0.02969468247987615,0.02969468247987615,0.0,540.94,
124,task_mDiffFit,1704998041000,1704998259000,1,1.7,,2201170739.0,,,0.028916377820038794,0.028916377820038794,0.0,540.94,
127,task_mDiffFit,1704998041000,1704998254000,1,2.3,,2201170739.0,,,0.02914731506089226,0.02914731506089226,0.0,540.94,
129,task_mDiffFit,1704998044000,1704998263000,1,2.4,,2201170739.0,,,0.030121590261763934,0.030121590261763934,0.0,540.94,
130,task_mDiffFit,1704998043000,1704998259000,1,2.2,,2201170739.0,,,0.02940671551263018,0.02940671551263018,0.0,540.94,
51,task_mDiffFit,1704998021000,1704998259000,1,1.7,,2201170739.0,,,0.03156925651912492,0.03156925651912492,0.0,540.94,
55,task_mDiffFit,1704998023000,1704998263000,1,2.2,,2201170739.0,,,0.03267412834736686,0.03267412834736686,0.0,540.94,
68,task_mDiffFit,1704998022000,1704998263000,1,2.3,,2201170739.0,,,0.03297888699377951,0.03297888699377951,0.0,540.94,
70,task_mDiffFit,1704998023000,1704998264000,1,2.0,,2201170739.0,,,0.03247303765888368,0.03247303765888368,0.0,540.94,
73,task_mDiffFit,1704998025000,1704998256000,1,2.2,,2201170739.0,,,0.03144884853434061,0.03144884853434061,0.0,540.94,
78,task_mDiffFit,1704998024000,1704998262000,1,2.2,,2201170739.0,,,0.03240184394447214,0.03240184394447214,0.0,540.94,
82,task_mDiffFit,1704998028000,1704998258000,1,2.3,,2201170739.0,,,0.0314736265915738,0.0314736265915738,0.0,540.94,
85,task_mDiffFit,1704998030000,1704998272000,1,2.3,,2201170739.0,,,0.03311572884852548,0.03311572884852548,0.0,540.94,
93,task_mDiffFit,1704998030000,1704998263000,1,2.2,,2201170739.0,,,0.03172113293723534,0.03172113293723534,0.0,540.94,
94,task_mDiffFit,1704998030000,1704998265000,1,2.1,,2201170739.0,,,0.03182899881495645,0.03182899881495645,0.0,540.94,
98,task_mDiffFit,1704998031000,1704998265000,1,2.2,,2201170739.0,,,0.031857275138682695,0.031857275138682695,0.0,540.94,
102,task_mDiffFit,1704998032000,1704998259000,1,2.0,,2201170739.0,,,0.030586637130981722,0.030586637130981722,0.0,540.94,
103,task_mDiffFit,1704998036000,1704998259000,1,2.3,,2201170739.0,,,0.03051573360835199,0.03051573360835199,0.0,540.94,
105,task_mDiffFit,1704998036000,1704998263000,1,2.0,,2201170739.0,,,0.030586637130981722,0.030586637130981722,0.0,540.94,
108,task_mDiffFit,1704998041000,1704998262000,1,1.7,,2201170739.0,,,0.029314309624901714,0.029314309624901714,0.0,540.94,
117,task_mDiffFit,1704998040000,1704998266000,1,2.2,,2201170739.0,,,0.0307681375271038,0.0307681375271038,0.0,540.94,
118,task_mDiffFit,1704998040000,1704998267000,1,1.6,,2201170739.0,,,0.029951351935842828,0.029951351935842828,0.0,540.94,
119,task_mDiffFit,1704998040000,1704998266000,1,2.2,,2201170739.0,,,0.0307681375271038,0.0307681375271038,0.0,540.94,
113,task_mDiffFit,1704998041000,1704998266000,1,2.2,,2201170739.0,,,0.030631995325656438,0.030631995325656438,0.0,540.94,
120,task_mDiffFit,1704998040000,1704998265000,1,2.3,,2201170739.0,,,0.030789417317843938,0.030789417317843938,0.0,540.94,
123,task_mDiffFit,1704998041000,1704998271000,1,2.6,,2201170739.0,,,0.03195638736761546,0.03195638736761546,0.0,540.94,
132,task_mDiffFit,1704998043000,1704998263000,1,2.3,,2201170739.0,,,0.03010520804411407,0.03010520804411407,0.0,540.94,
131,task_mDiffFit,1704998044000,1704998265000,1,2.2,,2201170739.0,,,0.03008742651986699,0.03008742651986699,0.0,540.94,
63,task_mDiffFit,1704998024000,1704998265000,1,2.4,,2201170739.0,,,0.033147503438744785,0.033147503438744785,0.0,540.94,
69,task_mDiffFit,1704998024000,1704998275000,1,2.3,,2201170739.0,,,0.034347305541239236,0.034347305541239236,0.0,540.94,
75,task_mDiffFit,1704998024000,1704998274000,1,2.3,,2201170739.0,,,0.03421046368649327,0.03421046368649327,0.0,540.94,
83,task_mDiffFit,1704998029000,1704998283000,1,2.4,,2201170739.0,,,0.03493554304332438,0.03493554304332438,0.0,540.94,
59,task_mDiffFit,1704998023000,1704998300000,1,1.5,,2201170739.0,,,0.03635476205491231,0.03635476205491231,0.0,540.94,
52,task_mDiffFit,1704998023000,1704998302000,1,1.6,,2201170739.0,,,0.036812454581938985,0.036812454581938985,0.0,540.94,
77,task_mDiffFit,1704998024000,1704998307000,1,1.7,,2201170739.0,,,0.037538233592068704,0.037538233592068704,0.0,540.94,
133,task_mConcatFit,1704998308000,1704998321000,1,165.7,,1739461755.0,,,0.016311715313467524,0.016311715313467524,0.0,540.94,
88,task_mDiffFit,1704998030000,1704998322000,1,1.6,,2201170739.0,,,0.03852773024346302,0.03852773024346302,0.0,540.94,
101,task_mDiffFit,1704998032000,1704998325000,1,1.6,,2201170739.0,,,0.03865967452511871,0.03865967452511871,0.0,540.94,
115,task_mDiffFit,1704998041000,1704998326000,1,1.3,,2201170739.0,,,0.03700591670156065,0.03700591670156065,0.0,540.94,
122,task_mDiffFit,1704998041000,1704998321000,1,1.3,,2201170739.0,,,0.03635669009276135,0.03635669009276135,0.0,540.94,
84,task_mDiffFit,1704998029000,1704998326000,1,1.3,,2201170739.0,,,0.038564060562679,0.038564060562679,0.0,540.94,
134,task_mBgModel,1704998328000,1704998333000,1,103.3,,4305704714.0,,,0.004794701516149451,0.004794701516149451,0.0,540.94,
67,task_mDiffFit,1704998023000,1704998336000,1,1.8,,2201170739.0,,,0.04173654312316318,0.04173654312316318,0.0,540.94,
95,task_mDiffFit,1704998031000,1704998337000,1,1.5,,2201170739.0,,,0.04016085627726775,0.04016085627726775,0.0,540.94,
135,task_mConcatFit,1704998337000,1704998338000,1,283.5,,1739461755.0,,,0.0020789389175690834,0.0020789389175690834,0.0,540.94,
143,task_mConcatFit,1704998339000,1704998343000,1,111.3,,1739461755.0,,,0.0034965437494429985,0.0034965437494429985,0.0,540.94,
144,task_mConcatFit,1704998346000,1704998348000,1,384.2,,1739461755.0,,,0.005566979578540944,0.005566979578540944,0.0,540.94,
145,task_mConcatFit,1704998344000,1704998346000,1,312.4,,1739461755.0,,,0.004562277441735388,0.004562277441735388,0.0,540.94,
147,task_mBgModel,1704998346000,1704998348000,1,282.5,,4305704714.0,,,0.004425438028682002,0.004425438028682002,0.0,540.94,
148,task_mBgModel,1704998349000,1704998351000,1,304.0,,4305704714.0,,,0.00472628894708478,0.00472628894708478,0.0,540.94,
146,task_mBgModel,1704998352000,1704998355000,1,202.1,,4305704714.0,,,0.0049505932867730034,0.0049505932867730034,0.0,540.94,
149,task_mBgModel,1704998351000,1704998354000,1,218.5,,4305704714.0,,,0.005294822709689671,0.005294822709689671,0.0,540.94,
137,task_mBackground,1704998339000,1704998394000,1,40.3,,3339337073.0,,,0.025583063282579227,0.025583063282579227,0.0,540.94,
136,task_mBackground,1704998337000,1704998389000,1,50.0,,3339337073.0,,,0.027716674705360256,0.027716674705360256,0.0,540.94,
142,task_mBackground,1704998344000,1704998406000,1,46.8,,3339337073.0,,,0.03165869231194663,0.03165869231194663,0.0,540.94,
138,task_mBackground,1704998336000,1704998409000,1,49.6,,3339337073.0,,,0.03870564841933053,0.03870564841933053,0.0,540.94,
156,task_mBackground,1704998351000,1704998409000,1,79.9,,3339337073.0,,,0.043048140060492644,0.043048140060492644,0.0,540.94,
158,task_mBackground,1704998355000,1704998409000,1,87.9,,3339337073.0,,,0.043101805064941434,0.043101805064941434,0.0,540.94,
140,task_mBackground,1704998346000,1704998461000,1,28.5,,3339337073.0,,,0.0439975643286947,0.0439975643286947,0.0,540.94,
155,task_mBackground,1704998352000,1704998474000,1,17.1,,3339337073.0,,,0.03694489886292322,0.03694489886292322,0.0,540.94,
153,task_mBackground,1704998352000,1704998474000,1,14.7,,3339337073.0,,,0.03489631400458989,0.03489631400458989,0.0,540.94,
164,task_mBackground,1704998355000,1704998476000,1,18.4,,3339337073.0,,,0.03774262646177847,0.03774262646177847,0.0,540.94,
141,task_mBackground,1704998338000,1704998476000,1,30.9,,3339337073.0,,,0.05511432891943364,0.05511432891943364,0.0,540.94,
139,task_mBackground,1704998338000,1704998476000,1,30.5,,3339337073.0,,,0.0547281202986003,0.0547281202986003,0.0,540.94,
154,task_mBackground,1704998352000,1704998476000,1,19.8,,3339337073.0,,,0.03989299218639327,0.03989299218639327,0.0,540.94,
150,task_mBackground,1704998351000,1704998481000,1,13.1,,3339337073.0,,,0.035729318029025646,0.035729318029025646,0.0,540.94,
176,task_mBackground,1704998398000,1704998483000,1,77.0,,3339337073.0,,,0.06136314608688697,0.06136314608688697,0.0,540.94,
179,task_mBackground,1704998399000,1704998483000,1,75.8,,3339337073.0,,,0.05993597619615888,0.05993597619615888,0.0,540.94,
152,task_mBackground,1704998351000,1704998505000,1,9.2,,3339337073.0,,,0.03812338210754128,0.03812338210754128,0.0,540.94,
168,task_mBackground,1704998384000,1704998545000,1,9.2,,3339337073.0,,,0.03985626311242952,0.03985626311242952,0.0,540.94,
170,task_mBackground,1704998385000,1704998545000,1,9.0,,3339337073.0,,,0.03938481962760421,0.03938481962760421,0.0,540.94,
151,task_mBackground,1704998352000,1704998553000,1,7.3,,3339337073.0,,,0.047086464335823634,0.047086464335823634,0.0,540.94,
161,task_mBackground,1704998355000,1704998554000,1,9.5,,3339337073.0,,,0.0496810244439508,0.0496810244439508,0.0,540.94,
163,task_mBackground,1704998355000,1704998551000,1,6.9,,3339337073.0,,,0.04536663106673183,0.04536663106673183,0.0,540.94,
160,task_mBackground,1704998355000,1704998554000,1,8.9,,3339337073.0,,,0.048845638405409134,0.048845638405409134,0.0,540.94,
169,task_mBackground,1704998384000,1704998553000,1,10.3,,3339337073.0,,,0.04313735402870556,0.04313735402870556,0.0,540.94,
162,task_mBackground,1704998355000,1704998572000,1,7.0,,3339337073.0,,,0.05037916630396599,0.05037916630396599,0.0,540.94,
159,task_mBackground,1704998356000,1704998572000,1,8.0,,3339337073.0,,,0.05165825537226569,0.05165825537226569,0.0,540.94,
180,task_mBackground,1704998398000,1704998572000,1,8.7,,3339337073.0,,,0.042465772323144586,0.042465772323144586,0.0,540.94,
157,task_mBackground,1704998356000,1704998581000,1,5.8,,3339337073.0,,,0.050347398851318434,0.050347398851318434,0.0,540.94,
167,task_mBackground,1704998384000,1704998581000,1,6.4,,3339337073.0,,,0.04490893497100158,0.04490893497100158,0.0,540.94,
165,task_mBackground,1704998385000,1704998580000,1,6.1,,3339337073.0,,,0.04404370951749681,0.04404370951749681,0.0,540.94,
177,task_mBackground,1704998399000,1704998580000,1,6.7,,3339337073.0,,,0.04164142052160922,0.04164142052160922,0.0,540.94,
181,task_mBackground,1704998398000,1704998601000,1,4.9,,3339337073.0,,,0.04414627549818258,0.04414627549818258,0.0,540.94,
166,task_mBackground,1704998384000,1704998613000,1,10.1,,3339337073.0,,,0.05813194975120992,0.05813194975120992,0.0,540.94,
174,task_mBackground,1704998399000,1704998613000,1,10.0,,3339337073.0,,,0.05417445431094842,0.05417445431094842,0.0,540.94,
182,task_mBackground,1704998398000,1704998626000,1,5.1,,3339337073.0,,,0.049902050838086014,0.049902050838086014,0.0,540.94,
178,task_mBackground,1704998399000,1704998626000,1,5.0,,3339337073.0,,,0.049524360895274594,0.049524360895274594,0.0,540.94,
173,task_mBackground,1704998399000,1704998626000,1,5.2,,3339337073.0,,,0.04984200349284403,0.04984200349284403,0.0,540.94,
172,task_mBackground,1704998385000,1704998635000,1,6.1,,3339337073.0,,,0.05646629425320103,0.05646629425320103,0.0,540.94,
171,task_mBackground,1704998385000,1704998635000,1,5.6,,3339337073.0,,,0.055591727629937145,0.055591727629937145,0.0,540.94,
175,task_mBackground,1704998399000,1704998635000,1,6.1,,3339337073.0,,,0.05330418177502177,0.05330418177502177,0.0,540.94,
183,task_mImgtbl,1704998483000,1704998666000,1,6.3,,1621350154.0,,,0.024342790787944848,0.024342790787944848,0.0,540.94,
184,task_mImgtbl,1704998585000,1704998683000,1,10.3,,1621350154.0,,,0.015778670970001428,0.015778670970001428,0.0,540.94,
185,task_mImgtbl,1704998589000,1704998698000,1,11.9,,1621350154.0,,,0.018769941635738554,0.018769941635738554,0.0,540.94,
186,task_mImgtbl,1704998645000,1704998742000,1,12.8,,1621350154.0,,,0.017314323372500707,0.017314323372500707,0.0,540.94,
187,task_mImgtbl,1704998646000,1704998761000,1,13.0,,1621350154.0,,,0.020688210854944277,0.020688210854944277,0.0,540.94,
188,task_mAdd,1704998674000,1704998985000,1,36.2,,1621350154.0,,,0.10642950285258605,0.10642950285258605,0.0,540.94,
189,task_mAdd,1704998694000,1704999014000,1,35.0,,1621350154.0,,,0.10682278764467588,0.10682278764467588,0.0,540.94,
190,task_mAdd,1704998707000,1704999027000,1,33.1,,1621350154.0,,,0.10256889558912033,0.10256889558912033,0.0,540.94,
191,task_mAdd,1704998745000,1704999047000,1,32.5,,1621350154.0,,,0.09553162343514897,0.09553162343514897,0.0,540.94,
193,task_mViewer,1704998993000,1704999157000,1,15.6,,2576980378.0,,,0.04108389714193197,0.04108389714193197,0.0,540.94,
194,task_mViewer,1704999020000,1704999174000,1,17.3,,2576980378.0,,,0.040410473798309754,0.040410473798309754,0.0,540.94,
195,task_mViewer,1704999040000,1704999175000,1,19.4,,2576980378.0,,,0.037408283093587284,0.037408283093587284,0.0,540.94,
192,task_mAdd,1704998768000,1704999196000,1,29.5,,1621350154.0,,,0.12640563982544842,0.12640563982544842,0.0,540.94,
196,task_mViewer,1704999054000,1704999199000,1,16.8,,2576980378.0,,,0.03754157409068172,0.03754157409068172,0.0,540.94,
197,task_mViewer,1704999208000,1704999331000,1,22.3,,2576980378.0,,,0.03657876569030314,0.03657876569030314,0.0,540.94,
198,task_mViewer,1704999208000,1704999600000,1,12.6,,2576980378.0,,,0.11119676212938068,0.11119676212938068,0.0,542.325,
