name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz),2,0.01861463928169333,2.266145833333333e-05,794.693184,1000.0,None,1,None,92.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260271),23,0.42658879016148665,0.00046231684027777775,794.693184,19000.0,None,6,None,442.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),21,0.5833607980913098,0.0006282304687499999,794.693184,27000.0,None,6,None,219.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260216),26,0.60815150030781,0.0006594257812500001,794.693184,27000.0,None,6,None,461.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260274),18,0.6921319166415966,0.0007494223090277778,794.693184,31000.0,None,6,None,409.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),12,0.7335704890866868,0.0007898064236111112,794.693184,34000.0,None,6,None,211.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),16,0.6043293434181733,0.0006506961805555556,794.693184,28000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR275252),7,1.1791342898139998,0.0012877604166666664,794.693184,50000.0,None,6,None,740.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260215),28,1.02109816785135,0.0011084960937500002,794.693184,45000.0,None,6,None,505.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260210),33,1.4565476904371402,0.0015858828125000003,794.693184,63000.0,None,6,None,618.0,38654705664.0,None
NFCORE_MAG:MAG:KRONA_DB,4,1.1641972068437612,0.0014171570390625002,794.693184,62721.0,None,1,None,78.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR275251),9,1.3332466279774067,0.0014503272569444446,794.693184,58000.0,None,6,None,583.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),19,0.5611629617454467,0.0006042178819444444,794.693184,26000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),25,1.55180433396216,0.00167046875,794.693184,72000.0,None,6,None,205.0,38654705664.0,None
