name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:BUILD_INTERVALS ([human_g1k_v37_decoy.fasta]),15,0.0,0.0,749.333984,0.0,None,1,None,8.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_ALLELES (G1000_alleles_hg19.zip),3,0.0,0.0,749.333984,0.0,None,1,None,91.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI (G1000_loci_hg19.zip),5,0.0,0.0,749.333984,0.0,None,1,None,89.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_ANTITARGET (intervals),90,0.10076731194338666,0.0001340402777777778,749.333984,4000.0,None,2,None,164.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed),89,0.04722409443186554,6.280364583333332e-05,749.333984,2000.0,None,1,None,1.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_GC (GC_G1000_hg19.zip),2,0.28625213856036,0.00038070208333333336,749.333984,12000.0,None,1,None,26.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789),120,0.0,0.0,749.333984,0.0,None,2,None,52.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (21_1-48129895),115,0.11801177654684443,0.00015694444444444444,749.333984,5000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000192.1_1-547496),117,0.0,0.0,749.333984,0.0,None,2,None,49.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067),97,0.0,0.0,749.333984,0.0,None,2,None,45.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540),106,0.0,0.0,749.333984,0.0,None,2,None,52.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (1_1-249250621),92,0.0,0.0,749.333984,0.0,None,2,None,75.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000194.1_1-191469),119,0.0,0.0,749.333984,0.0,None,2,None,77.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000200.1_1-187035),121,0.0,0.0,749.333984,0.0,None,2,None,52.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000219.1_1-179198),127,0.0,0.0,749.333984,0.0,None,2,None,84.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (20_1-63025520),111,0.0,0.0,749.333984,0.0,None,2,None,68.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173),118,0.02368958246844389,3.150529513888889e-05,749.333984,1000.0,None,2,None,9.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (10_1-135534747),102,0.0,0.0,749.333984,0.0,None,2,None,33.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516),103,0.0,0.0,749.333984,0.0,None,2,None,54.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663),98,0.0,0.0,749.333984,0.0,None,2,None,48.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588),128,0.0,0.0,749.333984,0.0,None,2,None,50.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (hs37d5_1-35477943),116,0.0,0.0,749.333984,0.0,None,2,None,35.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431),101,0.0,0.0,749.333984,0.0,None,2,None,69.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (19_1-59128983),113,0.0,0.0,749.333984,0.0,None,2,None,32.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (15_1-102531392),107,0.0,0.0,749.333984,0.0,None,2,None,67.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566),112,0.14161413185621333,0.00018833333333333335,749.333984,6000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (13_1-115169878),105,0.0,0.0,749.333984,0.0,None,2,None,33.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455),125,0.0,0.0,749.333984,0.0,None,2,None,84.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000224.1_1-179693),126,0.0,0.0,749.333984,0.0,None,2,None,86.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (5_1-180915260),96,0.11801177654684443,0.00015694444444444444,749.333984,5000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000195.1_1-182896),124,0.0,0.0,749.333984,0.0,None,2,None,86.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022),100,0.0,0.0,749.333984,0.0,None,2,None,75.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149),131,0.14161413185621333,0.00018833333333333335,749.333984,6000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874),133,0.0,0.0,749.333984,0.0,None,2,None,52.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823),132,0.0,0.0,749.333984,0.0,None,2,None,53.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248),110,0.1888188424749511,0.00025111111111111113,749.333984,8000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (2_1-243199373),93,0.0,0.0,749.333984,0.0,None,2,None,76.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560),99,0.0,0.0,749.333984,0.0,None,2,None,45.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210),109,0.0,0.0,749.333984,0.0,None,2,None,40.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861),122,0.09440942123747555,0.00012555555555555557,749.333984,4000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895),104,0.30683061902179554,0.00040805555555555555,749.333984,13000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753),108,0.0,0.0,749.333984,0.0,None,2,None,101.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (4_1-191154276),95,0.09440942123747555,0.00012555555555555557,749.333984,4000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566),114,0.09440942123747555,0.00012555555555555557,749.333984,4000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545),129,0.09440942123747555,0.00012555555555555557,749.333984,4000.0,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (3_1-198022430),94,7.552753698998044,0.010044444444444444,749.333984|749.333984,320000,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000212.1_1-186858),123,7.552753698998044,0.010044444444444444,749.333984|749.333984,320000,None,2,None,0.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294),130,7.618811171311211,0.010132708246527778,749.333984|749.333984,319000,None,2,None,29.0,1073741824.0,None
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT (RT_G1000_hg19.zip),4,9.182871486648684,0.012212571093750001,749.333984|749.333984,387000,None,1,None,13.0,1073741824.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452394-5),19,12.52705199507307,0.0165059015625,749.333984|749.333984|749.333984,486000,None,3,None,199.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452401-4),34,14.342196253711199,0.018896013888888886,749.333984|749.333984|749.333984,560000,None,3,None,182.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452400-5),31,14.251800244477195,0.01877450763888889,749.333984|749.333984|749.333984,562000,None,3,None,156.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452489-6),77,16.120666337911572,0.021237183854166668,749.333984|749.333984|749.333984,634000,None,3,None,163.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452476-1),53,17.20486841676054,0.022668391493055558,749.333984|749.333984|749.333984,670000,None,3,None,189.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452393-6),17,16.1811290953667,0.021318308072916667,749.333984|749.333984|749.333984,633000,None,3,None,177.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452394-5),20,16.64036943330399,0.02209499609375,749.333984|749.333984|749.333984,685000,None,2,None,67.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452477-6),54,18.088254191605724,0.023831606076388887,749.333984|749.333984|749.333984,706000,None,3,None,183.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452398-1),28,17.126945487986873,0.022564401909722222,749.333984|749.333984|749.333984,670000,None,3,None,177.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452490-5),80,19.053749798860178,0.02510439774305556,749.333984|749.333984|749.333984|749.333984,742000,None,3,None,189.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452479-4),58,19.699152017891233,0.025947405555555553,749.333984|749.333984|749.333984|749.333984,784000,None,3,None,132.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452399-6),29,19.972696388750435,0.02631245555555556,749.333984|749.333984|749.333984|749.333984,784000,None,3,None,168.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452403-2),37,18.321452144144015,0.024327325260416664,749.333984|749.333984|749.333984|749.333984,753000,None,2,None,71.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452476-1),51,21.33117952743162,0.028323771875,749.333984|749.333984|749.333984|749.333984,876000,None,2,None,73.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452475-2),50,21.902206757992005,0.028851707118055556,749.333984|749.333984|749.333984|749.333984,866000,None,3,None,149.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452401-4),33,21.77197053416368,0.02890776892361111,749.333984|749.333984|749.333984|749.333984,902000,None,2,None,51.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452474-3),47,23.520949174422512,0.030980153125,749.333984|749.333984|749.333984|749.333984,939000,None,3,None,124.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452491-4),82,22.08691248541394,0.02909340920138889,749.333984|749.333984|749.333984|749.333984,877000,None,3,None,138.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452402-3),35,23.489013939007112,0.030938406076388886,749.333984|749.333984|749.333984|749.333984,937000,None,3,None,126.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452473-4),46,24.17064047190011,0.031838467013888885,749.333984|749.333984|749.333984|749.333984,959000,None,3,None,140.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452487-2),73,24.152051395110572,0.03181365954861111,749.333984|749.333984|749.333984|749.333984,959000,None,3,None,138.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452478-5),56,22.96392207851882,0.030490446874999997,749.333984|749.333984|749.333984|749.333984,951000,None,2,None,52.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452488-1),76,24.359949451652515,0.03208718333333334,749.333984|749.333984|749.333984|749.333984,968000,None,3,None,136.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452396-3),24,24.19852408708442,0.03187567821180556,749.333984|749.333984|749.333984|749.333984,959000,None,3,None,143.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452492-3),83,24.259807625437436,0.03195397777777778,749.333984|749.333984|749.333984|749.333984,967000,None,3,None,128.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452483-6),66,24.34754885884771,0.03207019895833334,749.333984|749.333984|749.333984|749.333984,969000,None,3,None,132.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452486-3),72,23.333892775885346,0.03098205625,749.333984|749.333984|749.333984|749.333984,964000,None,2,None,58.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452477-6),52,23.53287987237485,0.031246138194444446,749.333984|749.333984|749.333984|749.333984,973000,None,2,None,56.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452398-1),27,23.861916548688015,0.03168295703125,749.333984|749.333984|749.333984|749.333984,987000,None,2,None,55.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452484-5),67,24.079318775010456,0.031971940972222224,749.333984|749.333984|749.333984|749.333984,994000,None,2,None,60.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452478-5),55,25.521838822357573,0.033618146093749995,749.333984|749.333984|749.333984|749.333984,1013000,None,3,None,139.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452494-1),86,25.482567216960692,0.03356573741319444,749.333984|749.333984|749.333984|749.333984,1013000,None,3,None,135.0,4294967296.0,None
NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta),91,23.983165945453468,0.03183877708333333,749.333984|749.333984|749.333984|749.333984|757.49864,1011000,None,1,None,8.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452395-4),22,25.462931414262254,0.03353953307291666,749.333984|749.333984|749.333984|749.333984,1013000,None,3,None,133.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452483-6),65,24.768306737504208,0.032885777604166666,749.333984|749.333984|749.333984|749.333984|757.49864,1022000,None,2,None,61.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452492-3),84,25.17876904003723,0.033424625,749.333984|749.333984|749.333984|749.333984|757.49864,1040000,None,2,None,58.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452402-3),36,25.75616317745251,0.03418662812499999,749.333984|749.333984|749.333984|749.333984|757.49864,1062000,None,2,None,62.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452472-5),43,26.50932235028967,0.034897814583333325,749.333984|749.333984|749.333984|749.333984|757.49864,1064000,None,3,None,109.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452488-1),75,25.733768249366253,0.034154437326388884,749.333984|749.333984|749.333984|749.333984|757.49864,1061000,None,2,None,62.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452481-2),61,26.815707668421986,0.035296337760416664,749.333984|749.333984|749.333984|749.333984|757.49864,1077000,None,3,None,107.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452399-6),30,26.007744976985226,0.034512046180555554,749.333984|749.333984|749.333984|749.333984|757.49864,1076000,None,2,None,53.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452475-2),49,26.516089460547178,0.03518188541666666,749.333984|749.333984|749.333984|749.333984|757.49864,1096000,None,2,None,55.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452397-2),25,27.140246893226937,0.03571629557291667,749.333984|749.333984|749.333984|749.333984|757.49864,1095000,None,3,None,95.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452395-4),21,26.4494322892109,0.03509313411458333,749.333984|749.333984|749.333984|749.333984|757.49864,1095000,None,2,None,51.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452491-4),81,27.43646196470559,0.03638975520833333,749.333984|749.333984|749.333984|749.333984|757.49864,1135000,None,2,None,52.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452493-2),87,27.339610334274344,0.036261509374999994,749.333984|749.333984|749.333984|749.333984|757.49864,1131000,None,2,None,52.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452490-5),79,27.774694221136855,0.036833834027777776,749.333984|749.333984|749.333984|749.333984|757.49864,1147000,None,2,None,56.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452485-4),69,27.774694221136855,0.036833834027777776,749.333984|749.333984|749.333984|749.333984|757.49864,1147000,None,2,None,56.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452404-1),40,28.28659843387363,0.0375062859375,749.333984|749.333984|749.333984|749.333984|757.49864,1167000,None,2,None,58.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452484-5),68,29.239846719217795,0.03845183394097222,749.333984|749.333984|749.333984|749.333984|757.49864,1177000,None,3,None,99.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452480-3),59,28.727040810298476,0.0380847890625,749.333984|749.333984|749.333984|749.333984|757.49864,1185000,None,2,None,58.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452489-6),78,28.531237401324546,0.037824233072916665,749.333984|749.333984|749.333984|749.333984|757.49864,1185000,None,2,None,41.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452482-1),63,28.970179282892367,0.03840492708333333,749.333984|749.333984|749.333984|749.333984|757.49864,1194000,None,2,None,60.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452481-2),62,29.05893309856198,0.03852134522569444,749.333984|749.333984|749.333984|749.333984|757.49864,1201000,None,2,None,53.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452404-1),39,29.979085718974233,0.039416303298611115,749.333984|749.333984|749.333984|749.333984|757.49864,1207000,None,3,None,98.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452471-6),41,29.06395667681741,0.038525732812500005,749.333984|749.333984|749.333984|749.333984|757.49864,1206000,None,2,None,43.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452393-6),18,29.379209469042625,0.03894058072916667,749.333984|749.333984|749.333984|749.333984|757.49864,1218000,None,2,None,45.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452479-4),57,29.878063608623222,0.03959601145833333,749.333984|749.333984|749.333984|749.333984|757.49864,1238000,None,2,None,46.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452485-4),70,31.181410056655462,0.04098300277777778,749.333984|749.333984|749.333984|749.333984|757.49864,1252000,None,3,None,104.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452480-3),60,31.61016728983463,0.041538371874999994,749.333984|749.333984|749.333984|749.333984|757.49864,1274000,None,3,None,94.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452494-1),88,30.9381247409122,0.040986719618055556,749.333984|749.333984|749.333984|749.333984|757.49864,1282000,None,2,None,45.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452472-5),44,31.231392208990478,0.04137464487847222,749.333984|749.333984|749.333984|749.333984|757.49864,1291000,None,2,None,51.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452403-2),38,32.78028496904205,0.04305855555555555,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1328000,None,3,None,80.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452397-2),26,32.278201808583304,0.04274770902777779,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1336000,None,2,None,47.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452474-3),48,32.30527438960107,0.04278226875,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1336000,None,2,None,49.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452471-6),42,33.39705144191163,0.043858428472222225,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1357000,None,3,None,72.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452486-3),71,33.39705144191163,0.043858428472222225,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1357000,None,3,None,72.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5),32,34.42667634248217,0.045565300781250005,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1431000,None,2,None,35.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452396-3),23,34.48232724650493,0.04563933515625,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1431000,None,2,None,39.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452493-2),85,35.20644261680111,0.0462131015625,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1431000,None,3,None,70.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4),45,35.22133029150652,0.046609118402777774,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1462000,None,2,None,38.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTQC (SRR11452487-2),74,35.34276831908834,0.04676852031249999,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1467000,None,2,None,38.0,1610612736.0,None
NFCORE_SAREK:SAREK:FASTP (SRR11452482-1),64,38.65802514617381,0.05071052777777777,749.333984|749.333984|749.333984|749.333984|757.49864|757.952232,1564000,None,3,None,80.0,4294967296.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4),150,40.728951489275005,0.051847245052083324,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1371000,None,8,None,497.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4),147,43.51845824677277,0.05539924079861111,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1474000,None,8,None,479.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4),145,43.75382127440814,0.055723199479166666,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1461000,None,8,None,522.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452400-5),155,45.49339848363197,0.057934166666666675,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1520000,None,8,None,520.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452400-5),153,45.98652149519095,0.058563866666666665,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1536000,None,8,None,521.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452394-5),142,48.03839852667926,0.06114530685763887,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1645000,None,8,None,447.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452394-5),136,49.13286018791378,0.06253845260416666,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904,1686000,None,8,None,441.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452394-5),141,52.9472138565078,0.06735918559027777,749.333984|749.333984|757.49864|757.952232|757.952232|753.869904|754.323496,1841000,None,8,None,402.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5),330,39.05364928560783,0.04970390234375001,749.333984|757.49864|757.952232|757.952232|753.869904|754.323496,1251000,None,8,None,645.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1),198,42.796507718595876,0.054497586458333316,749.333984|757.49864|757.952232|757.952232|753.869904|754.323496,1382000,None,8,None,622.0,15032385536.0,None
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2),281,45.192585738342956,0.05753727447916666,749.333984|757.49864|757.952232|757.952232|753.869904|754.323496,1461000,None,8,None,618.0,15032385536.0,None
