name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
task_mProject (17),17,4.267325066633026,0.00524532421875,757.045048|757.045048,165000,None,1,None,31.0,23396834345.0,None
task_mProject (16),16,4.268940687510202,0.005247458333333333,757.045048|757.045048,165000,None,1,None,32.0,23396834345.0,None
task_mProject (27),27,4.278634412773265,0.005260263020833333,757.045048|757.045048,165000,None,1,None,38.0,23396834345.0,None
task_mProject (6),6,4.27055630838738,0.005249592447916667,757.045048|757.045048,165000,None,1,None,33.0,23396834345.0,None
task_mProject (39),39,4.27055630838738,0.005249592447916667,757.045048|757.045048,165000,None,1,None,33.0,23396834345.0,None
task_mProject (18),18,4.82897759420756,0.005935026128472222,757.045048|757.045048,187000,None,1,None,27.0,23396834345.0,None
task_mProject (20),20,4.65173871804946,0.005717515625000001,757.045048|757.045048,180000,None,1,None,29.0,23396834345.0,None
task_mProject (19),19,4.830808631201694,0.005937444791666666,757.045048|757.045048,187000,None,1,None,28.0,23396834345.0,None
task_mProject (12),12,4.65526370905421,0.005722171875,757.045048|757.045048,180000,None,1,None,31.0,23396834345.0,None
task_mProject (24),24,4.832639668195827,0.005939863454861111,757.045048|757.045048,187000,None,1,None,29.0,23396834345.0,None
task_mProject (32),32,4.653501213551834,0.00571984375,757.045048|757.045048,180000,None,1,None,30.0,23396834345.0,None
task_mProject (5),5,4.827146557213426,0.005932607465277778,757.045048|757.045048,187000,None,1,None,26.0,23396834345.0,None
task_mProject (13),13,4.653501213551834,0.00571984375,757.045048|757.045048,180000,None,1,None,30.0,23396834345.0,None
task_mProject (34),34,4.82897759420756,0.005935026128472222,757.045048|757.045048,187000,None,1,None,27.0,23396834345.0,None
task_mProject (36),36,4.649976222547084,0.0057151875,757.045048|757.045048,180000,None,1,None,28.0,23396834345.0,None
task_mProject (4),4,4.891728135061908,0.00601316953125,757.045048|757.045048,189000,None,1,None,33.0,23396834345.0,None
task_mProject (29),29,4.9213311183450275,0.006049900173611112,757.045048|757.045048,190000,None,1,None,35.0,23396834345.0,None
task_mProject (10),10,4.884325653951933,0.006003391406250001,757.045048|757.045048,189000,None,1,None,29.0,23396834345.0,None
task_mProject (14),14,4.88802689450692,0.00600828046875,757.045048|757.045048,189000,None,1,None,31.0,23396834345.0,None
task_mProject (33),33,4.945516473294283,0.006081847222222222,757.045048|757.045048,190000,None,1,None,48.0,23396834345.0,None
task_mProject (40),40,4.937881843268891,0.006069389756944444,757.045048|757.045048,191000,None,1,None,30.0,23396834345.0,None
task_mProject (7),7,4.880624413396945,0.00599850234375,757.045048|757.045048,189000,None,1,None,27.0,23396834345.0,None
task_mProject (1),1,5.033655500837528,0.006186408854166665,757.045048|757.045048,195000,None,1,None,26.0,23396834345.0,None
task_mProject (21),21,4.965614622991158,0.00610365,757.045048|757.045048,192000,None,1,None,31.0,23396834345.0,None
task_mProject (25),25,5.152796106126197,0.006339039322916667,757.045048|757.045048,197000,None,1,None,61.0,23396834345.0,None
task_mProject (2),2,4.884325653951933,0.006003391406250001,757.045048|757.045048,189000,None,1,None,29.0,23396834345.0,None
task_mProject (15),15,5.037474241092674,0.0061914531249999995,757.045048|757.045048,195000,None,1,None,28.0,23396834345.0,None
task_mProject (26),26,4.937881843268891,0.006069389756944444,757.045048|757.045048,191000,None,1,None,30.0,23396834345.0,None
task_mProject (23),23,5.253485167818127,0.006462551302083334,757.045048|757.045048,201000,None,1,None,59.0,23396834345.0,None
task_mProject (9),9,4.856641832438067,0.005969195833333333,757.045048|757.045048,188000,None,1,None,28.0,23396834345.0,None
task_mProject (3),3,5.029836760582384,0.006181364583333334,757.045048|757.045048,195000,None,1,None,24.0,23396834345.0,None
task_mProject (28),28,5.253485167818127,0.006462551302083334,757.045048|757.045048,201000,None,1,None,59.0,23396834345.0,None
task_mProject (11),11,4.9599746373835565,0.0060961999999999995,757.045048|757.045048,192000,None,1,None,28.0,23396834345.0,None
