name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz),4,0.0,0.0,193.58,0.0,None,1,None,99.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260272),18,0.10436969211527779,0.0004646753472222223,193.58,19000.0,None,6,None,468.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260271),19,0.11485135679791668,0.0005109817708333333,193.58,21000.0,None,6,None,442.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),17,0.18916903772500002,0.00083609375,193.58,36000.0,None,6,None,210.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),21,0.19456051630763888,0.0008600251736111111,193.58,37000.0,None,6,None,214.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),28,0.24180101997500006,0.00106878125,193.58,46000.0,None,6,None,212.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260247),20,0.2841095421416666,0.0012677395833333332,193.58,51000.0,None,6,None,552.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260215),31,0.2377549929684028,0.0010596401909722221,193.58,43000.0,None,6,None,507.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR275251),8,0.3302025398652778,0.0014744878472222223,193.58,59000.0,None,6,None,580.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260216),27,0.1585238483496528,0.0007052261284722222,193.58,29000.0,None,6,None,439.0,38654705664.0,None
NFCORE_MAG:MAG:KRONA_DB,7,0.28171549601670004,0.0014078394583333334,193.58,62256.0,None,1,None,82.0,7516192768.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),15,0.35706790834166674,0.0015779895833333336,193.58,68000.0,None,6,None,206.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260210),36,0.36504400591840275,0.0016309526909722221,193.58,65000.0,None,6,None,601.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),25,0.3990758975583334,0.0017636354166666668,193.58,76000.0,None,6,None,206.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),16,0.4305061042451389,0.0019024782986111113,193.58,82000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),22,0.15772404367708334,0.0006971744791666667,193.58,30000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,2,0.34550325366782914,0.0017271061163194443,193.58,75703.0,None,1,None,124.0,7516192768.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),24,0.13669417118680557,0.0006042178819444444,193.58,26000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,5,0.38221549462611665,0.0019104682430555553,193.58,83951.0,None,1,None,112.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260208),38,0.39545942994895833,0.0017645533854166665,193.58,71000.0,None,6,None,551.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),29,0.5457193884277778,0.002411409722222222,193.58,104000.0,None,6,None,202.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260209),37,0.3126362437527778,0.0013955034722222222,193.58,56000.0,None,6,None,565.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260158),10,0.2560005834819445,0.0011421336805555557,193.58,46000.0,None,6,None,546.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260273),14,0.1359653324045139,0.0006043728298611111,193.58,25000.0,None,6,None,409.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),26,0.17349644804479167,0.0007668919270833333,193.58,33000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260275),12,0.17347370575555557,0.0007706944444444445,193.58,32000.0,None,6,None,390.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260246),11,0.32299776112638895,0.0014411892361111112,193.58,58000.0,None,6,None,550.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),23,0.1525469818305556,0.0006743506944444445,193.58,29000.0,None,6,None,216.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),33,0.6665247047781252,0.0029453085937500003,193.58,127000.0,None,6,None,203.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),30,0.5878013144500001,0.0025974375,193.58,112000.0,None,6,None,203.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),32,0.3832554342670139,0.001693669704861111,193.58,73000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260274),13,0.1577733897732639,0.0007013493923611111,193.58,29000.0,None,6,None,411.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260207),39,0.34521616776597225,0.0015402855902777778,193.58,62000.0,None,6,None,549.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR275252),1,0.28170824609618056,0.0012631749131944443,193.58,49000.0,None,6,None,745.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260211),35,0.3120151745861111,0.0013922951388888889,193.58,56000.0,None,6,None,553.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),34,0.5089882757451389,0.0022491032986111112,193.58,97000.0,None,6,None,202.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),6,0.4620065508972223,0.002041684027777778,193.58,88000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),9,0.46733888003541674,0.0020653098958333333,193.58,89000.0,None,6,None,206.0,38654705664.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),3,6.957608165954862,0.03317599392361111,193.58,1270000.0,None,10,None,817.0,21474836480.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),40,1.305108361381945,0.006484980902777779,193.58,236000.0,None,10,None,1101.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),50,1.3774601802760418,0.006844582031250001,193.58,249000.0,None,10,None,1103.0,10737418240.0,None
NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),41,1.3604095631354167,0.006759768229166667,193.58,246000.0,None,10,None,1101.0,10737418240.0,None
