name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
task_mProject (4),4,2.8172480477572615,0.003458446875,758.4058239999999|758.4058239999999,108000,None,1,None,49.0,23396834345.0,None
task_mProject (15),15,2.9609775302608607,0.0036360986979166662,758.4058239999999|758.4058239999999,113000,None,1,None,61.0,23396834345.0,None
task_mProject (9),9,3.2334017828991746,0.0039692055555555555,758.4058239999999|758.4058239999999,124000,None,1,None,48.0,23396834345.0,None
task_mProject (31),31,3.220021976818752,0.003951563541666667,758.4058239999999|758.4058239999999,124000,None,1,None,37.0,23396834345.0,None
task_mProject (24),24,3.1032021007145127,0.0038070208333333333,758.4058239999999|758.4058239999999,120000,None,1,None,26.0,23396834345.0,None
task_mProject (13),13,3.436492699928355,0.004220383333333334,758.4058239999999|758.4058239999999,131000,None,1,None,64.0,23396834345.0,None
task_mProject (2),2,3.435207689227082,0.0042186889756944445,758.4058239999999|758.4058239999999,131000,None,1,None,63.0,23396834345.0,None
task_mProject (21),21,3.4051591253895,0.004181440972222223,758.4058239999999|758.4058239999999,130000,None,1,None,60.0,23396834345.0,None
task_mProject (19),19,3.4064343268487782,0.004183122395833334,758.4058239999999|758.4058239999999,130000,None,1,None,61.0,23396834345.0,None
task_mProject (36),36,3.3827617703075847,0.0041542815104166665,758.4058239999999|758.4058239999999,129000,None,1,None,63.0,23396834345.0,None
task_mProject (29),29,6.089302712915546,0.007466754947916666,758.4058239999999|758.4058239999999,237000,None,1,None,9.0,23396834345.0,None
task_mProject (20),20,6.040221364000144,0.007406783854166666,758.4058239999999|758.4058239999999,235000,None,1,None,10.0,23396834345.0,None
task_mProject (12),12,6.149747262085313,0.007546454427083334,758.4058239999999|758.4058239999999,237000,None,1,None,35.0,23396834345.0,None
task_mProject (14),14,6.0612944714128085,0.007432197222222222,758.4058239999999|758.4058239999999,236000,None,1,None,8.0,23396834345.0,None
task_mProject (26),26,6.068239414744876,0.007441354513888889,758.4058239999999|758.4058239999999,236000,None,1,None,11.0,23396834345.0,None
task_mProject (28),28,6.1776447463175135,0.007583238802083334,758.4058239999999|758.4058239999999,237000,None,1,None,47.0,23396834345.0,None
task_mProject (37),37,6.100649150294521,0.007484088541666667,758.4058239999999|758.4058239999999,236000,None,1,None,25.0,23396834345.0,None
task_mProject (40),40,6.037916192131449,0.007403744357638888,758.4058239999999|758.4058239999999,235000,None,1,None,9.0,23396834345.0,None
task_mProject (22),22,6.060967910818394,0.007434139322916667,758.4058239999999|758.4058239999999,235000,None,1,None,19.0,23396834345.0,None
task_mProject (6),6,6.140689233699643,0.007529765538194444,758.4058239999999|758.4058239999999,239000,None,1,None,9.0,23396834345.0,None
task_mProject (23),23,6.185216238721026,0.007586104166666667,758.4058239999999|758.4058239999999,240000,None,1,None,17.0,23396834345.0,None
task_mProject (18),18,6.30686511749513,0.007734641493055556,758.4058239999999|758.4058239999999,245000,None,1,None,14.0,23396834345.0,None
task_mProject (8),8,6.208623945728369,0.007614595833333334,758.4058239999999|758.4058239999999,241000,None,1,None,16.0,23396834345.0,None
task_mProject (11),11,6.014518294366101,0.007375265625,758.4058239999999|758.4058239999999,234000,None,1,None,10.0,23396834345.0,None
task_mProject (3),3,6.157100095556349,0.007551404166666667,758.4058239999999|758.4058239999999,239000,None,1,None,16.0,23396834345.0,None
