id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
111,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936053000,1700936053000,2,68.6,,1073741824.0,,,0.0,0.0,0.0,477.08,
118,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936051000,2,9.2,,1073741824.0,,,0.0008697433444444444,0.0008697433444444444,0.0,477.08,
102,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936046000,1700936047000,2,33.5,,1073741824.0,,,0.0002586626711805555,0.0002586626711805555,0.0,477.08,
103,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936045000,1700936054000,2,54.2,,1073741824.0,,,0.0034775404812500002,0.0034775404812500002,0.0,477.08,
98,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936044000,1700936053000,2,48.7,,1073741824.0,,,0.003172097465625,0.003172097465625,0.0,477.08,
128,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936053000,1700936053000,2,50.0,,1073741824.0,,,0.0,0.0,0.0,477.08,
116,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936044000,1700936048000,2,35.8,,1073741824.0,,,0.0010914198916666667,0.0010914198916666667,0.0,477.08,
101,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936048000,1700936051000,2,69.6,,1073741824.0,,,0.0014442603083333334,0.0014442603083333334,0.0,477.08,
113,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936051000,2,32.2,,1073741824.0,,,0.002005127483333333,0.002005127483333333,0.0,477.08,
107,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936048000,1700936056000,2,67.6,,1073741824.0,,,0.0037526317666666665,0.0037526317666666665,0.0,477.08,
112,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936051000,1700936068000,2,0.7,,1073741824.0,,,0.0009565578239583333,0.0009565578239583333,0.0,477.08,
105,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936066000,2,33.2,,1073741824.0,,,0.0025681150138888893,0.0025681150138888893,0.0,477.08,
125,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936066000,2,84.2,,1073741824.0,,,0.005715103659722221,0.005715103659722221,0.0,477.08,
126,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936055000,1700936062000,2,86.5,,1073741824.0,,,0.004099918673958334,0.004099918673958334,0.0,477.08,
96,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936066000,2,0.6,,1073741824.0,,,0.0005565105069444445,0.0005565105069444445,0.0,477.08,
124,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936062000,2,86.5,,1073741824.0,,,0.0035142160062499998,0.0035142160062499998,0.0,477.08,
100,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936059000,2,75.6,,1073741824.0,,,0.0015553304958333333,0.0015553304958333333,0.0,477.08,
131,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936055000,1700936068000,2,0.5,,1073741824.0,,,0.0007154419232638889,0.0007154419232638889,0.0,477.08,
133,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936056000,1700936062000,2,52.0,,1073741824.0,,,0.00223690885,0.00223690885,0.0,477.08,
132,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936057000,1700936066000,2,53.0,,1073741824.0,,,0.0034108983687499996,0.0034108983687499996,0.0,477.08,
110,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936042000,1700936056000,2,0.4,,1073741824.0,,,0.000761837125,0.000761837125,0.0,477.08,
93,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936042000,1700936051000,2,76.2,,1073741824.0,,,0.0046993125437500005,0.0046993125437500005,0.0,477.08,
99,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936042000,1700936060000,2,45.7,,1073741824.0,,,0.00601098436875,0.00601098436875,0.0,477.08,
109,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936042000,1700936053000,2,40.7,,1073741824.0,,,0.0033339982079861113,0.0033339982079861113,0.0,477.08,
122,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936059000,2,0.8,,1073741824.0,,,0.0009101626222222222,0.0009101626222222222,0.0,477.08,
104,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936042000,1700936059000,2,0.3,,1073741824.0,,,0.0009145979753472221,0.0009145979753472221,0.0,477.08,
108,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936044000,1700936062000,2,101.6,,1073741824.0,,,0.012219807849999998,0.012219807849999998,0.0,477.08,
95,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936046000,1700936057000,2,0.5,,1073741824.0,,,0.0006053739350694444,0.0006053739350694444,0.0,477.08,
114,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936056000,2,0.9,,1073741824.0,,,0.0007475288663194445,0.0007475288663194445,0.0,477.08,
129,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936046000,1700936057000,2,0.5,,1073741824.0,,,0.0006053739350694444,0.0006053739350694444,0.0,477.08,
94,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936363000,2,0.0,,1073741824.0,,,0.01662358755555556,0.01662358755555556,0.0,477.08,
123,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936043000,1700936363000,2,0.0,,1073741824.0,,,0.01662358755555556,0.01662358755555556,0.0,477.08,
130,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1700936044000,1700936363000,2,29.5,,1073741824.0,,,0.07463974992604165,0.07463974992604165,0.0,477.08,
4,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT,1700935976000,1700936363000,1,13.6,,1073741824.0,,,0.052581074024999994,0.052581074024999994,0.0,477.08,
19,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700936466000,3,199.2,,4294967296.0,,,0.69836819085,0.69836819085,0.0,477.08,
34,NFCORE_SAREK:SAREK:FASTP,1700935975000,1700936535000,3,182.9,,4294967296.0,,,0.7483791620277778,0.7483791620277778,0.0,477.08,
31,NFCORE_SAREK:SAREK:FASTP,1700935981000,1700936543000,3,156.5,,4294967296.0,,,0.6595004915326389,0.6595004915326389,0.0,477.08,
77,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700936614000,3,163.1,,4294967296.0,,,0.7698117739618054,0.7698117739618054,0.0,477.08,
53,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700936650000,3,189.2,,4294967296.0,,,0.9214281706805554,0.9214281706805554,0.0,477.08,
17,NFCORE_SAREK:SAREK:FASTP,1700935981000,1700936614000,3,177.9,,4294967296.0,,,0.8264058900614584,0.8264058900614584,0.0,477.08,
20,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700936665000,2,67.7,,1610612736.0,,,0.33953421234548614,0.33953421234548614,0.0,477.08,
54,NFCORE_SAREK:SAREK:FASTP,1700935972000,1700936678000,3,183.4,,4294967296.0,,,0.9456705104875001,0.9456705104875001,0.0,477.08,
28,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700936650000,3,177.1,,4294967296.0,,,0.8714033923437499,0.8714033923437499,0.0,477.08,
80,NFCORE_SAREK:SAREK:FASTP,1700935973000,1700936715000,3,189.8,,4294967296.0,,,1.023194453351389,1.023194453351389,0.0,477.08,
58,NFCORE_SAREK:SAREK:FASTP,1700935977000,1700936761000,3,132.6,,4294967296.0,,,0.804393323611111,0.804393323611111,0.0,477.08,
29,NFCORE_SAREK:SAREK:FASTP,1700935977000,1700936761000,3,168.6,,4294967296.0,,,0.9785513776111111,0.9785513776111111,0.0,477.08,
37,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700936733000,2,71.3,,1610612736.0,,,0.3899669686260417,0.3899669686260417,0.0,477.08,
51,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700936857000,2,73.1,,1610612736.0,,,0.46339650077083333,0.46339650077083333,0.0,477.08,
50,NFCORE_SAREK:SAREK:FASTP,1700935972000,1700936838000,3,149.5,,4294967296.0,,,0.9788350000145832,0.9788350000145832,0.0,477.08,
33,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700936878000,2,51.4,,1610612736.0,,,0.3563713221902778,0.3563713221902778,0.0,477.08,
47,NFCORE_SAREK:SAREK:FASTP,1700935981000,1700936920000,3,124.6,,4294967296.0,,,0.9170718753437499,0.9170718753437499,0.0,477.08,
82,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700936857000,3,138.4,,4294967296.0,,,0.9311996304750001,0.9311996304750001,0.0,477.08,
35,NFCORE_SAREK:SAREK:FASTP,1700935981000,1700936918000,3,126.3,,4294967296.0,,,0.9249476751517359,0.9249476751517359,0.0,477.08,
46,NFCORE_SAREK:SAREK:FASTP,1700935979000,1700936938000,3,140.1,,4294967296.0,,,1.028327200529514,1.028327200529514,0.0,477.08,
73,NFCORE_SAREK:SAREK:FASTP,1700935979000,1700936938000,3,138.0,,4294967296.0,,,1.0159002977180558,1.0159002977180558,0.0,477.08,
56,NFCORE_SAREK:SAREK:FASTQC,1700935977000,1700936928000,2,52.5,,1610612736.0,,,0.38218576897812495,0.38218576897812495,0.0,477.08,
76,NFCORE_SAREK:SAREK:FASTP,1700935972000,1700936940000,3,136.7,,4294967296.0,,,1.017669254036111,1.017669254036111,0.0,477.08,
24,NFCORE_SAREK:SAREK:FASTP,1700935979000,1700936938000,3,143.6,,4294967296.0,,,1.0490387052152779,1.0490387052152779,0.0,477.08,
83,NFCORE_SAREK:SAREK:FASTP,1700935973000,1700936940000,3,128.4,,4294967296.0,,,0.9670923632736113,0.9670923632736113,0.0,477.08,
66,NFCORE_SAREK:SAREK:FASTP,1700935971000,1700936940000,3,132.8,,4294967296.0,,,0.9954013793833335,0.9954013793833335,0.0,477.08,
72,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700936944000,2,58.0,,1610612736.0,,,0.4201265209055556,0.4201265209055556,0.0,477.08,
52,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700936954000,2,56.7,,1610612736.0,,,0.41624371504479163,0.41624371504479163,0.0,477.08,
27,NFCORE_SAREK:SAREK:FASTQC,1700935971000,1700936958000,2,55.3,,1610612736.0,,,0.4137063451864583,0.4137063451864583,0.0,477.08,
67,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700936974000,2,60.4,,1610612736.0,,,0.44792149988055546,0.44792149988055546,0.0,477.08,
55,NFCORE_SAREK:SAREK:FASTP,1700935975000,1700936988000,3,139.6,,4294967296.0,,,1.0831055302708332,1.0831055302708332,0.0,477.08,
86,NFCORE_SAREK:SAREK:FASTP,1700935975000,1700936988000,3,135.2,,4294967296.0,,,1.0556020836194446,1.0556020836194446,0.0,477.08,
91,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE,1700935995000,1700937006000,1,8.5,,1610612736.0,,,0.1318069790822917,0.1318069790822917,0.0,477.08,
22,NFCORE_SAREK:SAREK:FASTP,1700935975000,1700936988000,3,133.1,,4294967296.0,,,1.042475438626736,1.042475438626736,0.0,477.08,
65,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700937003000,2,61.4,,1610612736.0,,,0.4668453253430556,0.4668453253430556,0.0,477.08,
84,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937020000,2,58.2,,1610612736.0,,,0.4545320064999999,0.4545320064999999,0.0,477.08,
36,NFCORE_SAREK:SAREK:FASTQC,1700935972000,1700937034000,2,62.3,,1610612736.0,,,0.49101498499374996,0.49101498499374996,0.0,477.08,
43,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700937044000,3,109.1,,4294967296.0,,,0.9373878219027778,0.9373878219027778,0.0,477.08,
75,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937041000,2,62.3,,1610612736.0,,,0.49055263566701385,0.49055263566701385,0.0,477.08,
61,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700937057000,3,107.0,,4294967296.0,,,0.9348848995395833,0.9348848995395833,0.0,477.08,
30,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700937057000,2,53.3,,1610612736.0,,,0.43773211469305556,0.43773211469305556,0.0,477.08,
49,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937072000,2,55.8,,1610612736.0,,,0.46277575011666666,0.46277575011666666,0.0,477.08,
25,NFCORE_SAREK:SAREK:FASTP,1700935977000,1700937072000,3,95.8,,4294967296.0,,,0.8748338957187499,0.8748338957187499,0.0,477.08,
21,NFCORE_SAREK:SAREK:FASTQC,1700935977000,1700937072000,2,51.1,,1610612736.0,,,0.43059669169270826,0.43059669169270826,0.0,477.08,
81,NFCORE_SAREK:SAREK:FASTQC,1700935977000,1700937112000,2,52.5,,1610612736.0,,,0.4561312805364583,0.4561312805364583,0.0,477.08,
87,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937111000,2,52.1,,1610612736.0,,,0.45173220536979164,0.45173220536979164,0.0,477.08,
79,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937127000,2,56.1,,1610612736.0,,,0.48643331491145836,0.48643331491145836,0.0,477.08,
69,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937127000,2,56.8,,1610612736.0,,,0.4913876623305556,0.4913876623305556,0.0,477.08,
40,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700937148000,2,58.5,,1610612736.0,,,0.512197672440625,0.512197672440625,0.0,477.08,
68,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700937157000,3,99.0,,4294967296.0,,,0.963587390692361,0.963587390692361,0.0,477.08,
59,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700937166000,2,58.3,,1610612736.0,,,0.5186354694739582,0.5186354694739582,0.0,477.08,
78,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937165000,2,41.3,,1610612736.0,,,0.39432941796354165,0.39432941796354165,0.0,477.08,
63,NFCORE_SAREK:SAREK:FASTQC,1700935980000,1700937174000,2,60.6,,1610612736.0,,,0.5395200813125,0.5395200813125,0.0,477.08,
62,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937177000,2,53.3,,1610612736.0,,,0.4885838938163195,0.4885838938163195,0.0,477.08,
39,NFCORE_SAREK:SAREK:FASTP,1700935975000,1700937182000,3,98.0,,4294967296.0,,,0.9806999438347224,0.9806999438347224,0.0,477.08,
41,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937182000,2,43.2,,1610612736.0,,,0.4154567691000001,0.4154567691000001,0.0,477.08,
18,NFCORE_SAREK:SAREK:FASTQC,1700935975000,1700937193000,2,45.0,,1610612736.0,,,0.4331190161374999,0.4331190161374999,0.0,477.08,
57,NFCORE_SAREK:SAREK:FASTQC,1700935975000,1700937213000,2,46.0,,1610612736.0,,,0.4478701475194445,0.4478701475194445,0.0,477.08,
70,NFCORE_SAREK:SAREK:FASTP,1700935980000,1700937232000,3,104.5,,4294967296.0,,,1.0674789736541666,1.0674789736541666,0.0,477.08,
60,NFCORE_SAREK:SAREK:FASTP,1700935979000,1700937253000,3,94.2,,4294967296.0,,,1.0052651906013887,1.0052651906013887,0.0,477.08,
88,NFCORE_SAREK:SAREK:FASTQC,1700935979000,1700937261000,2,45.1,,1610612736.0,,,0.45666838896180556,0.45666838896180556,0.0,477.08,
44,NFCORE_SAREK:SAREK:FASTQC,1700935975000,1700937266000,2,51.8,,1610612736.0,,,0.5132478737798611,0.5132478737798611,0.0,477.08,
38,NFCORE_SAREK:SAREK:FASTP,1700935976000,1700937304000,3,80.2,,4294967296.0,,,0.9331513846333334,0.9331513846333334,0.0,477.08,
26,NFCORE_SAREK:SAREK:FASTQC,1700935977000,1700937313000,2,47.4,,1610612736.0,,,0.49486494605,0.49486494605,0.0,477.08,
48,NFCORE_SAREK:SAREK:FASTQC,1700935981000,1700937317000,2,49.8,,1610612736.0,,,0.5146502487833333,0.5146502487833333,0.0,477.08,
42,NFCORE_SAREK:SAREK:FASTP,1700935976000,1700937333000,3,72.2,,4294967296.0,,,0.8865412732659723,0.8865412732659723,0.0,477.08,
71,NFCORE_SAREK:SAREK:FASTP,1700935976000,1700937333000,3,72.3,,4294967296.0,,,0.8873786190684028,0.8873786190684028,0.0,477.08,
32,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937407000,2,35.6,,1610612736.0,,,0.42585875306250004,0.42585875306250004,0.0,477.08,
23,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937407000,2,39.2,,1610612736.0,,,0.45764704072500006,0.45764704072500006,0.0,477.08,
85,NFCORE_SAREK:SAREK:FASTP,1700935976000,1700937407000,3,70.8,,4294967296.0,,,0.9225240797625,0.9225240797625,0.0,477.08,
45,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937438000,2,38.5,,1610612736.0,,,0.4612461703451389,0.4612461703451389,0.0,477.08,
74,NFCORE_SAREK:SAREK:FASTQC,1700935976000,1700937443000,2,38.6,,1610612736.0,,,0.46372884165625,0.46372884165625,0.0,477.08,
64,NFCORE_SAREK:SAREK:FASTP,1700935976000,1700937540000,3,80.2,,4294967296.0,,,1.0989825041916668,1.0989825041916668,0.0,477.08,
150,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936597000,1700937968000,8,497.7,,15032385536.0,,,5.207568889344793,5.207568889344793,0.0,477.08,
147,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936562000,1700938036000,8,479.2,,15032385536.0,,,5.430536107761111,5.430536107761111,0.0,477.08,
145,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936591000,1700938052000,8,522.2,,15032385536.0,,,5.77029475063125,5.77029475063125,0.0,477.08,
155,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936619000,1700938139000,8,520.0,,15032385536.0,,,5.982683916888889,5.982683916888889,0.0,477.08,
153,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936619000,1700938155000,8,521.1,,15032385536.0,,,6.056085325333335,6.056085325333335,0.0,477.08,
142,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936518000,1700938163000,8,447.9,,15032385536.0,,,5.742824057675346,5.742824057675346,0.0,477.08,
136,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936502000,1700938188000,8,441.4,,15032385536.0,,,5.818335041820832,5.818335041820832,0.0,477.08,
330,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936994000,1700938245000,8,645.1,,15032385536.0,,,5.889600494359375,5.889600494359375,0.0,477.08,
198,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936882000,1700938264000,8,622.3,,15032385536.0,,,6.311905171215973,6.311905171215973,0.0,477.08,
183,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700937186000,1700938294000,8,762.6,,15032385536.0,,,6.019714767097223,6.019714767097223,0.0,477.08,
334,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700937076000,1700938335000,8,728.9,,15032385536.0,,,6.578284433319792,6.578284433319792,0.0,477.08,
339,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700937135000,1700938342000,8,767.6,,15032385536.0,,,6.594816733770832,6.594816733770832,0.0,477.08,
141,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936503000,1700938344000,8,402.5,,15032385536.0,,,5.911330892009375,5.911330892009375,0.0,477.08,
281,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936943000,1700938404000,8,618.7,,15032385536.0,,,6.640261250073959,6.640261250073959,0.0,477.08,
422,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700937414000,1700938448000,8,789.4,,15032385536.0,,,5.788669842984721,5.788669842984721,0.0,477.08,
212,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936840000,1700938443000,8,666.4,,15032385536.0,,,7.757473432469444,7.757473432469444,0.0,477.08,
251,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936924000,1700938454000,8,688.4,,15032385536.0,,,7.611902343374998,7.611902343374998,0.0,477.08,
290,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936945000,1700938466000,8,715.2,,15032385536.0,,,7.81865599385,7.81865599385,0.0,477.08,
315,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936979000,1700938483000,8,701.9,,15032385536.0,,,7.607836926033333,7.607836926033333,0.0,477.08,
209,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936922000,1700938501000,8,674.6,,15032385536.0,,,7.721224355697917,7.721224355697917,0.0,477.08,
206,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700936860000,1700938533000,8,646.5,,15032385536.0,,,7.890792929087153,7.890792929087153,0.0,477.08,
363,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1700937061000,1700938533000,8,736.9,,15032385536.0,,,7.763875614155555,7.763875614155555,0.0,477.08,
