name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
task_mProject (9),9,0.3837499958503302,0.0006606592246527776,540.94,20548.0,None,1,None,59.0,23396834345.0,None
task_mProject (27),27,0.38448608000341383,0.0006619630302083332,540.94,20572.0,None,1,None,61.0,23396834345.0,None
task_mProject (1),1,0.3814966350633743,0.0006567071276041665,540.94,20458.0,None,1,None,55.0,23396834345.0,None
task_mProject (38),38,0.3804401007589907,0.0006548702442708333,540.94,20409.0,None,1,None,54.0,23396834345.0,None
task_mProject (20),20,0.3822742192910445,0.0006581730684027779,540.94,20446.0,None,1,None,62.0,23396834345.0,None
task_mProject (15),15,0.40180947832975744,0.0006917502052951388,540.94,21515.0,None,1,None,59.0,23396834345.0,None
task_mProject (34),34,0.9481963218987305,0.001630802473611111,540.94,51446.0,None,1,None,24.0,23396834345.0,None
task_mProject (8),8,0.8914294642585715,0.0015332997181423612,540.94,48311.0,None,1,None,27.0,23396834345.0,None
task_mProject (19),19,0.8985985281339655,0.001545587007986111,540.94,48718.0,None,1,None,26.0,23396834345.0,None
task_mProject (32),32,0.9016149098976749,0.0015508191535590276,540.94,48863.0,None,1,None,27.0,23396834345.0,None
task_mProject (24),24,0.8746935961522907,0.0015045132545138888,540.94,47404.0,None,1,None,27.0,23396834345.0,None
task_mProject (37),37,0.824003290759903,0.0014174038874131944,540.94,44623.0,None,1,None,29.0,23396834345.0,None
task_mProject (22),22,0.8532622275408364,0.0014676919010416668,540.94,46225.0,None,1,None,28.0,23396834345.0,None
task_mProject (25),25,0.621616075129267,0.0010693897052083334,540.94,33612.0,None,1,None,33.0,23396834345.0,None
task_mProject (14),14,0.568801899288459,0.00097872421875,540.94,30675.0,None,1,None,40.0,23396834345.0,None
task_mProject (7),7,0.7001407716590753,0.0012043766553819443,540.94,37901.0,None,1,None,30.0,23396834345.0,None
task_mProject (13),13,0.968765937911805,0.0016661327876736113,540.94,52582.0,None,1,None,23.0,23396834345.0,None
task_mProject (3),3,0.8807438671209173,0.0015148770399305556,540.94,47750.0,None,1,None,26.0,23396834345.0,None
task_mProject (12),12,0.7200685400074286,0.0012386912617187503,540.94,38965.0,None,1,None,31.0,23396834345.0,None
task_mProject (5),5,0.6861764393434063,0.00118038868828125,540.94,37131.0,None,1,None,31.0,23396834345.0,None
task_mProject (10),10,0.6871398688393404,0.0011821127721354165,540.94,37155.0,None,1,None,33.0,23396834345.0,None
task_mProject (26),26,0.7131607488139591,0.0012268774786458334,540.94,38562.0,None,1,None,33.0,23396834345.0,None
task_mProject (23),23,0.7568709980321267,0.0013019635451388888,540.94,40972.0,None,1,None,30.0,23396834345.0,None
task_mProject (11),11,1.0785632846320867,0.0018548622564236114,540.94,58586.0,None,1,None,21.0,23396834345.0,None
task_mProject (6),6,0.861413614288609,0.0014816290579861109,540.94,46702.0,None,1,None,26.0,23396834345.0,None
task_mProject (2),2,0.6898789416030614,0.0011868583744791667,540.94,37289.0,None,1,None,34.0,23396834345.0,None
task_mProject (16),16,0.6843095101801742,0.0011771438437499996,540.94,37044.0,None,1,None,30.0,23396834345.0,None
task_mProject (21),21,0.5912566284539963,0.0010173329928819445,540.94,31898.0,None,1,None,39.0,23396834345.0,None
task_mProject (31),31,0.7573512930128169,0.0013027897447916667,540.94,40998.0,None,1,None,30.0,23396834345.0,None
task_mProject (4),4,2.9704751776476197,0.005106435264322917,540.94,162215.0,None,1,None,7.0,23396834345.0,None
task_mProject (30),30,0.6957992200045465,0.0011970435411458333,540.94,37609.0,None,1,None,34.0,23396834345.0,None
task_mProject (28),28,0.7771184028043779,0.0013367551531250001,540.94,42084.0,None,1,None,29.0,23396834345.0,None
task_mProject (17),17,0.6217217365059636,0.0010696016432291666,540.94,33605.0,None,1,None,34.0,23396834345.0,None
task_mProject (18),18,0.6243211827410807,0.0010741342083333332,540.94,33720.0,None,1,None,36.0,23396834345.0,None
task_mProject (33),33,0.6651912312288591,0.0011444182217881945,540.94,35941.0,None,1,None,35.0,23396834345.0,None
task_mProject (35),35,0.7485582002894132,0.0012876639357638888,540.94,40522.0,None,1,None,30.0,23396834345.0,None
task_mProject (36),36,0.6809999028467512,0.0011715499558159724,540.94,36823.0,None,1,None,33.0,23396834345.0,None
task_mProject (39),39,0.6540173414516064,0.0011251308322916666,540.94,35364.0,None,1,None,33.0,23396834345.0,None
task_mProject (40),40,0.7054240164466664,0.0012134648515624998,540.94,38187.0,None,1,None,30.0,23396834345.0,None
task_mDiffFit (1),41,0.6791852505746366,0.0012467350729166667,540.94,39556.0,None,1,None,10.0,2201170739.0,None
task_mProject (29),29,0.7916879879154095,0.0013618169299479167,540.94,42873.0,None,1,None,29.0,23396834345.0,None
task_mDiffFit (4),44,1.4529715995928223,0.0026670767781249998,540.94,84829.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (3),43,1.587702347360651,0.0029143887343749996,540.94,92695.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (2),42,1.5803714599916414,0.0029009321468749997,540.94,92267.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (5),45,1.5159350154070277,0.0027826525156249998,540.94,88505.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (7),47,1.9208295166126856,0.0035258774500000005,540.94,112144.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (6),46,1.9170486795453971,0.0035189271304687498,540.94,111969.0,None,1,None,3.0,2201170739.0,None
task_mDiffFit (10),50,1.9037526598208565,0.003494531146875,540.94,111147.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (8),48,1.896280609380543,0.0034808053413194445,540.94,110756.0,None,1,None,3.0,2201170739.0,None
task_mDiffFit (9),49,1.8960963358630356,0.0034804771875,540.94,110700.0,None,1,None,4.0,2201170739.0,None
task_mDiffFit (47),87,1.5092203616738358,0.0027703351184895832,540.94,88077.0,None,1,None,5.0,2201170739.0,None
