name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz),4,0.0,0.0,817.372784,0.0,None,1,None,99.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260272),18,0.44069090716751447,0.0004646753472222223,817.372784,19000.0,None,6,None,468.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260271),19,0.4849487201781717,0.0005109817708333333,817.372784,21000.0,None,6,None,442.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),17,0.7987479234005801,0.00083609375,817.372784,36000.0,None,6,None,210.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),21,0.8215129190559571,0.0008600251736111111,817.372784,37000.0,None,6,None,214.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),28,1.0209813662103802,0.00106878125,817.372784,46000.0,None,6,None,212.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260247),20,1.1996249995934465,0.0012677395833333332,817.372784,51000.0,None,6,None,552.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260215),31,1.003897409404297,0.0010596401909722221,817.372784,43000.0,None,6,None,507.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR275251),8,1.3942482141417145,0.0014744878472222223,817.372784,59000.0,None,6,None,580.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260216),27,0.6693515820640019,0.0007052261284722222,817.372784,29000.0,None,6,None,439.0,38654705664.0,None
NFCORE_MAG:MAG:KRONA_DB,7,1.1895163719139943,0.0014078394583333334,817.372784,62256.0,None,1,None,82.0,7516192768.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),15,1.507684628155207,0.0015779895833333336,817.372784,68000.0,None,6,None,206.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260210),36,1.5413629269554567,0.0016309526909722221,817.372784,65000.0,None,6,None,601.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),25,1.6850592902911137,0.0017636354166666668,817.372784,76000.0,None,6,None,206.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),16,1.8177702911243074,0.0019024782986111113,817.372784,82000.0,None,6,None,205.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),22,0.6659744843686084,0.0006971744791666667,817.372784,30000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,2,1.458853994893748,0.0017271061163194443,817.372784,75703.0,None,1,None,124.0,7516192768.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),24,0.5771778864527939,0.0006042178819444444,817.372784,26000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,5,1.6138678733881908,0.0019104682430555553,817.372784,83951.0,None,1,None,112.0,7516192768.0,None
NFCORE_MAG:MAG:FASTP (ERR260208),38,1.6697891063975259,0.0017645533854166665,817.372784,71000.0,None,6,None,551.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),29,2.3042472145985644,0.002411409722222222,817.372784,104000.0,None,6,None,202.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260209),37,1.3200762317156245,0.0013955034722222222,817.372784,56000.0,None,6,None,565.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260158),10,1.0809376465867413,0.0011421336805555557,817.372784,46000.0,None,6,None,546.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260273),14,0.5741004353495347,0.0006043728298611111,817.372784,25000.0,None,6,None,409.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),26,0.7325719328054692,0.0007668919270833333,817.372784,33000.0,None,6,None,213.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260275),12,0.7324759056938489,0.0007706944444444445,817.372784,32000.0,None,6,None,390.0,38654705664.0,None
NFCORE_MAG:MAG:FASTP (ERR260246),11,1.3638267343612123,0.0014411892361111112,817.372784,58000.0,None,6,None,550.0,38654705664.0,None
NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),23,0.644114842595509,0.0006743506944444445,817.372784,29000.0,None,6,None,216.0,38654705664.0,None
