id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
5,task_mProject,1704993863000,1704994101000,1,12.2,,23396834345.0,,,0.3232966131669488,0.3232966131669488,0.0,536.81,
32,task_mProject,1704993862000,1704994102000,1,13.7,,23396834345.0,,,0.3285129129913558,0.3285129129913558,0.0,536.81,
17,task_mProject,1704993861000,1704994102000,1,17.0,,23396834345.0,,,0.3354035765139761,0.3354035765139761,0.0,536.81,
51,task_mDiffFit,1704994098000,1704994221000,1,2.4,,2201170739.0,,,0.016788441976577487,0.016788441976577487,0.0,536.81,
52,task_mDiffFit,1704994098000,1704994226000,1,2.2,,2201170739.0,,,0.017293155211939717,0.017293155211939717,0.0,536.81,
73,task_mDiffFit,1704994108000,1704994235000,1,2.8,,2201170739.0,,,0.017687117834242268,0.017687117834242268,0.0,536.81,
98,task_mDiffFit,1704994113000,1704994238000,1,3.5,,2201170739.0,,,0.018016103147510572,0.018016103147510572,0.0,536.81,
119,task_mDiffFit,1704994115000,1704994236000,1,3.4,,2201170739.0,,,0.01735557614982843,0.01735557614982843,0.0,536.81,
55,task_mDiffFit,1704994106000,1704994246000,1,3.1,,2201170739.0,,,0.019789221059934067,0.019789221059934067,0.0,536.81,
67,task_mDiffFit,1704994107000,1704994238000,1,3.2,,2201170739.0,,,0.018608011661351495,0.018608011661351495,0.0,536.81,
68,task_mDiffFit,1704994108000,1704994238000,1,3.1,,2201170739.0,,,0.018375705269938772,0.018375705269938772,0.0,536.81,
70,task_mDiffFit,1704994108000,1704994238000,1,2.4,,2201170739.0,,,0.01774388176386238,0.01774388176386238,0.0,536.81,
74,task_mDiffFit,1704994108000,1704994251000,1,3.0,,2201170739.0,,,0.02011398924597779,0.02011398924597779,0.0,536.81,
77,task_mDiffFit,1704994110000,1704994256000,1,2.9,,2201170739.0,,,0.020434591562750678,0.020434591562750678,0.0,536.81,
78,task_mDiffFit,1704994111000,1704994266000,1,2.7,,2201170739.0,,,0.021479021586940886,0.021479021586940886,0.0,536.81,
81,task_mDiffFit,1704994111000,1704994261000,1,3.2,,2201170739.0,,,0.021306883581700183,0.021306883581700183,0.0,536.81,
111,task_mDiffFit,1704994114000,1704994276000,1,2.6,,2201170739.0,,,0.022336563446361198,0.022336563446361198,0.0,536.81,
61,task_mDiffFit,1704994108000,1704994264000,1,2.4,,2201170739.0,,,0.02129265811663486,0.02129265811663486,0.0,536.81,
102,task_mDiffFit,1704994113000,1704994303000,1,2.6,,2201170739.0,,,0.02619720404202857,0.02619720404202857,0.0,536.81,
101,task_mDiffFit,1704994113000,1704994306000,1,2.4,,2201170739.0,,,0.02634283984942646,0.02634283984942646,0.0,536.81,
107,task_mDiffFit,1704994114000,1704994314000,1,2.1,,2201170739.0,,,0.02688169270962802,0.02688169270962802,0.0,536.81,
110,task_mDiffFit,1704994114000,1704994319000,1,2.4,,2201170739.0,,,0.027980736627629142,0.027980736627629142,0.0,536.81,
118,task_mDiffFit,1704994115000,1704994321000,1,2.3,,2201170739.0,,,0.027974199847514085,0.027974199847514085,0.0,536.81,
115,task_mDiffFit,1704994115000,1704994321000,1,2.4,,2201170739.0,,,0.028117228025812697,0.028117228025812697,0.0,536.81,
127,task_mDiffFit,1704994117000,1704994315000,1,2.4,,2201170739.0,,,0.02702529684034425,0.02702529684034425,0.0,536.81,
50,task_mDiffFit,1704994098000,1704994321000,1,1.9,,2201170739.0,,,0.029663424422103304,0.029663424422103304,0.0,536.81,
58,task_mDiffFit,1704994108000,1704994315000,1,2.4,,2201170739.0,,,0.028253719423996262,0.028253719423996262,0.0,536.81,
57,task_mDiffFit,1704994108000,1704994317000,1,2.1,,2201170739.0,,,0.028091368881561284,0.028091368881561284,0.0,536.81,
60,task_mDiffFit,1704994108000,1704994315000,1,1.9,,2201170739.0,,,0.02753510697477751,0.02753510697477751,0.0,536.81,
66,task_mDiffFit,1704994109000,1704994331000,1,2.0,,2201170739.0,,,0.029684541744666275,0.029684541744666275,0.0,536.81,
72,task_mDiffFit,1704994107000,1704994326000,1,1.8,,2201170739.0,,,0.028979290831886436,0.028979290831886436,0.0,536.81,
71,task_mDiffFit,1704994109000,1704994330000,1,1.6,,2201170739.0,,,0.028937056186760495,0.028937056186760495,0.0,536.81,
75,task_mDiffFit,1704994109000,1704994325000,1,2.3,,2201170739.0,,,0.029332170713898265,0.029332170713898265,0.0,536.81,
76,task_mDiffFit,1704994109000,1704994317000,1,2.2,,2201170739.0,,,0.02810137721940203,0.02810137721940203,0.0,536.81,
82,task_mDiffFit,1704994111000,1704994330000,1,2.0,,2201170739.0,,,0.02928339928865727,0.02928339928865727,0.0,536.81,
84,task_mDiffFit,1704994112000,1704994304000,1,2.6,,2201170739.0,,,0.026472964084576237,0.026472964084576237,0.0,536.81,
85,task_mDiffFit,1704994112000,1704994312000,1,2.3,,2201170739.0,,,0.027159417327683576,0.027159417327683576,0.0,536.81,
83,task_mDiffFit,1704994112000,1704994321000,1,2.2,,2201170739.0,,,0.02823647999449531,0.02823647999449531,0.0,536.81,
88,task_mDiffFit,1704994112000,1704994332000,1,2.1,,2201170739.0,,,0.029569861980590827,0.029569861980590827,0.0,536.81,
90,task_mDiffFit,1704994113000,1704994331000,1,2.2,,2201170739.0,,,0.029452404970334828,0.029452404970334828,0.0,536.81,
93,task_mDiffFit,1704994113000,1704994316000,1,2.5,,2201170739.0,,,0.027848699074925223,0.027848699074925223,0.0,536.81,
92,task_mDiffFit,1704994114000,1704994332000,1,2.1,,2201170739.0,,,0.029301045053494547,0.029301045053494547,0.0,536.81,
95,task_mDiffFit,1704994113000,1704994338000,1,2.0,,2201170739.0,,,0.03008568420067528,0.03008568420067528,0.0,536.81,
100,task_mDiffFit,1704994113000,1704994338000,1,2.0,,2201170739.0,,,0.03008568420067528,0.03008568420067528,0.0,536.81,
104,task_mDiffFit,1704994113000,1704994331000,1,2.4,,2201170739.0,,,0.029755124804015383,0.029755124804015383,0.0,536.81,
105,task_mDiffFit,1704994113000,1704994321000,1,2.2,,2201170739.0,,,0.02810137721940203,0.02810137721940203,0.0,536.81,
113,task_mDiffFit,1704994115000,1704994341000,1,2.5,,2201170739.0,,,0.031003970398685226,0.031003970398685226,0.0,536.81,
112,task_mDiffFit,1704994115000,1704994330000,1,2.1,,2201170739.0,,,0.028897819662850124,0.028897819662850124,0.0,536.81,
114,task_mDiffFit,1704994114000,1704994341000,1,2.1,,2201170739.0,,,0.030510721225427813,0.030510721225427813,0.0,536.81,
120,task_mDiffFit,1704994115000,1704994339000,1,2.2,,2201170739.0,,,0.0302630216208945,0.0302630216208945,0.0,536.81,
122,task_mDiffFit,1704994115000,1704994340000,1,2.0,,2201170739.0,,,0.03008568420067528,0.03008568420067528,0.0,536.81,
128,task_mDiffFit,1704994117000,1704994334000,1,3.0,,2201170739.0,,,0.030522627037602654,0.030522627037602654,0.0,536.81,
126,task_mDiffFit,1704994117000,1704994337000,1,2.3,,2201170739.0,,,0.02987535906045194,0.02987535906045194,0.0,536.81,
47,task_mDiffFit,1704994106000,1704994342000,1,2.0,,2201170739.0,,,0.03155653987270829,0.03155653987270829,0.0,536.81,
48,task_mDiffFit,1704994097000,1704994337000,1,2.0,,2201170739.0,,,0.03209139648072029,0.03209139648072029,0.0,536.81,
53,task_mDiffFit,1704994105000,1704994346000,1,1.8,,2201170739.0,,,0.03189045246796635,0.03189045246796635,0.0,536.81,
63,task_mDiffFit,1704994105000,1704994333000,1,2.1,,2201170739.0,,,0.030645129688975953,0.030645129688975953,0.0,536.81,
62,task_mDiffFit,1704994106000,1704994339000,1,1.8,,2201170739.0,,,0.03083184823666457,0.03083184823666457,0.0,536.81,
65,task_mDiffFit,1704994106000,1704994334000,1,2.0,,2201170739.0,,,0.030486826656684285,0.030486826656684285,0.0,536.81,
69,task_mDiffFit,1704994109000,1704994350000,1,2.1,,2201170739.0,,,0.03239243971510177,0.03239243971510177,0.0,536.81,
79,task_mDiffFit,1704994111000,1704994340000,1,2.3,,2201170739.0,,,0.031097532840197697,0.031097532840197697,0.0,536.81,
80,task_mDiffFit,1704994111000,1704994340000,1,2.2,,2201170739.0,,,0.030938535496360893,0.030938535496360893,0.0,536.81,
86,task_mDiffFit,1704994112000,1704994339000,1,2.0,,2201170739.0,,,0.030353112504681284,0.030353112504681284,0.0,536.81,
89,task_mDiffFit,1704994113000,1704994352000,1,2.1,,2201170739.0,,,0.032123622788005485,0.032123622788005485,0.0,536.81,
91,task_mDiffFit,1704994113000,1704994346000,1,2.0,,2201170739.0,,,0.031155397416699288,0.031155397416699288,0.0,536.81,
97,task_mDiffFit,1704994113000,1704994341000,1,2.0,,2201170739.0,,,0.030486826656684285,0.030486826656684285,0.0,536.81,
121,task_mDiffFit,1704994115000,1704994352000,1,1.8,,2201170739.0,,,0.03136115035231546,0.03136115035231546,0.0,536.81,
124,task_mDiffFit,1704994117000,1704994353000,1,2.0,,2201170739.0,,,0.03155653987270829,0.03155653987270829,0.0,536.81,
45,task_mDiffFit,1704994105000,1704994350000,1,1.9,,2201170739.0,,,0.03258986091217628,0.03258986091217628,0.0,536.81,
46,task_mDiffFit,1704994106000,1704994352000,1,1.7,,2201170739.0,,,0.032381279472425806,0.032381279472425806,0.0,536.81,
64,task_mDiffFit,1704994105000,1704994352000,1,1.7,,2201170739.0,,,0.03251291068979339,0.03251291068979339,0.0,536.81,
125,task_mDiffFit,1704994117000,1704994362000,1,2.2,,2201170739.0,,,0.033100179897853355,0.033100179897853355,0.0,536.81,
27,task_mProject,1704993857000,1704994363000,1,5.2,,23396834345.0,,,0.6627523853336851,0.6627523853336851,0.0,536.81,
116,task_mDiffFit,1704994115000,1704994364000,1,2.0,,2201170739.0,,,0.0332948238487473,0.0332948238487473,0.0,536.81,
129,task_mConcatFit,1704994363000,1704994366000,1,294.2,,1739461755.0,,,0.00641207354941543,0.00641207354941543,0.0,536.81,
59,task_mDiffFit,1704994103000,1704994371000,1,2.3,,2201170739.0,,,0.03639361921909599,0.03639361921909599,0.0,536.81,
106,task_mDiffFit,1704994114000,1704994367000,1,2.3,,2201170739.0,,,0.03435666291951973,0.03435666291951973,0.0,536.81,
134,task_mBgModel,1704994372000,1704994376000,1,266.4,,4305704714.0,,,0.008336164241836627,0.008336164241836627,0.0,536.81,
49,task_mDiffFit,1704994105000,1704994377000,1,2.0,,2201170739.0,,,0.036370249344816336,0.036370249344816336,0.0,536.81,
99,task_mDiffFit,1704994113000,1704994378000,1,2.2,,2201170739.0,,,0.03580223539971894,0.03580223539971894,0.0,536.81,
132,task_mDiffFit,1704994368000,1704994382000,1,31.6,,2201170739.0,,,0.004749225171097573,0.004749225171097573,0.0,536.81,
130,task_mDiffFit,1704994368000,1704994403000,1,12.1,,2201170739.0,,,0.0071343866321710156,0.0071343866321710156,0.0,536.81,
133,task_mDiffFit,1704994374000,1704994407000,1,14.6,,2201170739.0,,,0.00729951442078654,0.00729951442078654,0.0,536.81,
131,task_mDiffFit,1704994373000,1704994409000,1,15.4,,2201170739.0,,,0.008163068365858046,0.008163068365858046,0.0,536.81,
135,task_mBackground,1704994380000,1704994425000,1,38.6,,3339337073.0,,,0.020240639129944397,0.020240639129944397,0.0,536.81,
138,task_mBackground,1704994379000,1704994454000,1,33.1,,3339337073.0,,,0.030870363426209413,0.030870363426209413,0.0,536.81,
137,task_mBackground,1704994379000,1704994459000,1,32.6,,3339337073.0,,,0.03265066303656782,0.03265066303656782,0.0,536.81,
141,task_mBackground,1704994386000,1704994467000,1,38.1,,3339337073.0,,,0.03615195425811867,0.03615195425811867,0.0,536.81,
140,task_mBackground,1704994379000,1704994466000,1,30.1,,3339337073.0,,,0.03399746844159042,0.03399746844159042,0.0,536.81,
139,task_mBackground,1704994379000,1704994471000,1,28.0,,3339337073.0,,,0.034609936033025215,0.034609936033025215,0.0,536.81,
136,task_mBackground,1704994379000,1704994471000,1,27.4,,3339337073.0,,,0.03422667606010855,0.03422667606010855,0.0,536.81,
56,task_mDiffFit,1704994098000,1704994482000,1,1.3,,2201170739.0,,,0.04947992493581914,0.04947992493581914,0.0,536.81,
117,task_mDiffFit,1704994115000,1704994491000,1,1.2,,2201170739.0,,,0.048188032025350686,0.048188032025350686,0.0,536.81,
54,task_mDiffFit,1704994098000,1704994511000,1,1.1,,2201170739.0,,,0.05264318876395826,0.05264318876395826,0.0,536.81,
108,task_mDiffFit,1704994114000,1704994527000,1,2.8,,2201170739.0,,,0.0575179501223784,0.0575179501223784,0.0,536.81,
109,task_mDiffFit,1704994114000,1704994532000,1,3.0,,2201170739.0,,,0.058794737795935074,0.058794737795935074,0.0,536.81,
143,task_mConcatFit,1704994520000,1704994526000,1,382.4,,1739461755.0,,,0.01649844379570586,0.01649844379570586,0.0,536.81,
94,task_mDiffFit,1704994113000,1704994536000,1,2.3,,2201170739.0,,,0.057442167648050775,0.057442167648050775,0.0,536.81,
96,task_mDiffFit,1704994114000,1704994531000,1,2.7,,2201170739.0,,,0.05778549678551194,0.05778549678551194,0.0,536.81,
103,task_mDiffFit,1704994114000,1704994542000,1,2.9,,2201170739.0,,,0.05990414512915953,0.05990414512915953,0.0,536.81,
123,task_mDiffFit,1704994117000,1704994545000,1,2.0,,2201170739.0,,,0.05722965705728453,0.05722965705728453,0.0,536.81,
87,task_mDiffFit,1704994113000,1704994546000,1,2.6,,2201170739.0,,,0.05970204921157037,0.05970204921157037,0.0,536.81,
144,task_mBgModel,1704994549000,1704994551000,1,249.3,,4305704714.0,,,0.0039306275724808135,0.0039306275724808135,0.0,536.81,
147,task_mConcatFit,1704994549000,1704994551000,1,516.7,,1739461755.0,,,0.007364402075478342,0.007364402075478342,0.0,536.81,
145,task_mConcatFit,1704994549000,1704994553000,1,227.5,,1739461755.0,,,0.006697008196790019,0.006697008196790019,0.0,536.81,
146,task_mConcatFit,1704994557000,1704994560000,1,301.4,,1739461755.0,,,0.00656204484316543,0.00656204484316543,0.0,536.81,
158,task_mBgModel,1704994559000,1704994566000,1,254.7,,4305704714.0,,,0.014019646267745347,0.014019646267745347,0.0,536.81,
159,task_mBgModel,1704994560000,1704994566000,1,276.4,,4305704714.0,,,0.012920833289838275,0.012920833289838275,0.0,536.81,
160,task_mBgModel,1704994567000,1704994571000,1,264.6,,4305704714.0,,,0.008286173810586626,0.008286173810586626,0.0,536.81,
155,task_mBackground,1704994554000,1704994625000,1,56.8,,3339337073.0,,,0.04090712441353032,0.04090712441353032,0.0,536.81,
156,task_mBackground,1704994560000,1704994641000,1,43.6,,3339337073.0,,,0.039245112191712415,0.039245112191712415,0.0,536.81,
152,task_mBackground,1704994558000,1704994641000,1,44.7,,3339337073.0,,,0.04084803374826897,0.04084803374826897,0.0,536.81,
142,task_mImgtbl,1704994481000,1704994651000,1,6.9,,1621350154.0,,,0.023149068251146973,0.023149068251146973,0.0,536.81,
154,task_mBackground,1704994559000,1704994641000,1,51.0,,3339337073.0,,,0.043942702205537566,0.043942702205537566,0.0,536.81,
157,task_mBackground,1704994555000,1704994631000,1,50.4,,3339337073.0,,,0.04041077646737832,0.04041077646737832,0.0,536.81,
153,task_mBackground,1704994554000,1704994637000,1,74.6,,3339337073.0,,,0.058078763363980775,0.058078763363980775,0.0,536.81,
149,task_mBackground,1704994554000,1704994641000,1,32.7,,3339337073.0,,,0.03556800115669458,0.03556800115669458,0.0,536.81,
150,task_mBackground,1704994554000,1704994661000,1,71.9,,3339337073.0,,,0.07286675659604487,0.07286675659604487,0.0,536.81,
171,task_mBackground,1704994597000,1704994661000,1,33.6,,3339337073.0,,,0.026564889818143145,0.026564889818143145,0.0,536.81,
182,task_mBackground,1704994598000,1704994661000,1,27.9,,3339337073.0,,,0.023656540656140906,0.023656540656140906,0.0,536.81,
162,task_mBackground,1704994591000,1704994752000,1,18.0,,3339337073.0,,,0.04938897218105801,0.04938897218105801,0.0,536.81,
174,task_mBackground,1704994598000,1704994752000,1,20.8,,3339337073.0,,,0.050235496947129164,0.050235496947129164,0.0,536.81,
161,task_mBackground,1704994591000,1704994760000,1,15.7,,3339337073.0,,,0.04914429362403771,0.04914429362403771,0.0,536.81,
166,task_mBackground,1704994591000,1704994764000,1,15.9,,3339337073.0,,,0.05054770396597026,0.05054770396597026,0.0,536.81,
172,task_mBackground,1704994597000,1704994761000,1,17.1,,3339337073.0,,,0.049284459747533475,0.049284459747533475,0.0,536.81,
173,task_mBackground,1704994597000,1704994764000,1,13.3,,3339337073.0,,,0.0457799036774638,0.0457799036774638,0.0,536.81,
168,task_mBackground,1704994597000,1704994764000,1,14.2,,3339337073.0,,,0.046823453929807544,0.046823453929807544,0.0,536.81,
181,task_mBackground,1704994598000,1704994761000,1,17.9,,3339337073.0,,,0.04988932700393401,0.04988932700393401,0.0,536.81,
148,task_mBackground,1704994558000,1704994763000,1,9.4,,3339337073.0,,,0.05064586694439948,0.05064586694439948,0.0,536.81,
151,task_mBackground,1704994558000,1704994763000,1,10.0,,3339337073.0,,,0.051499870144920315,0.051499870144920315,0.0,536.81,
165,task_mBackground,1704994591000,1704994762000,1,17.0,,3339337073.0,,,0.051269337462538714,0.051269337462538714,0.0,536.81,
170,task_mBackground,1704994597000,1704994772000,1,19.9,,3339337073.0,,,0.0559922513017803,0.0559922513017803,0.0,536.81,
178,task_mBackground,1704994598000,1704994772000,1,6.8,,3339337073.0,,,0.03984615822016001,0.03984615822016001,0.0,536.81,
167,task_mBackground,1704994591000,1704994782000,1,14.4,,3339337073.0,,,0.05381780006768762,0.05381780006768762,0.0,536.81,
164,task_mBackground,1704994591000,1704994782000,1,13.4,,3339337073.0,,,0.05249166501647234,0.05249166501647234,0.0,536.81,
169,task_mBackground,1704994597000,1704994782000,1,14.4,,3339337073.0,,,0.05212718854723669,0.05212718854723669,0.0,536.81,
177,task_mBackground,1704994598000,1704994782000,1,13.0,,3339337073.0,,,0.05005687342021709,0.05005687342021709,0.0,536.81,
163,task_mBackground,1704994592000,1704994785000,1,7.8,,3339337073.0,,,0.04553719677919209,0.04553719677919209,0.0,536.81,
183,task_mBackground,1704994598000,1704994785000,1,6.8,,3339337073.0,,,0.04282317004120644,0.04282317004120644,0.0,536.81,
180,task_mBackground,1704994598000,1704994785000,1,12.7,,3339337073.0,,,0.0504835093187238,0.0504835093187238,0.0,536.81,
175,task_mBackground,1704994597000,1704994852000,1,5.1,,3339337073.0,,,0.05538539132619534,0.05538539132619534,0.0,536.81,
176,task_mBackground,1704994598000,1704994852000,1,5.7,,3339337073.0,,,0.056226324507943105,0.056226324507943105,0.0,536.81,
179,task_mBackground,1704994599000,1704994852000,1,5.4,,3339337073.0,,,0.055477978562867944,0.055477978562867944,0.0,536.81,
185,task_mImgtbl,1704994790000,1704994896000,1,13.0,,1621350154.0,,,0.018923543360406754,0.018923543360406754,0.0,536.81,
184,task_mImgtbl,1704994778000,1704994913000,1,11.0,,1621350154.0,,,0.022226098013548697,0.022226098013548697,0.0,536.81,
187,task_mImgtbl,1704994855000,1704994949000,1,13.5,,1621350154.0,,,0.017107581859028817,0.017107581859028817,0.0,536.81,
186,task_mImgtbl,1704994862000,1704994962000,1,13.1,,1621350154.0,,,0.017921830551124035,0.017921830551124035,0.0,536.81,
188,task_mAdd,1704994855000,1704995136000,1,36.2,,1621350154.0,,,0.09542880055516896,0.09542880055516896,0.0,536.81,
189,task_mAdd,1704994907000,1704995218000,1,35.4,,1621350154.0,,,0.10388948160401311,0.10388948160401311,0.0,536.81,
190,task_mAdd,1704994921000,1704995274000,1,28.6,,1621350154.0,,,0.10125331803774218,0.10125331803774218,0.0,536.81,
191,task_mAdd,1704994954000,1704995300000,1,33.7,,1621350154.0,,,0.1114972833982086,0.1114972833982086,0.0,536.81,
192,task_mAdd,1704994975000,1704995353000,1,30.9,,1621350154.0,,,0.11446057748637385,0.11446057748637385,0.0,536.81,
193,task_mViewer,1704995141000,1704995372000,1,10.9,,2576980378.0,,,0.049888216480082175,0.049888216480082175,0.0,536.81,
194,task_mViewer,1704995233000,1704995391000,1,16.9,,2576980378.0,,,0.04070474965507243,0.04070474965507243,0.0,536.81,
195,task_mViewer,1704995289000,1704995444000,1,17.2,,2576980378.0,,,0.04025472953011128,0.04025472953011128,0.0,536.81,
196,task_mViewer,1704995313000,1704995461000,1,18.4,,2576980378.0,,,0.03966987130711163,0.03966987130711163,0.0,536.81,
197,task_mViewer,1704995364000,1704995514000,1,19.2,,2576980378.0,,,0.04103912450326629,0.04103912450326629,0.0,536.81,
198,task_mViewer,1704995365000,1704995856000,1,12.3,,2576980378.0,,,0.11081215336959792,0.11081215336959792,0.0,536.81,
