task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,312045,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746013647121,1729065600000,1729071583848,5983912,5982189,-,119.1,0.7,469106688,3975798784,469106688,4042907648,82272123152,71414486975,24794290,11448692,10362277888,10293428224,1380317,9176,/users/grad/kathleen/journal-paper/tasks/work/99/129bb74171e5fa3e3690b025838ad1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
