task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,2492836,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746533630481,1707984000000,1707987768881,3768971,3767889,-,114.5,0.2,466608128,4104183808,466608128,4171292672,82273300401,71414555914,24804310,11441873,0,10291027968,1373994,7461,/home/westkath/journal-paper/tasks/work/84/06d0d1cab15d13ded640c055a3105b,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
