task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,268128,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1748113539812,1731643200000,1731643409068,209076,207949,-,238.0,3.9,1318047744,1631477760,1318047744,1698586624,5443174409,20803013078,1447,520856,479232,5293608960,9,22,/home/zshi767/journal-paper/tasks/work/46/98077ef81d1cd5d65dc94e65c31fd0,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
