task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,183709,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748330311324,1715824800000,1715825464537,664649,663182,-,100.1,1.1,193552384,307109888,231952384,307109888,227257344,88305231,1190,9769,58998784,88363008,131,2340,/home/zshi767/journal-paper/tasks/work/f3/02d2b2487107968b64103c33c9fa2b,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
