task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,23451,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1748314769031,1705384800000,1705385550540,750606,749327,-,100.8,2.5,422531072,3497349120,422531072,3501244416,10751532360,3834107,20997375,13623,0,4743168,2,5,/home/zshi767/journal-paper/tasks/work/5b/162ba6aa707eb6e86817e84d1f4755,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
