task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,281058,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748114370347,1734314400000,1734314981119,581189,580051,-,100.1,0.5,182255616,299155456,231596032,307118080,227257636,88305235,1192,9769,0,88354816,12,1384,/home/zshi767/journal-paper/tasks/work/6b/96970f36c0ad2b7044b510e9d5a9c5,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
