task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1668016,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1745866346064,1723780800000,1723781197071,397106,391107,-,76.9,1.0,1308266496,1634881536,1308266496,1634881536,5443228316,20803013097,1497,520852,3145728,5293608960,56,11,/users/grad/kathleen/journal-paper/tasks/work/4f/2eff4e418cc688abd78ed3c97eef14,-,-,Intel(R) Xeon(R) Gold 6426Y
