task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,2464962,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746532427207,1707976800000,1707977386231,586317,585221,-,100.5,0.2,560492544,4093800448,560877568,4093800448,10759071884,3919869,20998569,13583,0,6053888,2,0,/home/westkath/journal-paper/tasks/work/75/6c03a638b134fa970203327e81cc52,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
