task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,264775,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1748113320938,1710561600000,1710561808478,208569,207279,-,237.7,3.9,1317769216,1631477760,1317769216,1698586624,5443174403,20803013077,1447,520853,495616,5293608960,9,18,/home/zshi767/journal-paper/tasks/work/79/4a4b66aff815a3694f4460bf4a951c,-,-,Intel(R) Xeon(R) CPU @ 3.10GHz
