task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,800547,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745679907523,1729058400000,1729059297631,897654,896043,-,100.7,0.9,578179072,3962888192,578179072,3967246336,10759116198,3827336,20998608,13571,65019904,4706304,394,5,/users/grad/kathleen/journal-paper/tasks/work/51/1bcb7cab684eb48df2860bf2b7be3e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
