task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,265271,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1748496224917,1718424000000,1718424544548,544639,542679,-,159.8,16.8,1318191104,1631473664,1318191104,1698582528,5443173982,20803013074,1447,520852,5384060928,5293608960,20,297,/home/zshi767/journal-paper/tasks/work/77/85a8622b89a286e3eadfb381193956,-,-,Intel(R) Xeon(R) CPU @ 2.20GHz
