task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,35697,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1748430656113,1710576000000,1710583064165,7064278,7062129,-,171.9,3.2,252243968,3171794944,252653568,3193208832,114542164994,103704711059,25924424,12434107,20999172096,10290257920,1929213,4784039,/home/zshi767/journal-paper/tasks/work/fe/344bdb576ebb6625bc566696daad5f,-,-,Intel(R) Xeon(R) CPU @ 2.20GHz
