task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,194015,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748330991730,1723773600000,1723774263729,663792,662458,-,100.2,1.2,198930432,307118080,231903232,307118080,227257343,88305231,1190,9769,0,88358912,11,2309,/home/zshi767/journal-paper/tasks/work/92/3127d2f664a9b42eaf2649569a3aee,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
