task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,2640340,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746541208204,1729065600000,1729069368710,3768778,3767711,-,114.5,0.2,466857984,4104228864,466857984,4171337728,82273300401,71414555914,24804308,11441873,0,10291003392,1375836,7013,/home/westkath/journal-paper/tasks/work/4c/a98c95598f4249ec9cc5575a6d6673,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
